time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2015-07-23 01:00:00,-3.4933662340978002,-0.2309551682867404,299.3644370310679,302.64364734699996,97824.18681854777,1.5019782527481995e-07,20.0
2015-07-23 02:00:00,-3.968774354663671,0.14159063985376874,299.30877927803056,303.4339346139548,97833.03685099905,6.00791301099129e-07,23.0
2015-07-23 03:00:00,-4.450789643032003,0.9700095769117815,299.2790201831407,303.568816549138,97867.35770855409,3.631032426016944e-05,22.0
2015-07-23 04:00:00,-4.6488366982633185,1.6429101405196465,299.4112120316002,303.67120944010446,97879.37914100198,9.676494893325287e-05,21.0
2015-07-23 05:00:00,-4.5101841620697805,1.4510366540638358,298.91902508689634,305.1294085741316,97905.8130090366,0.00011914442489918927,23.0
2015-07-23 06:00:00,-4.41194453571882,1.360726451888395,298.8168921730738,306.124097344002,97839.44606774615,0.00010172147716731922,14.0
2015-07-23 07:00:00,-4.295409213779274,1.3356763383214796,299.0351005489545,306.34016695527043,97771.05341546309,6.0529723585722125e-05,17.0
2015-07-23 08:00:00,-4.135983294071225,1.139792237828271,298.49347752596367,307.0677468734417,97728.2644217915,5.1630502438192924e-05,16.0
2015-07-23 09:00:00,-3.8837210674438896,0.9400532752991174,298.6026941538092,307.112532846222,97641.5075370673,5.080441439918224e-05,23.0
2015-07-23 10:00:00,-3.376956896290079,0.42705809984897336,298.8971367853651,307.01953732395896,97514.56851626029,3.72115112118179e-05,24.0
2015-07-23 11:00:00,-3.167305302693852,0.054460374374646785,298.95433121710573,307.2363056243504,97447.00607340047,1.682215643077199e-05,9.0
2015-07-23 12:00:00,-2.9460631689695838,0.25532853891432966,298.8090588596833,307.3853010798168,97478.86951106276,2.0013860217859993e-05,19.0
2015-07-23 13:00:00,-2.320845917425089,0.4838167250448918,298.6993924722173,307.2971963814144,97536.41962827888,3.7549456318688397e-06,20.0
2015-07-23 14:00:00,-2.3226236935075306,0.6164525336150016,298.7798244843506,306.17454269867807,97617.66392243303,1.3367606449452189e-05,24.0
2015-07-23 15:00:00,-2.481699657293837,0.4511866807406295,298.82611224529404,304.6119244752279,97694.74056528274,2.6810311811541863e-05,20.0
2015-07-23 16:00:00,-2.6600511932496045,0.5463251949610919,298.9150896902169,304.4514355836889,97758.83273275364,1.0513847769237397e-06,24.0
2015-07-23 17:00:00,-2.429990170297479,0.828495904258889,299.00927685074396,302.8313851143334,97842.33519653887,3.75494563187427e-08,29.0
2015-07-23 18:00:00,-2.2409579796101946,0.961066816161727,299.1020397724727,302.638442113034,97858.78994730664,1.501978252749708e-07,25.0
2015-07-23 19:00:00,-2.5697345689668474,0.790985630575787,299.16137056241075,302.66045082040654,97848.34591276283,4.618583127198715e-06,23.0
2015-07-23 20:00:00,-3.1750183312090106,0.7256736246334452,299.04184694326204,302.0997877337052,97790.64635785058,4.1304401950586805e-07,23.0
2015-07-23 21:00:00,-3.1421644692760227,0.7872216238740227,298.93461675374044,301.9039102380896,97737.47974638898,0.0,23.0
2015-07-23 22:00:00,-2.737475441375447,0.01261500331778858,298.7752894081773,301.449971914917,97682.18779880399,0.0,25.0
2015-07-23 23:00:00,-2.926381647930904,0.3085438060772077,298.73083816568413,301.28609438113193,97698.09461135247,4.5059347582430903e-07,29.0
2015-07-24 00:00:00,-3.0679038226827147,0.9391836599576753,299.10125269313687,302.1379710942737,97779.05663430272,1.5770771653849307e-06,22.0
2015-07-24 01:00:00,-3.1685931404858563,1.4289717871914227,299.03783658664594,301.9392289732541,97840.44231905397,4.5059347582430903e-07,25.0
2015-07-24 02:00:00,-3.0624305120666944,2.0494098849767624,299.1693912756431,302.6551757175284,97804.975772495,1.5395277090664898e-06,22.0
2015-07-24 03:00:00,-3.1879527020765352,2.6024463041336086,298.76310841845526,302.6438569537368,97840.27627716937,9.421158590358244e-05,31.0
2015-07-24 04:00:00,-3.1509693602670112,2.7607682136098988,298.85493434097464,302.796590396011,97835.17879131091,6.522340562555712e-05,40.0
2015-07-24 05:00:00,-2.8091604123847462,2.599487016106014,298.38935817381724,304.4083613992599,97849.35876825913,0.00010224716955578086,35.0
2015-07-24 06:00:00,-2.437773189996985,2.152699420606564,298.7243541311553,305.9285691929478,97833.15308031828,0.00014651797855551107,24.0
2015-07-24 07:00:00,-2.125206558935347,1.9481710840327506,298.90545733834455,305.7644820524258,97812.92917876922,0.00011411279775248576,11.0
2015-07-24 08:00:00,-1.9994044041881143,1.787422039200496,298.9993446591246,306.44786988357134,97702.54453386078,7.536175883160226e-05,17.0
2015-07-24 09:00:00,-1.5213366186170152,1.200107200390684,298.8980737845746,306.87372090400186,97616.18614965976,7.25080001513822e-05,28.0
2015-07-27 03:00:00,-2.975991399396821,3.884324214086615,296.69721256161114,301.30384108485447,97650.29115276472,1.501978252747898e-06,7.0
2015-07-27 04:00:00,-3.2786612769916403,3.9803972403157895,296.8425598789704,301.6595437173421,97670.94676321388,1.3517804274727461e-05,6.0
2015-07-27 05:00:00,-3.4949900295746743,3.9482214726824303,296.7761453750094,303.8322922173977,97673.37097472962,4.3069226397533015e-05,9.0
2015-07-27 06:00:00,-3.7007641115580183,3.9809293929874188,297.04221567050536,304.8958368003336,97631.3125653504,4.228068781484047e-05,8.0
2015-07-27 07:00:00,-3.795154222769834,4.016985981323631,297.1535311765799,304.7385618787603,97571.02275703776,3.698621447390635e-05,7.0
2015-07-27 08:00:00,-3.676533163536715,4.001306946510765,297.64530584163157,305.50827275104456,97521.3430251536,3.525893948324645e-05,10.0
2015-07-27 09:00:00,-3.5503670546308728,3.9884184683905857,297.9373122752433,305.6753642547951,97462.1324890911,2.425694878187113e-05,14.0
2015-07-27 10:00:00,-2.6437292490596334,3.282212935138831,297.7647919808119,305.62016781408306,97435.74843362188,2.5120586277201608e-05,8.0
2015-07-27 11:00:00,-2.44485629785301,3.4744368635979095,297.83056932531053,305.5171810373621,97375.3922085554,3.056525744341055e-05,8.0
2015-07-27 12:00:00,-2.0320762890417963,3.29786601128479,297.7640798614129,305.2858450687574,97360.597876634,4.3181874766489095e-05,7.0
2015-07-27 13:00:00,-1.3839579219786113,3.083992554623838,297.5647239096249,305.1400635832564,97392.843210631,5.0691766030230245e-06,11.0
2015-07-27 14:00:00,-1.0667018815656517,3.062550695757234,297.99945406280955,304.0943355729555,97448.84913831997,1.1264836895622811e-07,10.0
2015-07-27 15:00:00,-0.9094876832830032,3.3295485642468834,297.76145626362666,302.7164507536101,97542.61299057593,1.501978252749708e-07,4.0
2015-07-27 16:00:00,-0.7801439746077585,3.500823848510625,297.6446686821693,302.48064317461865,97610.9558302936,1.877472815937135e-07,3.0
2015-07-27 17:00:00,-0.6544118110448744,3.6725534094452685,297.1485088608177,301.2489590542478,97698.02819459859,4.881429321433535e-07,4.0
2015-07-27 18:00:00,-0.5330330991484409,3.593885669378388,297.07722196096796,301.1104788700815,97702.44490873002,0.0,0.0
2015-07-27 19:00:00,-0.5989228000937197,3.139284515139413,296.964669615937,300.9045402510956,97711.95910871985,9.387364079673608e-07,1.0
2015-07-27 20:00:00,-0.9957448188735725,2.726269145288208,297.01676677197855,300.23931833714664,97660.63556217779,0.0,3.0
2015-07-27 21:00:00,-1.4653996640860327,2.416089034395901,297.0510234630736,299.9572924726728,97615.37254442503,0.0,2.0
2015-07-27 22:00:00,-1.8269041312438457,1.7579719315925524,296.26960360241793,298.8454335368859,97638.65161665148,1.5019782527481995e-07,0.0
2015-07-27 23:00:00,-2.1436702333663686,1.6266080977009696,296.3206887993133,298.7752152800307,97605.1111559543,6.007913010992798e-07,3.0
2015-07-28 00:00:00,-2.408544871413228,1.8528768178108357,296.6926774854377,299.8065153599428,97624.95316116873,7.509891263744015e-07,5.0
2015-07-28 01:00:00,-2.5349209538721142,2.1882627942715116,296.7180514240278,299.74939752414275,97638.65161665148,2.6284619423104805e-07,5.0
2015-07-28 02:00:00,-2.508604268557238,2.858243007852145,296.8661722590468,300.6829160612998,97656.84980720798,0.0,4.0
2015-07-28 03:00:00,-2.3503821972199774,3.9254427424700284,296.7975464369516,300.79131767872366,97691.68539460536,1.8023739032972361e-06,6.0
2015-07-28 05:00:00,-1.8886223576019798,3.9883276130564043,296.8969058331145,302.8829833060622,97691.83483230155,0.0001268796129008382,24.0
2015-07-28 06:00:00,-1.6765350707904392,4.3005584586345,296.6956758829077,303.95372438696427,97640.17920199016,0.00011764244664644198,17.0
2015-07-28 07:00:00,-1.5847066369257632,4.228730827298071,296.7708232195002,304.36678939644514,97603.73300831178,5.114235950605017e-05,7.0
2015-07-28 08:00:00,-1.5015711081571186,4.382133569395156,296.7869770858699,305.588028114428,97545.45230680327,3.4695697638466065e-05,10.0
2015-07-28 09:00:00,-1.1743903178036015,4.558198227703556,296.8732934530381,306.09880479775154,97514.53530788337,1.6258914585991907e-05,15.0
2015-07-28 10:00:00,-0.9347964955432674,4.026110452742047,296.92482840955415,305.38285805347726,97506.23321365137,2.1290541732695586e-05,14.0
2015-07-28 11:00:00,-0.7732148473572988,3.8995359928951245,296.99337927171246,305.6580716990025,97411.37348495681,1.0851792876100953e-05,9.0
2015-07-28 12:00:00,-0.8179532123925892,3.5186444733434614,296.8986299116598,305.4758186412842,97422.8801875623,6.871550506320109e-06,9.0
2015-07-28 13:00:00,-0.8805253311997694,2.8405391970203984,297.0022245442489,305.2408844236963,97440.28137707256,3.75494563187427e-08,14.0
2015-07-28 14:00:00,-1.018044010206869,2.7714112670424744,296.9550372640646,304.0671915005295,97454.94287548623,0.0,14.0
2015-07-28 15:00:00,-1.207664126842677,3.169967659425522,296.7694739406387,302.36022410428023,97515.83043458358,0.0,12.0
2015-07-28 16:00:00,-1.3198459971157734,3.415951987052561,296.8666594986357,302.45356897110474,97610.07580830502,0.0,15.0
2015-07-28 17:00:00,-1.3548975822372902,3.552222008989893,296.3806942286821,301.10614699751926,97631.99333707744,0.0,7.0
2015-07-28 18:00:00,-1.5825089137372341,3.5412025548871404,296.16852012770977,300.9642781711068,97628.34041561537,0.0,3.0
2015-07-28 19:00:00,-1.8607098732839666,3.464105314168239,296.0917236725089,301.0266361753289,97591.03080413686,0.0,4.0
2015-07-28 20:00:00,-2.012100805028855,3.441612129291832,295.8547003525037,299.87442794269236,97543.84170052229,0.0,3.0
2015-07-28 21:00:00,-2.1524191314098786,3.372717827316086,295.7265563406288,299.8258690486482,97484.61456027134,0.0,3.0
2015-07-28 22:00:00,-2.230445303721114,3.667854890734789,295.48649714318526,298.923477111918,97442.9712556037,0.0,4.0
2015-07-28 23:00:00,-2.547883321213378,3.361932001215513,295.33301667268853,298.8604204185729,97394.80250486976,0.0,5.0
2015-07-29 00:00:00,-2.9381121704276407,2.9015550435893465,295.6214250293362,299.94726628375867,97375.54164625157,3.75494563187427e-08,5.0
2015-07-29 01:00:00,-3.0697375917126335,2.8918205434985755,295.70080760235504,299.9569780625675,97418.2310147924,7.50989126374854e-08,10.0
2015-07-29 02:00:00,-3.4271545737045193,2.8495338751042696,295.66767531031127,300.9976056422709,97424.2749393933,1.1264836895622811e-07,12.0
2015-07-29 03:00:00,-3.6047921995799364,3.9761400189427607,295.6962350462132,301.27208566421706,97422.79716662003,1.1264836895622811e-07,12.0
2015-07-29 04:00:00,-3.216215142316288,5.154975000601596,295.6148660348705,301.38820779644936,97428.1271111169,2.2154179228028026e-06,10.0
2015-07-29 05:00:00,-3.391319087318305,5.2042315710608955,295.750543520389,302.826564159385,97424.35796033559,3.980242369781296e-06,16.0
2015-07-29 06:00:00,-3.6649286251718034,5.09950132941766,295.92044021703396,303.3002055158246,97398.60486402802,1.3930848294233329e-05,10.0
2015-07-29 07:00:00,-3.5563023070635893,4.917440219053346,296.11394929375535,302.9835945397653,97397.95730067794,2.34308607428606e-05,15.0
2015-07-29 08:00:00,-3.7654639623693797,5.189733655592374,297.0893654707215,303.42031017605757,97330.90958766044,3.0753004725004264e-05,18.0
2015-07-29 09:00:00,-3.3468466887835358,5.027803491415773,296.99068071398943,303.4288691178136,97282.90687881112,3.0339960705499e-05,11.0
2015-07-29 10:00:00,-2.76174838410736,4.35202151578104,297.449772846618,304.098946921167,97233.06110504233,3.075300472500457e-05,6.0
2015-07-29 11:00:00,-2.6797467125251537,3.992506958428709,297.48534133660604,303.82348873444874,97103.58164340036,1.1752979827749119e-05,8.0
2015-07-29 12:00:00,-2.669220038399203,3.3345715662937208,297.552955199555,304.053287586983,97126.57844442296,1.5057331983793347e-05,8.0
2015-07-29 13:00:00,-2.470011129507708,2.6898101976149094,297.613485348481,304.0925888501482,97133.56880776626,1.8286585227200543e-05,7.0
2015-07-29 14:00:00,-2.4953199417679737,2.617022095602856,297.74706395577056,303.52196944344496,97203.30639931491,3.721151121181775e-05,12.0
2015-07-29 15:00:00,-2.384747868734882,2.9211927751057942,297.61603398633054,302.26502771127997,97281.29627253013,4.5998083990390424e-05,18.0
2015-07-29 16:00:00,-2.2670086984245486,3.339672444341285,297.49924640487325,302.16183132782214,97381.07084101005,2.5796476490937468e-05,8.0
2015-07-29 17:00:00,-2.0627744224968625,3.4912321210878523,297.56888418611453,301.44780597863587,97422.38206190839,8.260880390115852e-07,10.0
2015-07-29 18:00:00,-2.0333361303600617,3.427425717826216,297.4652895535253,301.2006796358528,97408.79983574488,0.0,9.0
2015-07-29 19:00:00,-2.0039678294076095,3.241873166762678,297.4020983268446,300.98635674739165,97428.11050692848,2.2529673791245622e-07,11.0
2015-07-29 20:00:00,-1.888342392864587,3.276813532421817,297.3030762503971,300.36627015078443,97399.55130277046,1.877472815937135e-07,7.0
2015-07-29 21:00:00,-1.7974658391070448,3.154989508619189,297.11526412886866,300.0788294456078,97379.8421310637,1.1264836895622811e-07,4.0
2015-07-29 22:00:00,-2.2149492555064496,2.7605994822749915,297.0876039122078,299.7339914289819,97355.60001590636,4.468385301923593e-06,4.0
2015-07-29 23:00:00,-2.287544111912274,2.8217321428450295,297.03947963281405,299.5003497862716,97386.56682739164,3.116604874450968e-06,3.0
2015-07-30 00:00:00,-2.152139166672486,2.9782499249711627,297.493024730123,300.5694489477347,97401.59361795154,5.820165729396521e-06,0.0
2015-07-30 01:00:00,-1.9760833415633352,3.025144256741767,297.53211633713835,300.51820010056724,97429.97017603643,1.5470376003298612e-05,1.0
2015-07-30 02:00:00,-1.5913977941494395,3.868554323939566,297.53994965052874,301.08057497561975,97462.18230165653,5.433406329313893e-05,5.0
2015-07-30 03:00:00,-0.6117031903556783,4.297002121268005,297.8569177430783,301.41290645694517,97474.33656761215,3.8037599250829035e-05,6.0
2015-07-30 04:00:00,0.14278777867971237,4.400083987562536,298.07816199639745,301.4156662789808,97493.78007230345,6.041707521676514e-05,7.0
2015-07-30 05:00:00,0.6519876430488362,4.2569868362282115,297.9859987541628,303.16238908632505,97520.36337803424,0.00013758120795166358,6.0
2015-07-30 06:00:00,0.8330128422467,4.20000756236357,297.97138156649635,303.25384749251765,97511.74580422143,0.0005272694656269798,9.0
2015-07-30 07:00:00,1.1902898418698897,4.155189923945663,297.68570924754016,302.88308810943073,97480.04840844373,0.00023885209164315802,6.0
2015-07-30 08:00:00,1.5937190284522005,3.981124082989234,297.1508326188569,303.28120117168066,97446.3419058619,0.0002740359322137664,1.0
2015-07-30 09:00:00,2.0804377244087213,4.123559288317386,296.84889399362584,304.03424830838287,97409.59683679116,0.00021635996730826556,1.0
2015-07-30 10:00:00,2.2494944310830647,3.232956364679532,297.2720428365825,302.6662150056709,97366.45915516178,0.00016934804799727132,-1.0
2015-07-30 11:00:00,1.7153777050860262,3.02762330943155,297.3089231254637,303.23438900044385,97308.85922538032,4.092890738736785e-05,0.0
2015-07-30 12:00:00,1.3534952855327333,3.08018960992171,297.26211064496295,303.4087468710729,97305.18969972976,7.224515395715114e-05,7.0
2015-07-30 14:00:00,0.7273541503548446,2.6404108544876133,297.29730433526737,302.9204679775079,97387.46345356872,2.624706996676223e-05,10.0
2015-07-30 15:00:00,1.1151473063537949,2.97788650363444,297.1366277108426,302.30422417107684,97428.82448703243,1.3405155905771233e-05,7.0
2015-07-30 16:00:00,1.5410716595855773,3.125383649009793,296.87996488740885,301.87977052889215,97481.42655608627,1.0513847769234381e-06,7.0
2015-07-30 17:00:00,1.754334798294165,2.9897366350782715,297.07602260197984,301.015457149362,97518.9520220148,3.754945631869745e-07,10.0
2015-07-30 18:00:00,1.5360602907862553,2.620747164304257,297.09483754610426,300.91226076590414,97530.75760001269,1.3517804274732288e-06,10.0
2015-07-30 19:00:00,1.1286836014067132,2.4206188217714724,297.07512308273886,300.8413088854698,97549.98525025394,1.2804364604672405e-05,6.0
2015-07-30 20:00:00,0.8327048810355686,2.3966459928812687,296.97381472822053,300.36634001969674,97504.87167019735,3.9689775328851454e-05,8.0
2015-07-30 21:00:00,0.8195885330887392,2.6242905223372976,297.0806701180583,300.19561533250686,97468.01037180735,5.951588826511697e-05,13.0
2015-07-30 22:00:00,0.6550952516338907,2.452145622732114,297.1985446185986,299.82171184836676,97464.49028385301,4.8851842670610344e-05,8.0
2015-07-30 23:00:00,0.6397391857879229,2.4130388910341267,296.9430436741845,299.6177295589251,97469.50474876912,2.8462487889563978e-05,4.0
2015-07-31 00:00:00,0.3724148562888807,2.160668731347541,297.380959624681,300.5221826285679,97452.50205978204,2.1666036295882257e-05,5.0
2015-07-31 02:00:00,0.7375028720853155,2.6058988068324687,297.5573403558549,301.2979022273095,97506.56529742069,6.067992141099649e-05,20.0
2015-07-31 03:00:00,1.8181947548933501,3.0612527624117973,297.6385969272924,301.4600679727434,97548.72333193068,0.00011197247874232073,16.0
2015-07-31 04:00:00,2.5718458297165645,3.0515442209879358,297.50606775911757,301.31680176808504,97571.13898635702,9.01937940774827e-05,16.0
2015-07-31 05:00:00,2.737360982462895,2.890224085483689,297.3609078416002,302.21423301204237,97605.9413653775,0.000222067484668706,25.0
2015-07-31 06:00:00,3.107264391742476,3.0260138720832086,297.17084692196926,303.7831743720552,97593.78709942187,5.065421657390743e-05,27.0
2015-07-31 07:00:00,3.2375739787617244,3.02375546806215,297.0641414520049,304.2985274691341,97548.65691517685,0.00010093293858462667,25.0
2015-07-31 08:00:00,3.284216104011283,3.048286408290892,297.2295030724766,304.8881162855251,97514.55191207185,0.0001161029189373758,22.0
2015-07-31 09:00:00,3.344744480235499,2.8403964243523996,297.23392570874483,304.67190693643204,97460.97019589867,0.0001309349541832564,27.0
2015-07-31 10:00:00,3.693090604735875,2.4863331870509,297.35101312994914,304.0612526429844,97296.92081387472,0.00010802978582885848,25.0
2015-07-31 11:00:00,3.385073400656861,1.9519221114010608,297.2714056771202,304.1273835684705,97323.48751541707,3.4583049269509985e-05,26.0
2015-07-31 12:00:00,2.496283347094381,2.046762100952073,297.38733121930477,304.081130348532,97370.59359808933,5.482220622528123e-05,19.0
2015-07-31 13:00:00,1.4890822078518264,2.0527715323414424,297.5972190422062,304.1799249905154,97381.20367451779,1.0251001575001975e-05,18.0
2015-07-31 14:00:00,1.1193467774146797,1.9509097233916204,297.7008886347321,303.64406536767825,97477.55778017413,1.3555353731046355e-05,11.0
2015-07-31 15:00:00,1.4067585768216193,2.4408016852930037,297.573419262288,302.5786343241106,97551.19735601183,3.732415958077413e-05,20.0
2015-07-31 16:00:00,1.5396858341354853,2.325077948213925,297.2980164546666,302.30652984518247,97615.72123238274,4.656132583517111e-05,19.0
2015-07-31 17:00:00,1.6322001816067722,2.105117184162878,297.23534994754306,301.70618121629815,97673.13851609113,6.067992141099619e-05,4.0
2015-07-31 18:00:00,1.493939596045583,1.9294159471911996,297.21511076462053,301.62272280056334,97680.31152550761,5.0804414399181945e-05,5.0
2015-07-31 19:00:00,1.5389299293445262,1.931778185879894,297.20641541195744,301.5065307994188,97670.63128363309,0.00012534008519177233,6.0
2015-07-31 20:00:00,1.569684055747071,2.058936715732264,297.1415001067315,301.00822571693965,97622.66178316069,8.30969468332518e-05,7.0
2015-07-31 21:00:00,1.5228319569444688,2.094357316729213,297.42818438483374,300.9745838356702,97594.81655910662,9.064438755330731e-05,15.0
2015-07-31 22:00:00,1.1788672805842837,1.6113184428917335,297.38774349895687,299.6935023943077,97587.17863241323,0.00014002192261237855,15.0
2015-07-31 23:00:00,0.6618843965156541,1.3665801312763117,297.2945308176076,299.6360002794899,97597.0415203608,0.0003379075574118494,19.0
2015-08-01 00:00:00,0.47409804890976576,1.4965941144886405,297.6283274159577,299.88668993680005,97662.99335693965,0.0002121168787442541,16.0
2015-08-01 01:00:00,0.10448860260444533,1.7601265009459757,297.68998196393494,299.97095184502626,97706.99445636912,0.0002328441786321681,22.0
2015-08-01 02:00:00,-0.1909581847656537,2.05747005105192,297.7025377533406,300.205396980228,97773.14554320954,0.00016623144312282053,28.0
2015-08-01 03:00:00,0.021982994494933163,2.4067049763083985,297.67810081396,300.50831364947766,97832.72137141824,0.00012894483299836604,30.0
2015-08-01 04:00:00,0.7791476267724207,2.584106505962598,297.6591359499621,300.60050567924935,97848.59497558979,8.568785931924066e-05,30.0
2015-08-01 05:00:00,1.7225028076526598,2.5301384374593674,297.7484881945687,301.614792679018,97891.5334069576,8.170761694946013e-05,27.0
2015-08-01 06:00:00,1.8488368954009378,2.385678456112334,297.8914742739204,302.6574115227218,97888.01331900325,4.2318237271158915e-05,25.0
2015-08-01 07:00:00,1.7578903504590475,2.056483621709389,297.800660310547,302.88287850269387,97883.62981324874,0.00017479271916348089,19.0
2015-08-01 08:00:00,1.4214427272978458,1.6079048781932368,297.68207369060775,303.4278560185852,97837.13808554965,0.00010281041140056109,27.0
2015-08-01 09:00:00,1.123770220265478,1.4440667519988442,297.97869016032956,303.5154017656893,97824.70154839015,0.00012473929389067334,21.0
2015-08-01 10:00:00,0.498245007509852,1.1134571702493734,298.0392952691924,303.30383869926374,97737.74541340441,0.00022308131998931039,24.0
2015-08-01 11:00:00,0.5943149071460213,1.6427543885181943,298.0350975127343,303.1347209970568,97647.85033706052,0.0010058372864086243,22.0
2015-08-01 12:00:00,0.8638229615967232,1.6056334948387234,298.26188880137295,303.03844163591594,97715.61203018193,0.0011559600127707282,27.0
2015-08-01 13:00:00,0.31006670927161456,1.0301558081392879,297.9916957093557,302.04064369944854,97710.87983646973,0.0013388634144990445,15.0
2015-08-01 14:00:00,-0.379430445978153,0.53459187751835,298.4405558106178,301.22712501915595,97811.26875992281,0.00040354400705691206,8.0
2015-08-01 15:00:00,-0.6419813767046563,0.5282839214595308,298.23138010711557,300.32668941197,97848.19647506662,0.00013600413078627895,17.0
2015-08-01 16:00:00,-0.6611589612160291,0.7238694972832889,298.3007930085465,300.2339034964439,97910.86068232963,1.0701595050826133e-05,12.0
2015-08-01 17:00:00,-0.5113918249480157,0.9328497452319474,298.34449465167205,299.78932760751854,97947.43970951573,1.839923359615662e-05,19.0
2015-08-01 18:00:00,-0.41987135229447126,1.1708517827845555,298.3623351166187,299.6331007196297,97947.7385849081,2.8537586802201463e-05,25.0
2015-08-01 19:00:00,-0.293173310387584,1.2672752510169996,298.3432203327473,299.70216613943217,97931.71554304038,0.00011306141297556201,30.0
2015-08-01 20:00:00,-0.009667019067266852,1.3792349813943132,298.29322205493474,299.4836860506895,97917.68500378833,3.447040090055406e-05,26.0
2015-08-01 21:00:00,0.23348235535794962,1.3182061554919102,298.06283268933197,299.4214328498357,97863.97045410745,1.4043496663188803e-05,25.0
2015-08-01 22:00:00,0.17858127035531873,0.6803757508777271,297.64436884242224,299.47418387861757,97914.13170745705,5.707517360440443e-06,34.0
2015-08-01 23:00:00,0.11728299110327364,0.5248573774275797,297.61056191094775,299.43593064913665,97897.19543522382,7.922935283243548e-06,34.0
2015-08-02 00:00:00,0.01252018637107323,0.6083664088729348,297.97797804093034,300.44378970897435,97912.98601845304,2.0088959130497628e-05,35.0
2015-08-02 01:00:00,0.07576422054799493,0.844551339741933,297.96684649032295,300.42831374490123,97996.07337752669,2.549608084038843e-05,37.0
2015-08-02 02:00:00,0.28759953909588204,0.7183013632313684,298.15394649245223,301.08822562151596,98008.65935238237,5.2268843195610646e-05,20.0
2015-08-02 03:00:00,0.5254295835106448,0.5749186665610482,298.1248620369931,301.3461467112484,98036.4713680595,3.668581882335626e-05,19.0
2015-08-02 04:00:00,0.3173317942069448,0.36339446925533514,298.15660757020686,301.1900944956402,98044.10929475294,5.902774533297453e-05,17.0
2015-08-02 05:00:00,-0.2855302730567741,0.8689265279692221,298.1243373174358,302.3204686931851,98074.79383503433,6.176885564423822e-05,17.0
2015-08-02 06:00:00,-0.4643997437767175,1.2111266544934363,298.3718550285859,303.5363973738336,98034.3626361246,5.9328140983524014e-05,21.0
2015-08-02 07:00:00,-0.4456701028451722,1.3018002780055986,298.61633686229777,303.6932880163893,97984.63309167502,5.3507975254127646e-05,35.0
2015-08-02 08:00:00,-0.2963229136832475,1.446948164025712,297.86587545552004,304.56203807185005,97963.82804352966,1.5920969479123374e-05,19.0
2015-08-02 09:00:00,-0.29982247290065134,1.5167899573436259,297.82131177312186,305.03959208737797,97871.6249849893,3.1503993851378365e-05,17.0
2015-08-02 10:00:00,-0.40910670814173733,0.4342226919157803,297.99675550508647,304.19830051444865,97802.07003951377,0.00012631637105605826,17.0
2015-08-02 11:00:00,0.04398822285396833,0.20849910381099707,298.2680729961549,303.57024886184,97802.07003951378,0.0006401806807772667,18.0
2015-08-02 12:00:00,-0.09974567332324083,0.3094393800855586,298.3681070317485,304.0928333913412,97808.7449232763,0.00032228698358327746,28.0
2015-08-02 13:00:00,-0.4935020782286475,-0.03160558576121766,298.3093009613677,304.0113313051505,97808.7449232763,0.00012627882159973954,29.0
2015-08-02 14:00:00,-0.1760920572101222,-0.12644557531222972,298.8312844809298,302.77451181972623,97844.95865831619,0.0003101960586486601,25.0
2015-08-02 15:00:00,-0.23377879134980656,-0.4989913834527388,298.85834501809677,301.6400153563561,97897.74337344311,0.0003593107475135009,36.0
2015-08-02 16:00:00,-0.4175896396847241,-0.5361252564656642,298.79504135151103,301.34391090605504,97944.98228962309,0.00022683626562117892,42.0
2015-08-02 17:00:00,-0.5733340230960631,-0.47549878990034633,298.73155028508336,300.81412987858755,97961.12156081003,8.944280495110935e-05,16.0
2015-08-02 18:00:00,-0.4402107904660224,-0.46712711982228383,298.85871981778064,300.9037018241481,97946.92497967335,2.2266827596980936e-05,22.0
2015-08-02 19:00:00,-0.2594375595318113,-0.5317771797584534,298.7844720004292,300.8182521444128,97912.80337237992,3.8826137833520975e-05,30.0
2015-08-02 20:00:00,-0.30171223487804927,-0.32648306251083353,298.95065818020504,300.27690781196065,97846.53605622027,3.6009928609619945e-05,34.0
2015-08-02 21:00:00,-0.2302232391849244,0.08767448868435535,299.07134367837335,300.41308232202124,97822.85848347067,1.2053375478298457e-05,29.0
2015-08-02 22:00:00,0.3216012564521775,0.2137816925269218,298.6775041706862,299.6656596327586,97771.11983221697,4.130440195055452e-05,29.0
2015-08-02 23:00:00,0.981856094881319,0.0524485776892209,298.65190535228584,299.6459915339479,97783.22428560717,6.736372463572183e-05,33.0
2015-08-03 00:00:00,1.5100235702087712,-0.1987664213199264,299.0777527529655,300.7370994027836,97795.9264897821,3.473324709478466e-05,26.0
2015-08-03 01:00:00,1.9745550607269522,-0.4959152814240554,298.8577453386028,300.7601212093844,97864.28593368824,3.2668026997257125e-05,26.0
2015-08-03 02:00:00,1.7930679197123913,-0.415754918009925,298.48474469333223,301.86736879696,97863.63837033814,2.2905168354398956e-05,24.0
2015-08-03 03:00:00,2.001403679042874,-0.5089984495460508,298.29723241155085,301.7365741931461,97900.5992938589,3.49960932890154e-05,23.0
2015-08-03 04:00:00,1.8944431511221442,-0.618894465904121,298.3927313709709,301.9277355371818,97905.84621741353,3.0903202550279086e-05,24.0
2015-08-03 05:00:00,1.5882597160730507,-0.6132354765180199,298.868951849147,303.83651928659157,97910.21311897955,3.5671983502752015e-05,27.0
