time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2023-07-23 00:00:00,-3.77623715486534,0.16530385945890827,299.8477042479061,302.86264809853617,97974.37309588131,3.469446951953614e-18,20.0
2023-07-23 01:00:00,-3.965187057978607,0.4941206953435488,299.8771073434783,302.98276640804784,98030.12860439047,1.3846717923377477e-07,15.0
2023-07-23 02:00:00,-3.745614507882196,0.21448861816796289,300.0103596702205,304.0203698846015,98072.99314658262,4.3686395047189766e-05,18.0
2023-07-23 03:00:00,-4.372127146541128,0.3448666115018027,300.3965742985437,304.37970177907584,98050.60444895337,4.922508221640454e-05,18.0
2023-07-23 04:00:00,-4.584903310775969,1.2480539573946325,300.4999083315435,304.8029556638102,98090.04248913092,0.0005630421675455515,17.0
2023-07-23 05:00:00,-4.368378758155642,1.4754169473468004,300.59779598388656,305.9104076727671,98073.14284812697,0.000420247888964218,15.0
2023-07-23 06:00:00,-4.432425615759523,1.3092881594998018,300.21404694680643,306.9789138333536,98030.24503892496,0.0003945622272169818,21.0
2023-07-23 07:00:00,-4.443139002632913,1.1824468628624325,300.3443552840044,307.30766053712426,97961.38232853478,6.507957423828333e-05,17.0
2023-07-23 08:00:00,-4.270064626799344,0.6745881837506567,300.14865357905694,308.5519521709257,97886.68125791584,2.5547194568008302e-05,24.0
2023-07-23 09:00:00,-4.384915765738662,0.09880573668922507,299.87294895824715,309.19596975049814,97761.91333747217,7.754162036904338e-06,20.0
2023-07-23 10:00:00,-4.110699754507147,0.055817051262359176,299.8728385586393,307.9752431771237,97685.78178542972,1.0419655237089563e-05,17.0
2023-07-23 11:00:00,-4.048909712055773,0.15842237984019447,299.6623065063631,307.74615410165563,97635.89790415912,4.6801906579872765e-05,16.0
2023-07-23 12:00:00,-3.45388872391572,0.0708000337788019,300.0821194153591,307.4221345207851,97608.48588804247,0.0002056929947467384,17.0
2023-07-23 13:00:00,-2.6134326028396164,-0.06969455708215117,299.80063721506895,307.13053453652,97615.90443123908,2.8281921357808755e-05,15.0
2023-07-23 14:00:00,-2.3753386042502247,-0.1966181024799036,299.7474614039278,306.39423222928747,97658.08699972932,1.2808214078845856e-06,23.0
2023-07-23 15:00:00,-2.5082183240055396,-0.04974923268926533,299.758832563542,305.23626350396626,97714.72408399949,6.473340629023826e-06,27.0
2023-07-23 16:00:00,-2.741461467037247,0.09019703310246749,299.67334646715364,305.1138521870778,97749.93721392607,2.3539420469200174e-06,21.0
2023-07-23 17:00:00,-2.986144328255795,0.40692330121080195,299.62734663052635,304.72651032556894,97792.50235302959,3.469446951953614e-18,22.0
2023-07-23 18:00:00,-2.9509691403615617,0.6468018108679215,299.7294294679698,304.67807495436193,97791.75384530793,2.423175636566169e-07,23.0
2023-07-23 19:00:00,-2.7875964756433627,0.7948632876841139,299.96458063280886,304.523914304563,97785.7158830201,1.8693069196135719e-06,19.0
2023-07-23 20:00:00,-2.724198128140778,0.5920515527062815,299.97613579176965,303.6872488282966,97790.65603398289,8.654198701932171e-07,26.0
2023-07-23 21:00:00,-2.6834327831733824,0.24678496474503425,300.1311000414,303.30611572522366,97736.54724246133,2.042390893651491e-06,30.0
2023-07-23 22:00:00,-2.419372440128145,0.26545543335198307,299.8187795506348,302.7999608045561,97670.47896089854,4.562493555641449e-05,25.0
2023-07-23 23:00:00,-2.460682533580627,-0.12877658329063085,299.92075198847033,302.702631460667,97752.16610358607,0.0002002927747567535,27.0
2023-07-24 00:00:00,-2.7104497139933263,0.06448058735603879,300.21599733987944,303.0286971096584,97772.47561309964,0.0003098549303227945,30.0
2023-07-24 01:00:00,-2.6093599594034846,-0.250408791770408,300.35844963394703,303.02485191267255,97783.6533284094,0.0001434866144774884,31.0
2023-07-24 02:00:00,-3.2927988147540783,-0.20321171143727684,300.3094690079062,303.9149620993385,97809.967533201,0.00013448624782751343,35.0
2023-07-24 03:00:00,-3.9426578170596245,-0.06497896148685721,300.17971266874775,303.49939860857575,97865.55670666088,0.0012277884782358178,28.0
2023-07-24 04:00:00,-4.5232689107489055,0.2831937493412576,300.1327928353878,303.155094731679,97862.84544535809,0.002071607468465778,20.0
2023-07-24 05:00:00,-4.289947946505043,0.6292965330330655,300.4063630637782,304.7040388532755,97876.51818640658,0.0006643655259473849,19.0
2023-07-24 06:00:00,-3.755277308391489,0.38782788067520757,300.3439136855728,305.9856183147286,97817.90171505029,0.00012472431169177124,20.0
2023-07-24 07:00:00,-3.3785188799432317,0.8450076152643036,300.49276915689893,307.0406839243831,97730.47601316363,0.00010713897992951236,21.0
2023-07-24 08:00:00,-2.854834002945612,0.7316551153297519,300.77999213680016,308.0402587555172,97676.53355669131,0.00010859288531143109,17.0
2023-07-24 09:00:00,-2.8430700297081235,0.4806593148941922,300.79364488831123,308.61679136413636,97546.37638065191,8.176486933554455e-05,18.0
2023-07-24 10:00:00,-2.6336401775959644,-0.1026077693620954,300.50391951729745,307.795612506923,97446.19278048762,0.00012517433002426964,15.0
2023-07-24 11:00:00,-2.8501517600142643,-0.14310157572400928,300.7426034695895,307.8361458219388,97333.03504648173,0.00017893421236046692,23.0
2023-07-24 12:00:00,-2.8521751115303036,-0.1475293006579627,300.8316591533001,307.3773326843447,97374.88494487344,0.0007524652687327168,27.0
2023-07-24 13:00:00,-2.5246385997703253,0.1489774805228759,300.8307023566982,306.9373574842774,97381.72131539766,0.0007491074396363801,23.0
2023-07-24 14:00:00,-2.1391382551566136,0.3716522911332108,300.6938804426337,305.83868945742586,97492.99946334705,0.00040550113437618255,22.0
2023-07-24 15:00:00,-1.9263620909217725,0.5133531971464486,300.63017986887223,304.7078840502614,97562.4443464096,0.0008103445496510181,16.0
2023-07-24 16:00:00,-2.0197734859122827,0.3732150175804885,300.66679573882755,304.5156594780063,97615.45532660611,9.121525431801851e-05,23.0
2023-07-24 17:00:00,-2.0655453288616736,0.4268960418571489,300.631983062468,303.89485418849506,97692.10251730127,2.769343584642309e-07,22.0
2023-07-24 18:00:00,-2.0843521217992236,0.6173156302706037,300.9241372248557,303.99415904643206,97714.02547679262,3.469446951953614e-18,26.0
2023-07-24 19:00:00,-2.2039762950840722,0.7292973175321049,300.95394511899025,304.0802702926927,97719.79730300166,3.662456890643982e-05,19.0
2023-07-24 20:00:00,-2.2960128486598386,0.8291473126371087,301.14464204171264,303.64385807331877,97680.375896329,0.00011994719400832322,20.0
2023-07-24 21:00:00,-2.188801158713773,0.7454180745671798,300.5089610993918,303.0542729611698,97651.1341946706,0.0002074238344871182,22.0
2023-07-24 22:00:00,-1.4996294740677332,-1.3341184585772674,300.2893026795288,302.48606573318034,97296.64093770547,0.00023840586583991647,21.0
2023-07-24 23:00:00,-1.9566345424502158,-0.16905105962485667,300.3032130301249,302.4716374252244,97519.89584081102,0.0002872847801082414,22.0
2023-07-25 00:00:00,-2.0127306662122213,-0.06040044715886834,300.16425672364096,302.6093589759831,97606.55640147114,0.0007504574946338762,13.0
2023-07-25 01:00:00,-2.2021215561943692,-0.8033946240790086,300.3048322243742,302.9462193981642,97699.5875945176,0.0008327762326863397,21.0
2023-07-25 02:00:00,-2.488412825511996,-0.7582811790089141,300.41777102326176,303.8034866637858,97780.45969546375,2.8178070973386216e-05,35.0
2023-07-25 03:00:00,-2.8292437943485176,-0.049118658859662184,300.44319973294927,304.2927438839374,97808.88635538083,4.569416914605959e-06,46.0
2023-07-25 04:00:00,-3.4297122673394465,0.6610308464141864,300.56243130948735,304.2841715640517,97843.15137552668,0.00010430040275528937,37.0
2023-07-25 05:00:00,-3.7514900093999275,1.1093002986284537,300.87125581266895,305.24335418831623,97878.9799451355,0.00011752401837179085,37.0
2023-07-25 06:00:00,-3.1102691616436293,1.5388992822357725,301.1682675578045,306.7575151518575,97860.78289074739,0.00016373743943993145,25.0
2023-07-25 07:00:00,-2.852551247389055,1.3523590936870507,301.04384719969477,307.0280900223285,97787.74517062098,8.449959612534439e-05,33.0
2023-07-25 08:00:00,-2.7221747766247373,1.1998698919369049,301.0034777430706,307.05461835382715,97745.14676450762,8.314954112784835e-05,34.0
2023-07-25 09:00:00,-2.6582835614451685,1.345614695335642,301.1539524086461,307.23315543589416,97679.61075510245,5.3690648746584186e-05,34.0
2023-07-25 10:00:00,-1.5327942806479522,1.3273691786573387,300.6117799342212,305.62812082615574,97552.18147387078,2.4058672391282256e-05,37.0
2023-07-25 11:00:00,-2.1733536481009295,1.8087026325455864,300.2494484210748,305.2591230236619,97545.16213479234,9.287686046878247e-05,35.0
2023-07-25 12:00:00,-2.0742742748251017,1.6090026423355785,300.34763047237226,305.1882161801617,97534.00105298757,0.00018859229811178568,45.0
2023-07-25 13:00:00,-2.036102970262887,1.4026405025345456,300.2991282446324,304.74220860684136,97579.94279359089,0.0001823612750464186,48.0
2023-07-25 14:00:00,-1.9252855641536224,1.2053120182489159,299.9499710846961,303.55012698715956,97644.81346279904,0.00018523446901544892,46.0
2023-07-25 15:00:00,-1.9941832773151875,1.294085846955671,299.9507806818207,303.62731314316875,97724.77072097428,8.096868305497002e-05,60.0
2023-07-25 16:00:00,-1.5735725958173723,1.3293431489065315,300.1683415091335,303.3687677421671,97801.08524157095,3.617455057394114e-05,57.0
2023-07-25 17:00:00,-1.5454272574211758,1.3355940546956422,299.9459966988114,302.42634171027197,97888.72717902166,6.62565452617419e-05,47.0
2023-07-25 18:00:00,-1.9232103318294789,1.197923337941173,299.83110750685086,302.20818851613984,97901.7844803879,0.0001931270982315804,38.0
2023-07-25 19:00:00,-1.8830027055491982,1.3370608242558062,299.7285830709758,301.77925502851826,97869.28261176414,0.0018944387126405013,20.0
2023-07-25 20:00:00,-1.6573341605006155,1.5927036796530074,299.54734371466407,301.3217118642405,97858.4874670677,0.0019096008687662285,13.0
2023-07-25 21:00:00,-1.433637086159969,1.4209682679732318,299.2668919107143,301.08263938742397,97833.15463906666,0.001206672233403184,14.0
2023-07-25 22:00:00,-1.8506679918986368,0.04738655332309815,299.0035888458592,300.16878775514834,97717.46861231214,0.0006550189913493342,11.0
2023-07-25 23:00:00,-1.836919577751186,-0.18041509668444583,298.9763201427065,300.1115331247996,97826.01886545376,0.0005939895821035427,18.0
2023-07-26 00:00:00,-2.1852862339647556,-0.24975080168734384,298.61752141701305,299.8174990250113,97851.45149448432,0.00041813626448095493,7.0
2023-07-26 01:00:00,-2.8470907923361515,-0.34673579830567164,298.4862562832132,299.62703830458446,97916.37206420727,0.0001702800136585672,6.0
2023-07-26 02:00:00,-3.026585418172542,0.5799061524230537,298.49505145197645,300.00855945505975,97969.84878254165,0.00010942368838681368,10.0
2023-07-26 03:00:00,-3.0747308080926707,1.3703441559574743,298.3732806844564,300.5138677268496,97999.68929037741,0.00013386314552097606,26.0
2023-07-26 04:00:00,-2.977934190373402,1.9603830548186314,298.6776892033217,300.8198607420343,98032.34086054553,0.00026589160091714724,19.0
2023-07-26 05:00:00,-2.5448072639205956,2.242633384199744,298.9864769066338,302.07216026313637,98070.5979218734,0.00019250399592504378,29.0
2023-07-26 06:00:00,-2.1560384283963576,2.204469959382016,299.15814829692715,303.0797429815713,98061.79879776799,0.00027284957667347403,16.0
2023-07-26 07:00:00,-1.95314555810525,2.083687654759531,299.23745201527277,302.5313261710962,97989.90878948141,0.0004795810752644377,19.0
2023-07-26 08:00:00,-1.3381634290473408,1.933172423258578,299.2473143802457,303.0950884924781,97940.88985046698,0.00024681774697816246,19.0
2023-07-26 09:00:00,-1.2301216461716187,1.679064878055193,298.9762833428373,303.22060418858456,97806.50776417655,0.00016037961034359486,30.0
2023-07-26 10:00:00,-0.8549974631786239,0.8834177863631807,299.54531972185237,303.4707183778466,97782.2727475006,7.065287820230602e-05,27.0
2023-07-26 11:00:00,-1.1245052910747388,0.45265361198376913,299.6752600603574,303.6288300557411,97679.69392262709,0.0001807342856904612,28.0
2023-07-26 12:00:00,-1.6209008630098705,0.7543420650687388,299.6403001845207,303.3426980121439,97687.91087406014,0.000808336775552177,32.0
2023-07-26 13:00:00,-0.8159571550806739,0.48063189864073125,299.6545049340712,302.9673856201045,97704.4279444508,0.0006022976128573652,25.0
2023-07-26 14:00:00,-0.5511704807219855,-0.31271222776055646,299.6746344625792,302.24716964154675,97804.86104718896,0.0005446606495027182,27.0
2023-07-26 15:00:00,-0.7545173080839994,-0.5637765688297687,299.56092286643633,302.13029681939935,97872.37644368019,0.00048601979909865045,39.0
2023-07-26 16:00:00,-1.2160100663674427,-0.014204060077064047,299.62414504189707,301.8301950693214,97922.70942958376,0.00042824436856477325,36.0
2023-07-26 17:00:00,-1.3646874921903005,0.496615574408501,299.6748184619258,301.33497602998983,97947.95909006018,0.0013968915208709242,29.0
2023-07-26 18:00:00,-1.0611588243802574,0.6268153620948441,299.597317937176,301.3147270110001,97915.97286008905,0.0010553968400939893,18.0
2023-07-26 19:00:00,-1.0011067890003542,0.5868835889288812,299.5776668069688,300.9900724434715,97891.72120990817,1.1042757543625862e-05,20.0
2023-07-26 20:00:00,-0.9604711460532187,0.30320761436779575,299.5039566687571,300.69222842373375,97846.1786734231,1.0073487289012369e-05,22.0
2023-07-26 21:00:00,-0.8273579626614375,0.18099966456533748,299.52467499517405,300.736077780187,97829.99427313088,0.00010745053108278044,31.0
2023-07-26 22:00:00,-1.2227286310168572,-0.5745237401864852,299.4844527380271,300.6026247508529,97835.54986377589,0.000736264608762762,15.0
2023-07-26 23:00:00,-1.3427419103624825,-0.42191116529576506,299.44930886284374,300.53496339471684,97805.79252346477,0.0015381280436859157,29.0
2023-07-27 00:00:00,-1.3281244926792968,-0.4858732846203047,299.5797643995191,300.90177402094344,97796.8270643101,0.0019779690385112307,39.0
2023-07-27 01:00:00,-1.4464775861656072,-0.04533521588204259,299.57567961402646,300.84674184389854,97853.79681867882,0.002105601160966837,44.0
2023-07-27 02:00:00,-0.7551139373771908,1.076099215687169,299.79813482395645,301.3570947319175,97932.75606655856,0.0025656237471649796,49.0
2023-07-27 03:00:00,-0.4107031927815205,1.3784593669819336,299.79393963885593,301.22244228334006,97941.90449426741,0.0021389717511613596,48.0
2023-07-27 04:00:00,-0.17634461237558674,1.3400766121365175,299.9602750481006,301.36503206514516,97965.69040631037,0.0012629937585551425,48.0
2023-07-27 06:00:00,0.02064681599373771,0.9968251188046544,299.93661273213945,304.2553502251762,97915.989493594,0.00017602640159662856,33.0
2023-07-27 07:00:00,0.11388959835791167,0.7891332907107624,300.3703727916008,305.6097767671408,97825.88579741436,5.4521451821966324e-05,39.0
2023-07-27 08:00:00,0.07798807915022866,0.6322574884068551,300.26976194892944,305.39490433740934,97770.79562910223,3.430524365433013e-05,44.0
2023-07-27 09:00:00,0.028338145795094728,0.37523011220987273,300.29784024920684,305.6578946450185,97658.153533749,2.883579007473043e-05,48.0
2023-07-27 10:00:00,0.08248873925321491,-0.15208039873249052,299.9196847922605,304.4501852981374,97575.16897767734,3.541298108817333e-05,37.0
2023-07-27 11:00:00,0.23374723527922625,-0.01288807991093546,299.6784984488559,304.3552195156982,97520.04554235536,2.990891071376571e-05,29.0
2023-07-27 12:00:00,-0.058484386566260115,-0.06617156851241114,299.7904068514031,304.4927999583106,97522.00829593652,8.110715023420048e-05,29.0
2023-07-27 13:00:00,-0.16167531388429707,0.01887364972364628,299.86923217144766,303.9138685112048,97559.56675005752,0.0001881768965740946,12.0
2023-07-27 14:00:00,0.1971712655661966,0.3514053879522539,300.07468584176013,302.9735591015038,97597.1584711884,0.00016764913725319033,19.0
2023-07-27 15:00:00,0.6416211783876108,0.63347751168587,300.2445172385884,302.8931980122035,97661.84617184238,0.00018454213311929694,23.0
2023-07-27 16:00:00,0.7656552203612644,0.5992757354932582,300.20433178131077,302.64456545847725,97723.34023955073,0.00020745845128192596,21.0
2023-07-27 17:00:00,0.8483272880743321,0.44597775426601277,300.2182789317762,302.24992125039904,97773.70649246415,0.0007892629216131917,26.0
2023-07-27 18:00:00,0.6314914506053853,0.29978058268516944,300.12289367054564,302.02668816300127,97777.03319344917,0.0010450464184465185,19.0
2023-07-27 19:00:00,0.22226860648630747,0.020902452479761077,299.89547047825994,301.63733551040804,97748.95583713547,0.0017408786108740056,18.0
2023-07-27 20:00:00,0.028740222057897526,0.03123838003456241,299.7078647445589,301.1440919851241,97703.44656766021,0.002188300683762184,12.0
2023-07-27 21:00:00,0.31089399692926195,-0.03812474122179655,299.6530697391683,301.0622845373246,97622.02556105156,0.002503936618817844,11.0
2023-07-27 22:00:00,0.5387804465242731,-0.7888091772377505,299.3371428612117,300.328204683396,97474.8024089589,0.0020781500426844137,9.0
2023-07-27 23:00:00,0.3958488201988877,-0.8858764226164613,299.3166821338798,300.39498411361774,97527.04824792885,0.0017823149142586975,7.0
2023-07-28 00:00:00,-0.26399723766659894,-0.4033503617026602,299.56383005611127,300.7380532942347,97543.88135491312,0.001291067979144103,7.0
2023-07-28 01:00:00,-0.5771108847737796,-0.10401970641533748,299.58370198553433,300.8292797107977,97614.47394981552,0.0013042223611709894,17.0
2023-07-28 02:00:00,-0.6956844716945305,0.02922328540517813,299.734581449672,301.1435628295758,97628.84529807087,0.0013274156136920787,28.0
2023-07-28 03:00:00,-0.414036534702176,0.16583847640139804,299.7402118296752,301.3113404154897,97660.58202546809,0.0009410575668444999,49.0
2023-07-28 04:00:00,-0.08320559162761991,0.3470462036519531,300.0494779312884,302.2213115737429,97684.35130400614,0.0008546886637995479,58.0
2023-07-28 05:00:00,0.035834922566063215,0.35706684429195273,300.08550500333496,302.95803720541414,97688.29344467341,0.0006781083934860003,47.0
2023-07-28 06:00:00,0.2128781802195579,0.23776501735636152,299.46796639657987,303.04965166937933,97633.7688155287,0.0006138942391179104,25.0
2023-07-28 07:00:00,0.27478495448916457,0.3889793633205701,299.5253005929521,303.41275820676657,97607.3049091928,0.0004665997772115895,21.0
2023-07-28 08:00:00,0.3307124656248326,0.5967397320481148,299.8339042969178,303.620363566965,97509.0507955998,0.0004872313869169165,28.0
2023-07-28 09:00:00,0.5750321611866555,0.5000288979643968,299.87570894844487,303.729934042543,97397.77264765045,0.0005802813313597343,32.0
2023-07-28 10:00:00,0.6958366228558606,0.3549283765219939,299.87592974766056,304.0082345840224,97328.82676973566,0.0007021670658772803,28.0
2023-07-28 11:00:00,1.1900661710526677,0.36599083479351197,299.8917168915911,303.98939664649544,97267.19963398793,0.000636083604589579,37.0
2023-07-28 12:00:00,1.3808578428536133,0.8077626349375195,299.941801513711,303.3949080262635,97332.20337123545,0.00120961466096183,34.0
2023-07-28 13:00:00,1.5263316287760744,1.1954010426227604,299.84615865339543,302.4291638731973,97415.91980152382,0.0013945375788240078,23.0
2023-07-28 14:00:00,1.5288737883731502,0.9145489421681591,299.6583321204786,301.68333676609177,97453.56142316949,0.0013335427863730236,4.0
2023-07-28 15:00:00,1.465034454001685,0.8599357652738248,299.42800173851805,301.0958682761367,97575.23551169706,0.0008839052386171592,7.0
2023-07-28 16:00:00,1.5022978444220874,1.0458042556127514,299.35123721115417,300.5907716665663,97581.14040594552,0.001687811064433961,10.0
2023-07-28 17:00:00,1.6986018520840391,1.030272948027088,299.23620081971654,300.2723611345099,97612.24506015553,0.001529612312163247,8.0
2023-07-28 18:00:00,1.534580677264545,1.2628450261368485,299.1721322472619,300.2725375196927,97569.16428239935,0.0012071222517356832,8.0
2023-07-28 19:00:00,1.5077064186668865,0.9530002376472279,299.1738250412498,300.1398605851631,97540.68772196748,0.0014181116160879804,8.0
2023-07-28 20:00:00,1.5818051828408364,0.7594826125926785,299.08256136538114,299.8764822301518,97468.24880801838,0.0018996312318616405,6.0
2023-07-28 21:00:00,1.7077199041082445,0.40035710850688977,299.0462030945108,299.94146253150876,97435.66377187,0.0029254653291899413,7.0
2023-07-28 22:00:00,0.9554870972122937,0.5308173506011127,298.9362082851675,299.825189418983,97412.47666600434,0.003427581937874121,7.0
2023-07-28 23:00:00,0.6830090930522483,0.16538610821929134,298.7463577594391,299.6119044558972,97436.82811721477,0.0019420368055009464,9.0
2023-07-29 00:00:00,0.6280543470685225,0.2833993712422151,299.190053783612,300.1744320809991,97424.93516119327,0.0019474716422857386,9.0
2023-07-29 01:00:00,1.1914928932755162,0.8704361903493919,299.3109781541379,300.14007224738265,97490.98680925109,0.001909566251971421,15.0
2023-07-29 02:00:00,1.452544149450746,1.372043963672057,299.28650624105217,300.16988134328193,97553.1462171564,0.0017641410969847094,11.0
2023-07-29 03:00:00,1.9802886996824713,1.506054610589481,299.39616985157187,300.3513111423474,97574.50363748035,0.002263834530032359,7.0
2023-07-29 04:00:00,2.0770853174017407,1.4651495604256517,299.5616956636918,300.69328673483085,97635.89790415914,0.0029937988821401354,12.0
2023-07-29 05:00:00,1.9764365496807799,1.3406660615859294,299.6771000538225,301.3561069748936,97662.51151203939,0.0032767219461026166,21.0
2023-07-29 06:00:00,1.6717405636884066,1.2449285045000777,300.12859765028736,302.7798528937128,97663.32655378075,0.0030386276314159724,7.0
2023-07-29 07:00:00,1.4049953888238078,0.8403468521759316,299.91398081251873,302.69920958811997,97553.39571973031,0.00019658877771234045,6.0
2023-07-29 08:00:00,1.453944931269543,0.5602212824380476,299.97764458641103,303.506630401072,97506.0068641985,0.0003597377316405402,4.0
2023-07-29 09:00:00,1.964841189069628,0.4780273545619352,299.82842111639195,303.74453873568183,97420.62708341765,0.0008854629943835008,4.0
2023-07-29 10:00:00,1.5512862974739008,1.487151103828113,299.64869055472144,303.11494946406543,97422.25716690031,0.002181619642364318,8.0
2023-07-29 11:00:00,1.6236211141723287,1.0906983706551576,299.6001883269815,302.9912681738606,97326.04897441315,0.0014593402187038276,6.0
2023-07-29 12:00:00,1.203269836715031,0.35178921550070813,299.6988855764493,302.64255466739286,97367.78243827037,0.00033709834783637253,4.0
2023-07-29 13:00:00,0.7985346824969134,0.2514457278334063,299.75095739151146,302.6775142106311,97361.09576929046,6.186021232117597e-05,9.0
2023-07-29 14:00:00,0.8423999057484971,0.37174824802032425,299.55532928630254,302.06715092394387,97441.93460322678,1.3327466000927483e-05,12.0
2023-07-29 15:00:00,0.9897803113687652,0.3887052007859598,299.39962903928625,301.88177009678276,97504.14391164693,8.654198701902304e-06,6.0
2023-07-29 16:00:00,1.2358639544061103,0.40311244197972135,299.4164465795572,301.72411702036356,97565.87084842417,1.5058305741307433e-05,3.0
2023-07-29 17:00:00,1.2602349640127704,0.3163262916488897,299.17250024595495,300.9501741151138,97594.28087483636,3.980931402873835e-05,8.0
2023-07-29 18:00:00,1.1071865801071852,0.2542970181933514,299.179823419946,301.17605298025416,97574.88620809361,5.2444444133510386e-05,8.0
2023-07-29 19:00:00,1.1247352634482242,0.22337148428933054,298.99221768624494,300.618181923979,97552.5973114939,1.9039237144213368e-06,7.0
2023-07-29 20:00:00,1.250779686735892,0.11478941245699473,298.8025879597323,300.32146676941153,97491.33611285452,2.9597359560497636e-05,6.0
2023-07-29 21:00:00,1.3266423983853635,0.034075962267777135,298.7299818175997,300.23824824014935,97476.4491259465,0.00016460285931012134,6.0
2023-07-29 22:00:00,1.8127007193058557,-0.5750857733824358,299.0428911062737,299.7681111738171,97454.1768628517,0.000301166114826088,7.0
2023-07-29 23:00:00,1.7893932662653185,-0.49345387870227414,299.0627630356967,299.8458970394479,97473.5382625846,0.0003628532431732238,9.0
2023-07-30 00:00:00,1.7499897925106433,-0.3528770390809381,299.37519392606976,300.6491551620852,97472.70658733835,0.00022656692201571837,10.0
2023-07-30 01:00:00,2.1326237224766325,-0.26204699136460735,299.29360861582745,300.482118393939,97510.11533991505,0.0001782072596695072,7.0
2023-07-30 02:00:00,2.22990023767086,-0.46516030513051054,299.6326826115751,301.24152716012304,97536.71231429036,0.00012870524309464414,11.0
2023-07-30 03:00:00,2.3903416367312063,-1.0056854502410815,299.6805592415368,301.4257085680409,97565.40511028629,9.654624071838805e-05,10.0
2023-07-30 04:00:00,2.0835444780106376,-0.9566377727993319,299.6064443047629,301.93994193008217,97572.84028698782,0.0001512061597195818,8.0
2023-07-30 05:00:00,1.918887763291875,-0.7765266956872172,299.69958477396597,303.2266365618375,97579.6101234924,0.00010298496455260078,14.0
2023-07-30 06:00:00,1.9735571648310306,-0.7157448617641549,299.98033097687016,305.2434952964626,97576.16698797284,6.262178180694348e-05,17.0
2023-07-30 07:00:00,2.0938039078131223,-0.7620509138598033,300.1920406249639,305.6764856432894,97491.75195047763,6.393722000963236e-05,14.0
2023-07-30 08:00:00,2.5491877009423676,-0.7055185992231976,300.1800806674408,306.7639708495493,97434.76556260402,7.394147370902723e-05,13.0
2023-07-30 09:00:00,2.7658289853809266,-0.8996530899806198,300.34056489746627,307.0170130328464,97346.19214887753,5.265214490235607e-05,10.0
2023-07-30 10:00:00,1.9053209319727862,-0.6423926756292189,299.4031618267391,306.1108165175059,97278.84308743555,5.805236489234099e-05,10.0
2023-07-30 11:00:00,2.725841852535086,-0.8947044562309072,300.20631897425307,305.9127359571806,97167.381970932,0.00014168654114749292,14.0
2023-07-30 12:00:00,2.4930526665742856,-0.9286731942691003,300.2798451131182,305.58846943705396,97192.498563369,0.00013507473333924241,15.0
2023-07-30 13:00:00,1.9525973183571812,-0.8178018652727701,300.12495446322646,304.9196521007748,97182.3188583548,0.0003510142993490261,12.0
2023-07-30 14:00:00,1.9859566779677886,-0.584736294600712,299.9897517434114,303.80863711112465,97257.80170370519,8.311492433304059e-05,14.0
2023-07-30 15:00:00,1.8174218728432818,-0.4270791290731657,299.88616011132655,302.99095068053145,97324.31908990092,8.138408459266124e-05,18.0
2023-07-30 16:00:00,1.9890176456459003,-0.2574136445296964,299.796736428923,302.7372382335394,97381.80448292228,6.677579718385565e-05,26.0
2023-07-30 17:00:00,2.1504058694541373,-0.10926991895312115,299.93304314481713,302.2571883199318,97440.6205563377,2.1081628037828503e-05,32.0
2023-07-30 18:00:00,2.3176955351841566,-0.0011265071761615696,299.9412495156715,302.2549658666281,97456.45565302644,3.139743289049221e-05,34.0
2023-07-30 19:00:00,2.572365451962646,-0.09406760640899033,300.0081516780624,302.1457481614158,97434.1334894169,1.3846717923392562e-07,30.0
2023-07-30 20:00:00,2.7990456727692488,-0.22773555015815156,299.88711690792843,301.72785638623964,97406.37216969677,1.3846717923377477e-07,27.0
2023-07-30 21:00:00,2.924519407167777,-0.3777435809700755,299.819662747498,301.6583959012387,97362.54288421897,6.404107039408598e-06,32.0
2023-07-30 22:00:00,2.262974252836898,-0.8930457728965158,299.52761898471823,301.67420001362086,97338.44093558239,4.119398582104231e-05,38.0
2023-07-30 23:00:00,2.4212755685629714,-0.7502482167448379,299.50598066156874,301.5232142971128,97395.54375799048,0.00010841980133739318,34.0
2023-07-31 00:00:00,2.2118068058447338,-0.4325486716386374,299.67213207146676,301.9315459953792,97380.2742004692,6.691426436308552e-05,33.0
2023-07-31 01:00:00,2.003271897672361,0.039435839819404836,299.68983280860095,301.8105457599534,97436.11287650296,5.0436670034670125e-05,39.0
2023-07-31 02:00:00,2.1075393517585472,0.3381222131503938,300.04465714840984,302.7146256530999,97469.51295439269,3.714382082855342e-05,34.0
2023-07-31 03:00:00,2.61774818885126,0.11744878904271289,300.01374525819625,302.94886517590663,97495.72735815475,5.4694535796033206e-06,32.0
2023-07-31 04:00:00,3.0989167436079885,-0.5081215743039155,300.435729359481,303.44260257970245,97511.22978474501,8.065713190172714e-06,36.0
2023-07-31 05:00:00,2.896698323822228,-1.0256581908874283,300.18122146338914,304.8354458144887,97525.33499692156,2.630876405377566e-05,45.0
2023-07-31 06:00:00,2.78165263185252,-1.2093607972029352,300.53354341208546,306.4200197430182,97516.9849774491,5.240982733870322e-05,48.0
2023-07-31 07:00:00,2.971640151127861,-1.3176275821204695,300.5961767896373,306.475228305246,97467.45039978198,3.132819930087683e-05,35.0
2023-07-31 08:00:00,3.1759597436418168,-1.2914861844453949,300.54690176464203,307.6391941267837,97436.16277701776,4.3721011841996774e-05,34.0
