time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2022-03-29 23:00:00,0.02668564526790317,-0.2546313102935223,287.9014540352406,294.1533752079753,97905.78876772341,0.0,128.0
2022-03-30 00:00:00,0.0037730202416642457,-0.6603321405975398,288.8489608890131,295.46404282354126,97975.1648570352,0.0,134.0
2022-03-30 01:00:00,0.02168448370484914,-0.8540310470522003,289.03853739367315,294.7672299145984,98047.07424984692,0.0,147.0
2022-03-30 02:00:00,0.1613938987176916,-0.9151655334422483,290.0686232401078,297.60155718101385,98138.96859249141,0.0,152.0
2022-03-30 03:00:00,0.2463855488763336,-0.5623267073242287,289.37605938890925,298.4175707693853,98218.85871920487,0.0,173.0
2022-03-30 04:00:00,0.16024194577339265,-0.5860242982668354,288.75490689985173,299.9293175504006,98258.74583117432,0.0,119.0
2022-03-30 05:00:00,-0.18065183649927039,-0.5976202231030804,288.7753979650285,305.7399187860293,98280.22095953647,0.0,85.0
2022-03-30 06:00:00,-0.2986427240500862,-0.7059331451197207,288.1603244919734,308.6056298062073,98246.89063309625,0.0,47.0
2022-03-30 07:00:00,-0.2321806584466918,-0.7485719507740755,287.60723649107786,309.33245882826725,98190.51221206841,0.0,48.0
2022-03-30 08:00:00,-0.016203529597276098,-0.9183565200275079,286.1238199793832,311.52277131276924,98099.87624240425,0.0,43.0
2022-03-30 09:00:00,0.326095073339166,-1.124747124070333,285.99974657973803,311.8987285281412,98020.64841725942,0.0,43.0
2022-03-30 10:00:00,-0.020614666481542837,-1.459632135099213,286.9239277709843,310.96049105470337,97914.74639643884,0.0,45.0
2022-03-30 11:00:00,-0.2576219606677333,-1.3718017345222957,286.69251534158826,310.78557701423733,97897.72524612558,0.0,33.0
2022-03-30 12:00:00,-0.6468275255677632,-0.91506920177175,287.5664934231515,310.54580801473435,97901.5334801451,0.0,78.0
2022-03-30 13:00:00,-1.4415767196875755,-1.1833408626509854,287.66280142948216,307.67714577000527,97946.45408403598,0.0,61.0
2022-03-30 14:00:00,-1.7020445189588786,-0.8072138551899772,288.36151260023365,303.5614471902748,98009.05813980875,0.0,66.0
2022-03-30 15:00:00,-1.986871908540113,-0.4170103823773901,290.0861772526092,301.8599222744082,98067.2910052287,0.0,78.0
2022-03-30 16:00:00,-2.299823807810209,0.15171975878635938,290.16165267601025,301.062659759099,98117.29477365865,0.0,71.0
2022-03-30 17:00:00,-2.3661313431405864,0.8464517249620179,290.175074323701,298.5235629194209,98119.56315653118,0.0,79.0
2022-03-30 18:00:00,-1.993207649733758,1.4100762875893522,290.46905280543655,298.64319548536923,98123.83500164871,0.0,107.0
2022-03-30 19:00:00,-1.6397688189335469,1.6941222595127012,290.1955312371024,298.02196271736835,98114.92704555091,0.0,115.0
2022-03-30 20:00:00,-1.616364506674985,1.8549961492450309,289.64705372587173,296.1469633827681,98088.36875264968,0.0,125.0
2022-03-30 21:00:00,-1.7785791487215699,1.682357754253084,289.8691427206122,295.9882090962464,98060.08847567008,0.0,142.0
2022-03-30 22:00:00,-1.9616694258319145,0.996319721339906,289.132557231059,295.5064396835554,98070.40382260116,0.0,131.0
2022-03-30 23:00:00,-1.9141864873961765,0.7702413321389703,288.9640182199804,294.81552922371475,98023.47975646523,0.0,124.0
2022-03-31 00:00:00,-1.830079874255716,0.8014046275452031,290.5816853603581,295.8908546766043,98074.09615384617,0.0,139.0
2022-03-31 01:00:00,-1.8257249301980003,0.8251865086994961,290.6864288551865,296.2996712580144,98108.33714494323,0.0,147.0
2022-03-31 02:00:00,-2.1246567192435784,1.11779395783839,290.6724949308663,298.69703733815464,98167.59657779454,0.0,165.0
2022-03-31 03:00:00,-1.5981580308724064,1.0202460999999463,289.9907230406609,299.454062426048,98255.40120825286,0.0,199.0
2022-03-31 04:00:00,-1.6128805514288123,1.1156024123345514,289.5446667035386,300.10451951521304,98279.01225917376,0.0,200.0
2022-03-31 05:00:00,-1.746268273454648,1.1933300289679494,289.69893027254415,305.61485164804174,98297.27522492818,0.0,215.0
2022-03-31 06:00:00,-1.7519016043164024,1.2129455653731862,288.7464031078034,308.2590768647161,98270.30299354656,0.0,158.0
2022-03-31 07:00:00,-1.3902586208397212,1.064594792805648,288.4001724098671,309.1818384045326,98222.53449291064,0.0,91.0
2022-03-31 08:00:00,-0.7864105067208653,0.6941995197392946,288.2847052575962,311.4773872376607,98132.14688633471,0.0,75.0
2022-03-31 09:00:00,-0.1881676270504892,0.1739482917538655,288.44839471658304,311.7457327285485,98075.6691200716,0.0,65.0
2022-03-31 10:00:00,-0.44291780622021093,-0.8279492472647583,288.6285794830371,310.5434326388762,97990.86140421122,0.0,69.0
2022-03-31 11:00:00,-0.5137769605012343,-1.0515711788679847,288.41181816524255,310.35034337404085,97900.10953177258,0.0,72.0
2022-03-31 12:00:00,-0.24971282033065634,-1.3079699613582925,289.31082949809667,310.20260219377064,97939.4668024872,0.0,76.0
2022-03-31 13:00:00,-0.37500877533312404,-1.8976281579378198,290.7387493749378,308.8416197986632,97949.43444109474,0.0,81.0
2022-03-31 14:00:00,-0.08662718947252786,-2.1428524666503126,290.9064345916341,304.36529597500896,98036.32840689622,0.0,88.0
2022-03-31 15:00:00,0.12784678126664406,-2.2280698706649606,290.874195315756,302.41406866968714,98104.56202600217,0.0,90.0
2022-03-31 16:00:00,0.5243714618249636,-2.374024392928852,290.30645620325913,301.7549378595854,98160.708641481,0.0,108.0
2022-03-31 17:00:00,0.9505238101823872,-2.640814954374174,290.081976584248,300.4446661399958,98197.11867021526,0.0,161.0
2022-03-31 18:00:00,1.2816400406351465,-2.9787103301061295,290.13299933653803,300.4682039553178,98208.51025719533,0.0,150.0
2022-03-31 19:00:00,1.4068095617778744,-3.0975836115011566,289.5893372256238,300.26079045424666,98202.68200339159,0.0,90.0
2022-03-31 20:00:00,1.4780199212248426,-3.02127688700761,288.93850684383534,298.7428532997829,98163.45719299073,0.0,60.0
2022-03-31 21:00:00,1.548317147240354,-2.744913365806509,288.83461714338927,298.73184019353124,98114.96016062936,0.0,54.0
2022-03-31 22:00:00,1.671800883586546,-2.195040149142822,286.82543405103473,297.1280296027399,98101.30019077675,0.0,63.0
2022-03-31 23:00:00,1.8349005626513126,-1.6586654078077223,286.8611226562175,296.7678002547926,98095.40570681613,0.0,74.0
2022-04-01 00:00:00,2.0022287519140547,-1.2395263094691784,288.2270229091237,298.17589427108715,98124.29861274672,0.0,86.0
2022-04-01 01:00:00,2.4405889918397192,-0.8487689295512253,288.0060609229678,297.6764894921764,98162.51341325547,0.0,113.0
2022-04-01 02:00:00,3.234172184808594,-0.6987082698323405,288.56953106355286,299.254890759394,98248.08277591971,0.0,117.0
2022-04-01 03:00:00,3.033156396028427,-0.7804336507914218,287.6443936225984,299.39176279558575,98292.24173300673,0.0,165.0
2022-04-01 04:00:00,3.1509646568929526,-0.97155568506025,286.7571305004456,300.00306217363413,98330.77112676058,0.0,142.0
2022-04-01 05:00:00,3.377098639141492,-1.4625582095906022,283.92065480335543,304.1096191553649,98351.03755476,0.0,112.0
2022-04-01 06:00:00,3.774550501337905,-2.407740477603292,281.26470539047244,307.54081359196306,98327.62519430969,0.0,53.0
2022-04-01 07:00:00,3.871693850238238,-2.983105462572618,280.24384052336734,307.96870516132526,98270.13741815441,0.0,25.0
2022-04-01 08:00:00,3.7595610648553817,-3.0846270018191224,278.46060557636156,309.7588387948105,98196.45636864667,0.0,18.0
2022-04-01 09:00:00,3.6379597881986534,-3.0652643360489433,278.7039711271107,309.7897906620535,98127.27896980547,0.0,23.0
2022-04-01 10:00:00,3.2091944734065994,-2.8771887908596265,281.1919962608704,309.0335933566562,98076.97716566958,0.0,23.0
2022-04-01 11:00:00,3.0149077756059346,-2.49447510542829,281.3977265552447,308.87167190232356,97997.88180083847,0.0,18.0
2022-04-01 12:00:00,1.8433294866339878,-1.433550335311771,282.87212699826176,308.2908565144551,98018.67807009279,0.0,30.0
2022-04-01 13:00:00,2.5062924542846727,-1.629669574987704,282.37077893693754,306.0244240308613,98023.8109072495,0.0,27.0
2022-04-01 14:00:00,2.597001724544896,-1.684060844442864,283.6786211718429,301.72225844626377,98085.45462574782,0.0,44.0
2022-04-01 15:00:00,2.5713637474309254,-1.5959534903132637,285.0420283451525,299.8827097968197,98156.18843327524,0.0,55.0
2022-04-01 16:00:00,2.4061708855771284,-1.518695490573545,284.42965286234573,299.78405971761856,98240.20138725331,0.0,74.0
2022-04-01 17:00:00,2.2755366120522997,-1.3746194358843737,284.9836971129494,297.3024757661429,98241.89025625322,0.0,96.0
2022-04-01 18:00:00,2.219652846047162,-1.3178559990431908,285.25899457359884,296.59666522137366,98284.49280465403,0.0,128.0
2022-04-01 19:00:00,2.1225375935601054,-1.2694734175353688,285.17986491024146,296.1827019922707,98248.44704178249,0.0,174.0
2022-04-01 20:00:00,2.0675248163665123,-1.2598643334031534,284.786436458848,294.47023595123926,98220.05086202837,0.0,176.0
2022-04-01 21:00:00,2.042027321318919,-1.2731099380966833,284.3150736562324,293.8186271646884,98191.2573013331,0.0,166.0
2022-04-01 22:00:00,1.8534722918264737,-1.2607554013552638,284.28911830700855,293.5438753570923,98183.8560813039,0.0,172.0
2022-04-01 23:00:00,1.4602348916213972,-0.9999735278572786,284.73643825981674,293.5528010118321,98194.41979132319,0.0,193.0
2022-04-02 00:00:00,1.2710336446236137,-0.5174361488719736,285.5462451556015,294.4893829202779,98235.51560365538,0.0,121.0
2022-04-02 01:00:00,1.2314036536984019,-0.06402705875362283,285.04732187032323,293.8988860762603,98276.46239813464,0.0,124.0
2022-04-02 02:00:00,1.345587477250376,0.5814432994209158,285.62510160475665,297.16002519573874,98369.11838758303,0.0,121.0
2022-04-02 03:00:00,0.9194351288929529,0.601347830837648,286.0598878560317,298.2856294376264,98444.90224457112,0.0,117.0
2022-04-02 04:00:00,0.9183112723619297,0.7987555066064972,285.66642525286295,300.09350640896145,98512.30798671632,0.0,94.0
2022-04-02 05:00:00,0.8082857179747418,0.9635549119116373,285.3716271285204,306.50054292825325,98551.58246973483,0.0,58.0
2022-04-02 06:00:00,0.8873490249322359,0.7092754261722944,281.8899902443406,309.16654242362756,98517.07655801027,0.0,35.0
2022-04-02 07:00:00,1.1093949790491775,0.4259399003188713,281.7413275664834,309.7540520525509,98504.74119129493,0.0,43.0
2022-04-02 08:00:00,1.4019207858679226,0.057170224192178445,280.8770485891038,311.7208632631242,98400.32934900373,0.0,35.0
2022-04-02 09:00:00,1.571187627646679,-0.26811774416329853,281.4192763254556,312.1088413199603,98326.36682132931,0.0,40.0
2022-04-02 10:00:00,1.4264068100375942,-0.173026343922564,283.91198025243057,311.05917712444773,98223.57761788121,0.0,35.0
2022-04-02 11:00:00,0.9161618967463474,-0.12052558350093528,284.2309578336819,310.89434043610737,98123.93434688398,0.0,35.0
2022-04-02 12:00:00,-0.37658217447655673,-0.23442574240648262,284.1504620993126,310.6471573846834,98151.60199491262,0.0,43.0
2022-04-02 13:00:00,-2.0862348740892167,-0.24604575016035224,286.3685174493687,308.59979933819176,98159.8310919026,0.0,51.0
2022-04-02 14:00:00,-2.429404465837203,0.2362869240251435,284.95678551401727,302.5904223318854,98177.38208347073,0.0,73.0
2022-04-02 15:00:00,-2.507217482403933,0.8525567445798543,286.1487166235729,301.3294216660814,98251.11280559613,0.0,78.0
2022-04-02 16:00:00,-2.3396504736283483,1.5143312379862472,286.26630118591214,300.7374132192449,98289.49318149702,0.0,83.0
2022-04-02 17:00:00,-2.0967288844476473,1.9304479301629043,286.03318116775137,298.4770271469265,98295.58635592823,0.0,102.0
2022-04-02 18:00:00,-1.8771975593188703,2.0466720906192255,286.11033002814185,298.53954272064857,98298.78196099676,0.0,106.0
2022-04-02 19:00:00,-1.6515833607159298,2.0673954412351945,285.851220508982,297.7920911172745,98295.37110791843,0.0,118.0
2022-04-02 20:00:00,-1.3602797478746727,2.0402419516134573,285.6305658888037,296.15592502805123,98228.8925879693,0.0,114.0
2022-04-02 21:00:00,-1.0318186284764557,2.0523556591786316,285.3193407605444,296.18568920736504,98220.77939375382,0.0,116.0
2022-04-02 22:00:00,-1.2309098129472453,1.9406831701533602,283.1671300332561,294.73465847290663,98194.55225163692,0.0,117.0
2022-04-02 23:00:00,-0.9668316245700291,1.9588296485834957,283.1680862829645,294.65616309795683,98168.1098615102,0.0,117.0
2022-04-03 00:00:00,-0.8176115736634018,2.0863246144881304,284.08007529043056,295.2730050196743,98243.1651867728,0.0,127.0
2022-04-03 01:00:00,-0.5251560078778459,2.038929432602917,284.301686160317,295.163017919332,98235.3169131848,0.0,142.0
2022-04-03 02:00:00,-0.42610210287477385,2.408385471881911,284.8205882341426,298.189534687,98343.18928117197,0.0,168.0
2022-04-03 03:00:00,0.1595114390282274,1.8122971362966154,283.87796508423725,298.54065842749105,98383.70557963164,0.0,181.0
2022-04-03 04:00:00,0.7348135972590893,1.5602934862727968,283.4037676842722,299.9005611062992,98443.66042912996,0.0,133.0
2022-04-03 05:00:00,1.1273345389256382,0.9587744527631541,283.304966598345,307.35823356577293,98442.33582599276,0.0,91.0
2022-04-03 06:00:00,1.322295550644917,0.14041282896160953,281.44950064659133,308.9817309837526,98402.28313863113,0.0,64.0
2022-04-03 07:00:00,1.490564969752391,-0.7348206048104288,281.0137239938326,309.75153271451944,98377.2646968769,0.0,47.0
2022-04-03 08:00:00,1.5604126531554932,-1.3561357966074932,279.7046864467919,311.6186861106791,98254.24218050782,0.0,42.0
2022-04-03 09:00:00,1.692788904303408,-1.6779076589897783,280.00897876466655,312.3951101014143,98184.25346224503,0.0,31.0
2022-04-03 10:00:00,2.3778356527887015,-2.137156856632095,281.5232684812276,311.2374382854412,98100.07493287485,0.0,24.0
2022-04-03 11:00:00,1.9703814674661797,-2.1990499549273173,281.4307513219546,311.2029953354976,98022.98303028876,0.0,21.0
2022-04-03 12:00:00,0.6754177795945043,-1.6071038811734533,283.2034333703943,310.58215846347326,98053.96218616045,0.0,24.0
2022-04-03 13:00:00,0.09854222222020981,-2.31219150192769,283.4172234837383,308.6220414939547,98058.33337651327,0.0,31.0
2022-04-03 14:00:00,-0.5117680669520301,-2.0970347158695106,284.79862864262816,302.60309100312895,98085.90167930661,0.0,49.0
2022-04-03 15:00:00,-0.917789335197497,-1.795107177609896,286.97143289041895,300.75659617882684,98133.86887041312,0.0,70.0
2022-04-03 16:00:00,-0.5044770477070161,-0.8793181105580309,286.74821688709363,300.3251775362207,98170.3782443827,0.0,68.0
2022-04-03 17:00:00,0.9197722858522601,-0.054153062527536704,285.9623503857905,298.45665649941543,98167.5634627161,0.0,68.0
2022-04-03 18:00:00,1.9594098180820643,0.40215801916457833,286.37616744703473,297.9440431911114,98168.47412737293,0.0,86.0
2022-04-03 19:00:00,2.4277067863528634,0.38955061178810013,285.513152085341,296.6911044070079,98150.74100287343,0.0,99.0
2022-04-03 20:00:00,2.5357374953974845,0.08124110035796646,284.6758188586689,295.1996203018739,98110.29093457061,0.0,197.0
2022-04-03 21:00:00,2.643529384929263,-0.41420472247412415,284.32555825124786,294.78756457156624,98108.96633143345,0.0,199.0
2022-04-03 22:00:00,2.1842935099398404,-1.075605930657336,282.5539349078422,294.96553780821307,98037.43776202368,0.0,175.0
2022-04-03 23:00:00,1.8666776060659986,-1.3529688929398578,282.1561691809865,294.39033694510044,98059.65797965048,0.0,196.0
2022-04-04 00:00:00,1.6993775132165323,-1.425362143319407,283.0523117647159,295.2205308075345,98068.43347543453,0.0,158.0
2022-04-04 01:00:00,2.040158909836093,-0.9483277110113234,283.7282778531213,295.18068927609494,98132.16344387396,0.0,100.0
2022-04-04 02:00:00,2.855825883639578,-0.26551678905984166,284.88107102818924,298.47245634792665,98202.23494983277,0.0,71.0
2022-04-04 03:00:00,2.7919346398508993,-0.0962500025353381,284.8167290835342,299.2578059934017,98291.61254651657,0.0,71.0
2022-04-04 04:00:00,2.9396093880273697,-0.051708646388639715,284.5047184644431,300.1442530750226,98304.94136558482,0.0,75.0
2022-04-04 05:00:00,3.0061697910772285,-0.13108594287932254,285.5564223846393,305.2257578843632,98337.87431108388,0.0,88.0
2022-04-04 06:00:00,3.222231209166471,-0.6290725135208085,284.5535555031143,308.3091037199112,98315.67065099628,0.0,89.0
2022-04-04 07:00:00,3.149335064922968,-1.3184219476073693,283.7287901297506,309.0417632099866,98293.7319115361,0.0,69.0
2022-04-04 08:00:00,3.0375815811193325,-1.8931728181772682,281.3239587206085,311.5365556908554,98245.63226011588,0.0,55.0
2022-04-04 09:00:00,3.100068004244232,-2.157856124330439,281.5397296369196,311.87216750718153,98182.21688492157,0.0,37.0
2022-04-04 10:00:00,2.89100259306061,-2.3345765738597564,283.6504118054496,310.58744907333903,98110.24126195302,0.0,42.0
2022-04-04 11:00:00,2.8142431919917135,-2.03635780491433,283.6714834508063,310.5267690173256,98079.74227471855,0.0,33.0
2022-04-04 12:00:00,1.72115223350511,-1.3191805595125436,285.3143887531267,310.09005976485344,98108.25435724719,0.0,38.0
2022-04-04 13:00:00,1.9935891048318128,-1.6672148435644558,285.12177274046536,308.05583826666856,98154.76448490274,0.0,50.0
2022-04-04 14:00:00,1.90547875279958,-1.3733189583326455,284.89353642617175,303.27870548206477,98208.59304489143,0.0,86.0
2022-04-04 15:00:00,1.770236667497555,-1.0572667888862026,285.5364777478672,302.1991691356084,98303.186266428,0.0,100.0
2022-04-04 16:00:00,1.6874786821943228,-1.0048744015938849,285.108624306977,301.8028052821821,98377.69519289651,0.0,111.0
2022-04-04 17:00:00,1.6699886649302713,-1.3888163158240758,285.128227425996,298.330905541105,98409.50222572897,0.0,123.0
2022-04-04 18:00:00,1.6711406178745705,-1.7772978600265044,285.2733724709979,298.03387558720266,98429.96734419896,0.0,133.0
2022-04-04 19:00:00,1.489398968601454,-1.9783661392742922,284.839542469431,297.77265622388944,98437.08708606154,0.0,120.0
2022-04-04 20:00:00,1.3899095691926104,-1.9505142450414419,284.67626283174775,296.324576713982,98429.0070069245,0.0,129.0
2022-04-04 21:00:00,1.351010085012564,-1.87668806106323,284.83749336291334,295.8004824223635,98387.38135333742,0.0,190.0
2022-04-04 22:00:00,1.2122699962577292,-1.993369796954419,284.39550108705106,294.23539765616914,98394.96470629802,0.0,167.0
2022-04-04 23:00:00,1.419776056504556,-1.870992451045012,284.5203941293033,294.03802551668036,98396.33898205284,0.0,179.0
2022-04-05 00:00:00,1.6589467745129667,-1.4194136626661304,284.8803879926834,294.7674458578582,98450.39934759059,0.0,190.0
2022-04-05 01:00:00,1.5960108087756582,-0.6331425265993661,285.02566964478643,294.6987039201442,98495.899465354,0.0,217.0
2022-04-05 02:00:00,1.7936269315494788,-0.261157780969789,285.26415149166843,298.20231132987357,98580.22701257715,0.0,234.0
2022-04-05 03:00:00,1.3198230662766657,-0.04927627170855513,285.47592665026997,299.38744393038905,98638.65856846767,0.0,132.0
2022-04-05 04:00:00,1.3929439818263734,-0.14546344470120892,285.35311686631064,300.6140016462494,98666.72359743749,0.0,94.0
2022-04-05 05:00:00,1.3212559833537205,-0.4914747636726544,285.20657159852163,306.95740688497654,98690.58301144661,0.0,73.0
2022-04-05 06:00:00,1.5624636913246108,-1.1126334165051588,282.8772156127806,309.30560988296116,98683.01621602527,0.0,43.0
2022-04-05 07:00:00,2.2188661464754467,-1.5621410739683246,282.22529237418263,309.8885127223412,98644.22190164398,0.0,34.0
2022-04-05 08:00:00,2.9342148766784577,-1.950273415865196,279.8322774792925,311.71542869108504,98569.76264779312,0.0,28.0
2022-04-05 09:00:00,3.225490393106439,-2.2236145309044097,279.74939112065266,312.0183610940895,98494.30994158935,0.0,25.0
2022-04-05 10:00:00,3.5661172594529837,-2.7557025129023303,282.4658233275823,310.76578221541916,98400.77640256251,0.0,26.0
2022-04-05 11:00:00,3.0904449826973432,-2.7558951762433277,282.43904833575135,310.64204672753397,98356.58433039709,0.0,20.0
2022-04-05 12:00:00,1.6782349622266555,-1.8701856733045876,283.5507910769153,310.03902517444595,98346.83193979933,0.0,20.0
2022-04-05 13:00:00,1.7594476447997318,-2.4406979503725577,283.39396612476276,307.67232303720226,98366.02212774976,0.0,28.0
2022-04-05 14:00:00,1.3726443232347638,-2.7354246962624162,283.44126633354574,302.23159661512693,98426.88764190496,0.0,74.0
2022-04-05 15:00:00,0.9583486612796371,-2.7791833575863154,284.6039635234491,300.2465022085543,98467.35426774694,0.0,71.0
2022-04-05 16:00:00,0.6286512996972945,-2.8300344381506592,284.11876925183924,299.42858112138754,98546.83045598002,0.0,82.0
2022-04-05 17:00:00,0.40550958546260474,-2.779183357586316,284.19390315748734,296.93270892421964,98540.93597201942,0.0,123.0
2022-04-05 18:00:00,0.26061638220041716,-2.5235070626247462,284.3880560000369,296.82448536049907,98553.17199349946,0.0,125.0
2022-04-05 19:00:00,0.19925381560654126,-2.44024037493769,284.0020726356577,297.0457912112862,98514.19554618683,0.0,115.0
2022-04-05 20:00:00,0.23722611814849326,-2.45939833590806,284.0150503102696,295.78180333038785,98483.54754109945,0.0,105.0
2022-04-05 21:00:00,0.4482723264680439,-2.378287069348406,283.8037532765222,295.2037952048973,98444.22338546328,0.0,124.0
2022-04-05 22:00:00,1.4341895165149314,-1.7054223923758844,283.6833682686089,294.96334238507154,98403.72364454283,0.0,113.0
2022-04-05 23:00:00,1.9405290283608714,-0.620306331505454,284.47859235634274,294.51464828167855,98432.46753262046,0.0,126.0
2022-04-06 00:00:00,1.8884242299413005,0.06711646917113838,284.33494998945383,294.2932704498047,98480.5671840407,0.0,158.0
2022-04-06 01:00:00,1.9417512223383593,0.4023627239643876,284.76242776081597,294.5051467782459,98536.92904752931,0.0,248.0
2022-04-06 02:00:00,2.633513013596518,0.6056105072572021,285.0316120536877,298.1905424222126,98618.45837062509,0.0,220.0
2022-04-06 03:00:00,2.056187913609814,0.37629296563575765,285.76642165092557,299.9519196115966,98697.18946959352,0.0,131.0
2022-04-06 04:00:00,2.1802476264281556,0.22375176540153902,285.74108103365694,301.96134362544393,98736.8944486316,0.0,131.0
2022-04-06 05:00:00,2.3926424625849347,-0.31749976675254155,286.70832761354967,307.8530675456838,98755.10774176833,0.0,78.0
2022-04-06 06:00:00,2.555180213384189,-0.9594660604127008,283.92307957940136,309.94616957271694,98699.80556078948,0.0,94.0
2022-04-06 07:00:00,2.8594784173654033,-1.2869937401072655,283.20473113785545,310.2889794977044,98631.12488812473,0.0,54.0
2022-04-06 08:00:00,3.0927488885859415,-1.6142083418727102,282.3110133301721,312.15174204758074,98538.50201375477,0.0,42.0
2022-04-06 09:00:00,3.2753615266706,-2.04326960227259,282.45991507045636,312.33658947799915,98466.74163879598,0.0,34.0
2022-04-06 10:00:00,3.252659624743929,-2.3303741047342634,283.33963065026904,311.32269988253245,98369.731016534,0.0,33.0
2022-04-06 11:00:00,2.805406870016542,-2.2904927931479255,283.2132349299039,311.06590735604595,98281.64490790898,0.0,28.0
2022-04-06 12:00:00,1.4432084651763935,-1.5657775945296393,284.5982601769749,310.42811893812456,98291.49664374207,0.0,36.0
2022-04-06 13:00:00,1.7310702673913918,-2.5163062702549905,284.42558880108567,308.5359881049107,98257.32188280184,0.0,40.0
2022-04-06 14:00:00,1.447535312820834,-2.6466671033569518,284.1956790498026,303.2233880170038,98355.22661218146,0.0,65.0
2022-04-06 15:00:00,1.1294839145412203,-2.686452083272792,285.1084535481004,300.91894951967913,98406.9358071506,0.0,96.0
2022-04-06 16:00:00,0.8211257788416841,-2.664885830539962,285.64887124036164,300.2587389932783,98481.74276932496,0.0,96.0
2022-04-06 17:00:00,0.6717371494554029,-2.6217292421566785,284.9984506798767,297.5067940804897,98495.93258043243,0.0,117.0
2022-04-06 18:00:00,0.6866984895246513,-2.600728937988027,285.46472486797336,297.4081080107453,98497.35652880494,0.0,133.0
2022-04-06 19:00:00,0.8579742248526128,-2.702045772434721,285.431529342387,297.34152550562965,98467.55295821754,0.0,146.0
2022-04-06 20:00:00,1.14533029162865,-2.40835459200272,285.6677913238749,295.90388325328104,98431.275389797,0.0,168.0
2022-04-06 21:00:00,1.5219205669679428,-1.690406693236946,285.9003307618555,295.79249252174964,98402.54805925857,0.0,206.0
2022-04-06 22:00:00,1.2152763124782167,-0.9004990366088669,285.13177921062663,294.7947626802274,98388.92120448445,0.0,331.0
2022-04-06 23:00:00,1.4744376285322054,-0.08318501972399245,285.3662994515744,294.37651657647103,98392.49763295492,0.0,248.0
2022-04-07 00:00:00,1.7059239775097434,0.44122051155168013,286.056438526727,295.4218259162435,98426.14255264027,0.0,189.0
2022-04-07 01:00:00,1.6244303308039114,0.4926375406802018,286.2494985124672,295.35891444654516,98494.85634038344,0.0,147.0
2022-04-07 02:00:00,1.9974664098638433,0.4864241479330551,286.1591329150377,298.858238981621,98554.87742003864,0.0,170.0
2022-04-07 03:00:00,1.4086779732607007,0.21243279411797694,286.7373907743253,300.80766675977776,98616.42179330159,0.0,157.0
2022-04-07 04:00:00,1.5633487283427916,0.15746353463982657,286.7017363209178,302.3918265139242,98666.07785340807,0.0,121.0
2022-04-07 05:00:00,1.7065561468084445,-0.1596121588056617,288.0121057871949,307.97284407380545,98679.68815064299,0.0,91.0
2022-04-07 06:00:00,1.9266774966160083,-0.6662324554155667,284.8591114366748,310.53709830325437,98624.46875736023,0.0,69.0
2022-04-07 07:00:00,2.2348249092159778,-0.9842835070248512,284.1044255062156,311.3919456878528,98551.66525743085,0.0,73.0
2022-04-07 08:00:00,2.5879968240900717,-1.2631155272824741,282.75833328298023,313.03804516702843,98445.63077629656,0.0,41.0
2022-04-07 09:00:00,2.8444608844696044,-1.6023354634837823,282.95135911694507,313.3224424402306,98337.04643412313,0.0,37.0
2022-04-07 10:00:00,3.22313029439129,-2.503506199537515,284.6192976705564,312.1460195511951,98244.57257760607,0.0,33.0
2022-04-07 11:00:00,2.864662205614749,-2.5190276399465703,284.50516243752196,312.0115948719481,98165.09638937304,0.0,33.0
2022-04-07 12:00:00,1.5292818272461455,-1.4445080628309641,285.85774349806314,311.1153583625481,98172.14990107871,0.0,31.0
2022-04-07 13:00:00,2.0428983101304623,-1.9313201596946354,286.16306036919667,309.1316675871644,98180.47834330397,0.0,39.0
2022-04-07 14:00:00,1.8037837849486034,-1.5118559419681588,285.3891469892465,304.156838748182,98235.11822271421,0.0,65.0
2022-04-07 15:00:00,1.6935756038751237,-1.2329998387929115,286.2335837851799,302.70641985295987,98282.38999717368,0.0,81.0
2022-04-07 16:00:00,1.7178509049452286,-0.966173152971152,286.24499047812833,302.5279787392498,98329.032585143,0.0,101.0
2022-04-07 17:00:00,1.6546339750751644,-0.9440529931329564,285.8730776451705,299.58168489261027,98344.84503509352,0.0,105.0
2022-04-07 18:00:00,1.8123250945843807,-1.1700832164986428,286.19564116282766,299.05233598166905,98321.58169249613,0.0,114.0
2022-04-07 19:00:00,1.9047341978477779,-1.4585965696413556,286.1721788932002,298.4154833178737,98278.18438221303,0.0,126.0
2022-04-07 20:00:00,1.892793222205654,-1.5795530234109108,286.18877665599337,296.89445097668545,98250.2186984785,0.0,164.0
2022-04-07 21:00:00,1.8831421042454906,-1.2492076423542675,286.1912355838146,296.4947400027317,98195.23111074475,0.0,120.0
2022-04-07 22:00:00,1.5953926876835953,-0.38459477525467806,284.67674095660186,295.15776330000926,98191.68779735269,0.0,115.0
2022-04-07 23:00:00,1.4378139538274817,0.23815335014105002,285.3448862884647,294.9280716526319,98206.87106081304,0.0,115.0
2022-04-08 00:00:00,1.5794620213563388,0.4675070161389314,285.84790778677836,295.438237603991,98218.52756842056,0.0,118.0
2022-04-08 01:00:00,1.624922018036235,0.3798331545265739,285.94261065967027,295.51889241153924,98256.29531537047,0.0,132.0
2022-04-08 02:00:00,1.7269400946398805,0.2505199283412824,286.5660513176725,299.35570027119337,98333.99984690754,0.0,114.0
