time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2016-06-17 10:00:00,-1.7112534684412934,0.5701923649834165,297.8672779312188,310.04764594799934,97345.19585929657,2.1393319655144427e-06,57.0
2016-06-17 11:00:00,-1.6233147724230719,0.059087472366540085,297.761026346428,309.9105984264044,97225.7595509879,3.052314480374311e-05,57.0
2016-06-17 12:00:00,-1.7936968377669995,0.010989340241074636,297.99814167103153,309.8954066693159,97210.9753170739,5.667723136805635e-05,57.0
2016-06-17 13:00:00,-0.8590198872103321,0.5230527101285671,296.61814725456713,307.9994396393437,97219.27609957046,1.2384020251074616e-05,36.0
2016-06-17 14:00:00,-0.04301774912365246,0.9913995582705541,298.024759260907,307.4175774701936,97305.39467142842,3.9472181335541625e-05,36.0
2016-06-17 15:00:00,-0.0008195664578403247,1.0880937327919344,297.6546653742816,306.31540655708557,97382.81952434019,0.0,40.0
2016-06-17 16:00:00,-0.45981403466261145,0.9458407685243833,298.0859067927169,306.50832399945574,97488.69952513967,0.0,53.0
2016-06-17 17:00:00,-1.453565747163821,0.7433157660188651,298.6759786515602,305.7690394815566,97536.89972961682,0.0,62.0
2016-06-17 18:00:00,-2.481622844679338,0.9074643344294533,298.3641882254978,305.38881661061134,97543.48141514664,0.0,74.0
2016-06-17 19:00:00,-3.200864132376233,1.2924112122710727,298.332939904233,305.3509265811667,97556.21910505262,0.0002332775785494374,68.0
2016-06-17 20:00:00,-3.1857115771579,1.5580338937993607,298.543401176509,304.9174431971341,97512.11198859155,1.3378357643496823e-05,60.0
2016-06-17 21:00:00,-2.954786635630498,1.5188981465419946,298.2243182600696,304.5711783714456,97490.53322857087,5.5080265252954185e-05,52.0
2016-06-17 22:00:00,-3.2638448863326137,1.1785515811759297,298.96432372106113,303.7911084539275,97552.5189534861,0.0007635908545078575,43.0
2016-06-17 23:00:00,-3.158841045904055,1.2761544419408815,299.05631848716524,303.2557151888132,97587.29382927055,0.0026709408932262648,49.0
2016-06-18 00:00:00,-2.9109721804080633,1.139751923351117,299.07980030617864,303.1771469956818,97617.3043506043,0.0023296722475725676,42.0
2016-06-18 01:00:00,-2.890593677256652,1.3754999886524082,299.09708350837184,302.928395377847,97690.68523255624,0.00031502416478098287,46.0
2016-06-18 02:00:00,-3.061501031181481,2.058271894763667,298.9507961514121,303.76283391308715,97694.4672458831,0.00033617643294705146,47.0
2016-06-18 03:00:00,-3.182519438858571,2.5351827995573926,298.8763398246644,303.5619452664092,97750.39520053456,0.0003015554128290837,58.0
2016-06-18 04:00:00,-3.187341318652494,2.6267858415634238,298.9268038580722,303.95771734755135,97781.14247771121,7.816094533159981e-05,57.0
2016-06-18 05:00:00,-3.0564771173179808,2.457334528772543,298.2774075900132,306.51701010997937,97783.43460700019,1.5517689609011267e-05,45.0
2016-06-18 06:00:00,-2.967609064579701,2.1756044499951988,297.9494642977659,308.22159674594565,97745.54898432353,9.310613765406548e-06,43.0
2016-06-18 07:00:00,-2.9578036777361927,1.7741269511746405,297.99048455613575,309.01535711749904,97705.84603056773,1.6270975512366832e-06,48.0
2016-06-18 08:00:00,-2.898419130218298,1.376670077787966,297.5100552901085,309.5981486647298,97642.10846398164,5.72497286546042e-07,45.0
2016-06-18 09:00:00,-2.85472589543761,0.9879390818909267,298.2482011660539,310.22319116932243,97577.63414155264,2.1092005293800756e-07,50.0
2016-06-18 10:00:00,-3.02214479442773,0.6913712770541737,297.46823285779726,310.2261580301185,97493.59485840688,3.013143613406573e-08,50.0
2016-06-18 11:00:00,-2.77792601112211,0.3281955257879782,297.3887082502377,310.0573329272252,97429.36612125886,1.2655203176280454e-06,38.0
2016-06-18 12:00:00,-2.8957118736859555,-0.03976016407453675,297.5228536107199,310.0284864614123,97416.18637784716,2.892617868864427e-06,45.0
2016-06-18 13:00:00,-2.737088191191454,0.0447601043343427,297.566280390914,309.76411414275924,97434.22870982194,0.0,44.0
2016-06-18 14:00:00,-2.6851250284960493,0.04132452346823802,298.1782661833398,308.5078809401171,97521.44422926816,0.0,47.0
2016-06-18 15:00:00,-2.8886272123127616,0.28505160085348974,298.3276163862578,306.4942760923127,97548.3931207659,0.0,57.0
2016-06-18 16:00:00,-3.127485358305584,0.5049038807706663,298.429346627015,306.40258937011885,97633.46386209171,0.0,48.0
2016-06-18 17:00:00,-3.4940290362715634,0.8507896978954869,298.8734228285137,305.1224068092429,97693.07559595765,0.0,39.0
2016-06-18 18:00:00,-3.6977063162819093,1.290631183054214,298.82948557399305,304.83648006817936,97707.3195422535,0.0,41.0
2016-06-18 19:00:00,-3.673287131738941,1.5928129261902904,298.9286999055702,304.69171155945236,97717.61775170194,0.0,48.0
2016-06-18 20:00:00,-3.4355334386598106,1.5765437081033378,298.83345998124844,303.9510329744322,97708.69481982691,0.0,39.0
2016-06-18 21:00:00,-3.1942778217079977,1.4773848777432301,298.5810668893055,303.5742059080126,97644.53157208716,0.0,48.0
2016-06-18 22:00:00,-2.8669287532401073,1.4423568902170756,298.23285047381063,302.98994880303917,97639.53800470755,0.0,56.0
2016-06-18 23:00:00,-2.9474056576219234,1.1683693161452282,298.18482942467904,302.91917308766153,97698.87140858837,0.0,45.0
2016-06-19 00:00:00,-3.125572769113581,1.1591081851148595,298.69894999624734,304.11828528365044,97738.49250058383,0.0,49.0
2016-06-19 01:00:00,-3.230253355030815,1.1095785609618503,298.7210097796373,304.28453672416623,97772.85806756669,0.0,41.0
2016-06-19 02:00:00,-3.639547442119452,1.5443413613619874,298.49056708372876,305.52364792293673,97801.5751730874,0.0,48.0
2016-06-19 03:00:00,-3.7983327518696144,1.863900172936767,298.6462252908227,305.84603488101294,97822.02424081563,9.039430840204633e-08,41.0
2016-06-19 04:00:00,-3.5107709261705757,1.9413501155052573,298.7486847806175,305.93990206716535,97848.62931292,8.075224883913022e-06,46.0
2016-06-19 05:00:00,-3.3319438367182967,1.721572522128648,298.1692234952725,307.90893251240624,97871.20678641659,2.2598577100501023e-05,38.0
2016-06-19 06:00:00,-3.2856106900951256,1.433904863376188,298.9137138378457,309.75882383676134,97827.14878701171,1.699412997957747e-05,34.0
2016-06-19 07:00:00,-3.2767885357235627,1.2977512999216485,299.0148606793728,310.01776286817324,97776.13253797953,4.917450377068997e-05,36.0
2016-06-19 08:00:00,-3.1046824463192393,1.2801999628882874,298.6641648171497,310.2810628275023,97706.2717117214,4.09787531422419e-05,32.0
2016-06-19 09:00:00,-2.9940216519425022,1.2200648499746947,298.77198428737165,309.78684816042596,97611.57402738184,6.90009887468657e-06,32.0
2016-06-19 10:00:00,-3.1948165792268717,0.4886097671701916,298.11941578599857,310.480771878924,97577.977960946,1.847057035014322e-05,30.0
2016-06-19 11:00:00,-3.1652791982546,0.38111093978004673,297.99376617680537,309.9948501239525,97485.13035238968,1.6391501256897212e-05,26.0
2016-06-19 12:00:00,-3.3898063942453738,0.6773675506977687,298.1150767542244,310.08825262106456,97469.0527026626,0.00011546366326549263,33.0
2016-06-19 13:00:00,-2.80920088509275,0.7204865801187346,298.12120244614096,309.92278757738626,97492.79261315573,4.128006750358406e-06,27.0
2016-06-19 14:00:00,-2.4012671607392697,0.6674964795860984,298.15460205206693,308.8738414320546,97526.17583901472,0.0,35.0
2016-06-19 15:00:00,-2.3332220861054735,0.46387607448559026,298.5173305234117,307.05529874526815,97602.81481902747,0.0,38.0
2016-06-19 16:00:00,-2.669501060448702,0.37711520985968605,298.5821607628619,306.91778653463297,97685.02039874204,0.0,40.0
2016-06-19 17:00:00,-3.0765458348960406,0.7731654867323393,299.1441929962063,306.11205148396266,97719.418710429,0.0,43.0
2016-06-19 18:00:00,-3.290176660067584,1.125449450832442,299.04709348683855,305.8358832127467,97719.05851868358,9.039430840204633e-08,45.0
2016-06-19 19:00:00,-3.1730238375884157,1.3356920625299349,299.05544338832,305.73951385483844,97688.18026269045,0.0,32.0
2016-06-19 20:00:00,-2.948577455225475,1.5544489398521215,299.0206217467704,304.61621746304957,97689.76838084067,0.0,31.0
2016-06-19 21:00:00,-2.721881760221234,1.7354019798903955,298.8423932819601,304.4721281152277,97669.07372783146,3.645903772214109e-06,35.0
2016-06-19 22:00:00,-2.058172903782285,0.9302188337890157,298.919912454666,303.82174218528024,97579.8935261375,8.436802117520302e-07,40.0
2016-06-19 23:00:00,-2.2010918046016057,0.04851932687623984,298.9121824148665,303.78721221505066,97566.59917626133,2.1092005293800753e-06,42.0
2016-06-20 00:00:00,-2.8337278211394934,0.046204044118647564,299.356659703336,305.04287349272,97596.83891052399,7.201413236026307e-05,48.0
2016-06-20 01:00:00,-3.1923921703919387,0.22977111307678377,299.31071701396183,304.93878314767977,97662.39380818926,3.751363798683173e-05,52.0
2016-06-20 02:00:00,-3.793753312959186,0.6945703505418146,299.05004694544107,305.8244089679809,97703.7994865597,2.5069354863489437e-05,56.0
2016-06-20 03:00:00,-4.067213160601695,1.0097475517366343,299.2216392440085,305.6871112292105,97722.03828675927,2.283962858957355e-05,48.0
2016-06-20 04:00:00,-4.020300849645737,1.4157809295318093,299.37613065264213,306.1692439812375,97726.557055929,3.1035379218028867e-06,42.0
2016-06-20 05:00:00,-3.6861634364400326,1.6755780608958333,298.929720854223,308.0978464799672,97702.9808689565,2.7781184115549318e-05,35.0
2016-06-20 06:00:00,-3.3034166260939144,1.8823477484569375,299.3159311445812,309.9623218911275,97670.80919715026,0.0001333617363290892,39.0
2016-06-20 07:00:00,-3.027909499879682,2.0403595727842294,298.4622357586145,308.75666830326276,97640.35662231078,1.5758741098082737e-05,43.0
2016-06-20 08:00:00,-2.980135176893523,1.9579803185382851,298.12080135917023,307.21483006735417,97585.4928705435,8.210816346515352e-05,21.0
2016-06-20 09:00:00,-2.783798468077838,2.058271894763667,299.21095574560644,308.293301839404,97469.06907501465,0.00012142968762002512,16.0
2016-06-20 10:00:00,-3.150234394540042,0.7181090585773358,297.43837010970395,306.9347298119506,97496.26355179337,1.6120318331691073e-05,15.0
2016-06-20 11:00:00,-3.795746715779019,1.6090323532501973,297.7831225922699,307.69574747881416,97390.76011509138,3.013143613406573e-08,33.0
2016-06-20 12:00:00,-3.9690515406628384,2.4081160985385646,297.3684715894418,306.62020682224966,97404.33279495261,3.043275049534303e-06,19.0
2016-06-20 13:00:00,-3.262040048644385,2.1389955973603656,296.99815892810506,306.43686912317304,97355.33034522437,4.188269622626086e-06,28.0
2016-06-20 14:00:00,-2.847075538669598,1.9671667630280871,297.90603751757175,305.25219803274604,97408.96617058679,0.0,32.0
2016-06-20 15:00:00,-2.8820678395204693,1.9783821918699724,298.2842260685156,304.2222683927583,97461.29220778412,0.0,48.0
2016-06-20 16:00:00,-2.8031802698193324,1.9348399387191235,298.4990992974696,304.18058936036914,97548.19665254113,0.0,33.0
2016-06-20 17:00:00,-2.7873003919505193,1.756251972465487,298.6805364580458,303.3991253757299,97552.30611290927,0.0,30.0
2016-06-20 18:00:00,-2.7604298606966737,1.834797317628967,298.5969280558751,303.2143936095322,97588.9638091811,6.628915949480884e-07,36.0
2016-06-20 19:00:00,-2.624716841692294,1.8747919601028598,298.7385482189937,303.29146049960997,97612.57274085775,2.7118292520628984e-07,31.0
2016-06-20 20:00:00,-2.4669012954761045,1.4378259067559815,298.4536306199699,302.62713389845175,97570.28295547584,1.8078861680424352e-07,35.0
2016-06-20 21:00:00,-2.3609680983274886,1.0411158987749816,298.4183349665459,302.49022935810007,97536.8506125606,6.478258768810857e-06,35.0
2016-06-20 22:00:00,-2.6705920444244216,0.9441478736048532,298.84315899344966,301.3238956121118,97594.8742282763,2.983012177266624e-06,39.0
2016-06-20 23:00:00,-2.579205300285406,0.5735657070657149,298.79940405118845,301.3941351478275,97572.11665890702,1.4463089344325906e-06,39.0
2016-06-21 00:00:00,-2.735862517836016,0.1838139951142532,299.0934372631834,302.7769424960011,97542.59730813517,1.3619409132568745e-05,33.0
2016-06-21 01:00:00,-3.0973822819384953,0.2678736965229664,299.02864348618505,302.91520535816306,97551.8313146994,1.7626890138390738e-05,32.0
2016-06-21 02:00:00,-3.3215592855419986,1.3756618094903048,298.86751591130843,303.70900147502726,97598.31242220978,0.00014686061971712184,25.0
2016-06-21 03:00:00,-3.3344355902430904,2.518888685956918,298.5940110597244,303.7677667659772,97607.03888586003,0.00024864461097777804,29.0
2016-06-21 04:00:00,-2.9609284713456625,2.924909615995332,298.8671512867895,304.0739610982624,97628.04461355845,0.00013330147345682152,39.0
2016-06-21 05:00:00,-2.5451692940305364,2.7352182507106613,298.7120764789256,305.00920140994947,97640.45485642315,9.307600621793021e-05,37.0
2016-06-21 06:00:00,-2.576349885435373,2.406348517078468,298.9608233256803,306.19919855168524,97611.9014744231,0.00011751260092260502,27.0
2016-06-21 07:00:00,-2.1673655839200885,2.0999469844003276,299.09635425933413,306.3871116505439,97498.19548933694,0.0002816987964167768,26.0
2016-06-21 08:00:00,-3.0806538609774554,1.7561648381681585,298.90656719727644,307.6794833624016,97508.91937993902,0.0006103725017664619,32.0
2016-06-21 09:00:00,-3.552807481580726,1.2740881143185143,298.77132796323764,307.99436380521047,97478.18847511444,0.0003345794668319492,47.0
2016-06-21 10:00:00,-3.7798399000342626,1.0321410661501211,298.5724982131127,306.7847424878473,97393.75625551911,0.00022580498238820526,35.0
2016-06-21 11:00:00,-3.96352927609438,1.6033686239238296,299.0674759974418,306.75071295196875,97358.40834741242,9.168996015576591e-05,34.0
2016-06-21 12:00:00,-3.4653806052054343,2.345591016326812,298.4614700471251,306.3334579390379,97348.63405323007,3.344589410874206e-06,20.0
2016-06-21 13:00:00,-3.0011601890675847,2.7299279540871306,298.45078654872293,305.8541490665639,97361.15890255923,6.55961364637208e-05,16.0
2016-06-21 14:00:00,-2.6223867154231626,2.6050769537718055,298.52874327085146,305.03086306829226,97448.47265611781,5.200685876728612e-05,26.0
2016-06-21 15:00:00,-2.538596452300272,2.6962194287776686,297.59264274362647,303.2757683081702,97527.17455249063,0.0,48.0
2016-06-21 16:00:00,-2.4633320269135632,2.564298102621954,298.2207814022369,303.231301141539,97613.84978431877,0.0,42.0
2016-06-21 17:00:00,-2.2484620594486096,2.533203606232355,298.5086889223151,302.8865733642148,97684.69295170075,0.0,48.0
2016-06-21 18:00:00,-2.1767534336864687,2.3520514020859,298.5322436662324,302.54474095706524,97705.81328586361,0.0,38.0
2016-06-21 19:00:00,-2.417510699933323,1.9969915882280393,298.62857746411066,302.40687129332184,97701.31088904596,9.039430840201617e-07,51.0
2016-06-21 20:00:00,-2.7982371695836625,1.7094608547999528,298.5840203479081,301.7782542576497,97671.9716341468,1.3860460621641573e-06,39.0
2016-06-21 21:00:00,-2.780633267654452,1.4015033525266574,298.59776669226846,301.7331079301134,97643.30364568233,2.6666320978591147e-05,64.0
2016-06-21 22:00:00,-2.5553652800752276,0.5732047221196385,298.36542794886185,301.3054510317407,97672.10261296332,0.00011172736518487648,50.0
2016-06-21 23:00:00,-2.801833376022147,1.0492816272103607,298.3166411882407,300.79908295899344,97691.83129720073,0.00027513014333956467,45.0
2016-06-22 00:00:00,-2.680559058523592,1.540569691063329,298.4912963327664,301.7400067750972,97670.38351599658,0.0005412509872750632,50.0
2016-06-22 01:00:00,-2.270187456397206,1.5357399614399645,298.32320442957973,301.4006765397033,97697.67622688769,0.0008350626210177084,51.0
2016-06-22 02:00:00,-2.3672715612983155,1.6179573948480126,298.1272187507018,302.0710440983862,97744.64850495999,0.0006707860312151342,43.0
2016-06-22 03:00:00,-2.222413133411048,1.5210640562184523,298.14486657741384,301.99108183813377,97800.62557666765,0.00029043691289563743,27.0
2016-06-22 04:00:00,-1.8903229987770651,1.1459758017317418,298.19511183611036,302.30599802625346,97822.10610257596,9.416073791875417e-05,37.0
2016-06-22 05:00:00,-1.636298828627937,0.9373762939267342,297.78822733553363,304.592232359505,97840.62323276061,1.783781019132935e-05,24.0
2016-06-22 06:00:00,-1.6219005339360277,1.4910525146670808,298.1213118334966,306.7933571077493,97802.91770595663,1.93142505618951e-05,31.0
2016-06-22 07:00:00,-1.4606773464129597,1.8443198515513226,298.16652527383314,307.18083627678647,97760.10400530863,1.5909398278753215e-05,33.0
2016-06-22 08:00:00,-1.0439618745018313,1.4741609087420664,297.48949046724573,307.72841869288237,97735.92204130975,2.3321731567717547e-05,34.0
2016-06-22 09:00:00,-0.775404720281075,0.8590923516552401,297.3341604222187,307.9854632228221,97673.8544546342,6.779573130150609e-06,28.0
2016-06-22 10:00:00,-1.2260349780053261,0.4458392749385407,298.3917173766704,306.86606306990996,97666.06121505165,6.387864460408659e-06,26.0
2016-06-22 11:00:00,-1.3032523993979535,-0.13563278664967515,298.2535976089327,306.835965518219,97554.17256104459,2.8926178688645776e-06,33.0
2016-06-22 12:00:00,-1.3521985199876636,0.5943285653434779,298.1739271515656,307.03317239788504,97490.77881385184,0.0,58.0
2016-06-22 13:00:00,-1.482187240354007,1.1200097811277763,297.37995726178536,306.17807307300427,97498.83401106745,0.0,64.0
2016-06-22 14:00:00,-1.1762133764474456,0.6406342204953234,297.9129289209779,305.2932693948516,97546.13373618106,0.0,65.0
2016-06-22 15:00:00,-1.4409049454702805,0.8472669827320537,297.72944986309625,303.64047771422975,97592.46749252286,0.0,56.0
2016-06-22 16:00:00,-1.4219272118679414,1.1897047712340088,297.7297415627113,303.4489185936698,97663.75271341056,0.0,61.0
2016-06-22 17:00:00,-1.5553101046031912,1.6100281737910973,298.23799167952626,303.10955261296516,97718.17441167208,9.039430840204633e-08,45.0
2016-06-22 18:00:00,-1.6688128448919877,1.9542708870234333,298.1942002748132,303.11941831874503,97749.38011470655,0.0,45.0
2016-06-22 19:00:00,-1.6868342838983257,1.8949324305425603,298.1685307086867,302.95334560478324,97736.70791420883,0.0,50.0
2016-06-22 20:00:00,-1.5623812970384134,1.6959799342275201,298.40127053906406,302.7102417460542,97722.02191440723,7.291807544428369e-06,41.0
2016-06-22 21:00:00,-1.4374568973494868,1.556017357204039,298.1749116377665,302.2989562000265,97704.65084886707,5.062081270512211e-05,37.0
2016-06-22 22:00:00,-1.9100280550298847,1.3060664014381624,298.7529873499398,301.5900909416155,97710.98694911593,7.743779086438374e-05,41.0
2016-06-22 23:00:00,-1.758825757357875,1.3074854457089449,298.8073164032474,301.41047075486165,97715.16189889231,3.82367924540478e-05,43.0
2016-06-23 00:00:00,-1.69115781298729,1.4711236560923215,299.0366287631477,302.71853465815906,97748.64335886369,2.094134811313118e-05,36.0
2016-06-23 01:00:00,-1.5912856379260079,2.0117670755036414,299.01960079811766,302.55993271415383,97816.34303464933,9.039430840204633e-07,30.0
2016-06-23 02:00:00,-0.9685088839835166,2.5574393886465057,298.89282085291615,303.5170134107377,97794.22398701053,2.561172071390458e-06,24.0
2016-06-23 03:00:00,0.06022166043059293,2.7344713853049867,298.68866758481596,303.4391243785115,97853.98307204501,2.1092005293802265e-06,46.0
2016-06-23 04:00:00,0.6255399249851636,2.4061618007270487,298.4244606584625,303.51429676711706,97819.43740918947,2.615408656431354e-05,43.0
2016-06-23 05:00:00,0.7507875791854152,1.926089165715966,298.7309275665499,306.2498854023951,97801.26409839814,1.2323757378807088e-05,41.0
2016-06-23 06:00:00,0.9288873459872137,1.3255720362830394,297.97816024739893,307.59512442892117,97750.93548815268,3.673022064734828e-05,36.0
2016-06-23 07:00:00,1.085450280972021,0.8316574957534478,298.29476371711013,307.9057869250561,97660.92029650345,2.0730428060193475e-05,26.0
2016-06-23 08:00:00,1.3996536659793837,0.3173161863786468,298.4631473199117,309.76543671925873,97571.93656303432,2.464751475761342e-05,31.0
2016-06-23 09:00:00,1.6933438584556153,-0.1873407682359027,298.2574990912843,310.5194483052061,97470.72268257315,3.6157723360806466e-06,39.0
2016-06-23 10:00:00,0.387853576595892,-0.9895613482281052,297.4810676408605,310.18133341037935,97408.06569122328,6.327601588141735e-07,46.0
2016-06-23 11:00:00,-0.5217711493331307,-1.2025673619265949,297.19458215640566,310.08532150557915,97236.82726098334,1.205257445359612e-07,34.0
2016-06-23 12:00:00,-0.6881260022234743,-0.9360608896682577,296.8938398532642,310.57374543230645,97185.27072433305,0.0,41.0
2016-06-23 13:00:00,0.2436147198553293,-0.11296542158744104,297.19348828284916,310.62425355646235,97243.7691382586,1.3559146260300463e-05,59.0
2016-06-23 14:00:00,0.4157477471355973,0.6672101811805897,297.8569590573356,308.20186533438584,97289.05506406829,0.0,55.0
2016-06-23 15:00:00,0.39768590131534404,0.9635788219091629,298.53009238157125,306.73073132323344,97350.00933080344,1.8078861680400216e-06,36.0
2016-06-23 16:00:00,0.18226370739354356,0.9821259794834233,298.29895689907676,306.7369867526227,97418.29841126343,0.0,44.0
2016-06-23 17:00:00,0.08546245018984357,0.9331689521414318,298.25742616638064,305.58091191083327,97452.41839296531,0.0,38.0
2016-06-23 18:00:00,0.22463698625298997,0.8559181736811216,298.11813960018264,305.4036151692812,97461.66877188161,9.039430840204633e-08,35.0
2016-06-23 19:00:00,0.20366584983081637,0.9090327517813704,298.0326716129658,305.27310903956203,97466.2530304596,3.917086697421002e-07,48.0
2016-06-23 20:00:00,0.13416612989606022,0.9158790180000574,297.91034008689405,304.22212541151504,97465.63088108115,2.711829252060334e-06,52.0
2016-06-23 21:00:00,0.28372521713550447,0.8932489962081069,297.9457086652219,304.1230751552972,97424.76549032879,2.802223560462124e-05,63.0
2016-06-23 22:00:00,0.821122373274426,-0.31042418709113095,298.586536257088,303.1638497400654,97431.57638878754,6.800665135444138e-05,83.0
2016-06-23 23:00:00,0.828126221019789,-0.3758371488714935,298.6240196576251,303.27816324399356,97437.71602081161,0.00013281937047867706,81.0
2016-06-24 00:00:00,0.9884335207607712,-0.3980190514200389,298.89169051690766,304.68484845977946,97470.21513965917,9.449218371622813e-05,88.0
2016-06-24 01:00:00,1.323904358825688,-0.42422157940246763,298.98328419604104,304.7622013123437,97470.90277844586,2.2809497153439484e-05,75.0
2016-06-24 02:00:00,1.464116003112667,-0.2925243128684552,298.84563844017777,306.44316029787325,97491.53194204681,5.8997351950374434e-05,91.0
2016-06-24 03:00:00,1.740175355783745,-0.5197581125450522,298.45483388088206,306.0996478611162,97529.13923473837,0.00015174191237083022,108.0
2016-06-24 04:00:00,1.8192784284924317,-0.44022939459743365,298.7317297404913,306.35694260823135,97540.3870406065,6.634942236707079e-05,93.0
2016-06-24 05:00:00,2.170750364867909,-0.5757232269436269,297.72518375622576,308.3446321057082,97562.99725880721,1.8651358966947162e-05,79.0
2016-06-24 06:00:00,2.34196750436609,-0.9744622192767103,297.97414937769156,310.79175608285595,97515.15724607548,2.7419606881940983e-06,72.0
2016-06-24 07:00:00,2.501695639774283,-1.3669026466886012,298.16667112364064,311.26620359306173,97464.97598699862,6.327601588143243e-07,72.0
2016-06-24 08:00:00,2.3057899369736963,-1.5897921792555227,297.1098069557748,312.61190730862825,97375.61568943194,8.738116478862468e-07,66.0
2016-06-24 09:00:00,2.05163107744485,-1.6839719069111312,297.0428618941152,313.1596684512782,97336.76409798353,1.3257831898961767e-06,62.0
2016-06-24 10:00:00,1.563961240298006,-2.2130264647777285,297.75712486407645,312.5125353446132,97270.19411449027,0.0,69.0
2016-06-24 11:00:00,1.2004884801896085,-2.2947210924018044,297.558404501307,312.7952092623942,97184.6976920108,0.0,69.0
2016-06-24 12:00:00,0.732510230357612,-2.1787577904140107,297.28613937308717,312.86212448420576,97125.78996928364,0.0,73.0
2016-06-24 13:00:00,-0.21851801089688352,-1.2237285484207177,296.86405003007474,312.6252403095555,97115.03333397747,0.0,77.0
2016-06-24 14:00:00,-1.1140946345212646,-1.4023787534581609,298.6686496987315,310.8448736147,97106.01216799005,0.0,89.0
2016-06-24 15:00:00,-1.7510272422721724,-0.5132354880021578,298.96508943255077,308.75291504562904,97230.65488425513,0.0,90.0
2016-06-24 16:00:00,-2.1309455756442004,0.2410612284592365,299.01522530389155,308.5510970208703,97312.07459107062,0.0,98.0
2016-06-24 17:00:00,-2.428609104822129,0.6503559185258588,299.0713410173415,307.31391606888286,97393.93635139185,0.0,94.0
2016-06-24 18:00:00,-2.7004122730941016,1.290942376973245,299.0304666087792,306.97154748207134,97453.69543642634,0.0,84.0
2016-06-24 19:00:00,-2.652961204619267,1.7691976394971858,299.0217885452307,306.6787218960241,97437.51955258686,0.0,83.0
2016-06-24 20:00:00,-2.4653254297333977,1.8575518169885303,298.99710346530514,305.7678598863004,97473.29314184723,1.928411912575983e-06,89.0
2016-06-24 21:00:00,-2.3169650779734483,1.7231409394805652,298.74430928639134,305.13956455842526,97443.7410463713,3.0131436134020473e-07,90.0
2016-06-24 22:00:00,-1.9762682919754533,1.0808491383568875,299.51705802917496,304.77907309903975,97413.09200330699,0.0,91.0
2016-06-24 23:00:00,-1.9167894618917551,0.8641710364138299,299.63825921923825,304.59201788764017,97513.15981912366,0.0,94.0
2016-06-25 00:00:00,-2.118567621648069,0.4362171589620954,299.515781843359,304.9112950036771,97535.1970050021,0.0,90.0
2016-06-25 01:00:00,-2.8548201780034126,0.36980837664083294,299.4563115843357,305.0263591591319,97609.31464279696,0.0,78.0
2016-06-25 02:00:00,-3.7742906975898594,0.939679128927565,299.23502096385005,305.82322937272465,97655.51742032226,0.0,54.0
2016-06-25 03:00:00,-3.9264492898578713,1.5617557730709746,299.451498540687,306.2192159257314,97690.30866845878,2.591303507524222e-06,68.0
2016-06-25 04:00:00,-3.715485314404755,1.874468318427067,299.4989726530403,306.4440539306432,97710.65950207465,6.3878644604085084e-06,68.0
2016-06-25 05:00:00,-3.489476535237077,1.8759744969951784,299.05394842779265,308.6683773855947,97724.24855428796,6.417995896542574e-06,61.0
2016-06-25 06:00:00,-3.0208517763824316,1.5644693840449264,299.0565372618765,310.53667754501026,97682.59729063649,1.750636439385523e-05,60.0
2016-06-25 07:00:00,-2.434737471599322,1.0044323595995812,298.89471690041404,310.4874919973538,97623.10016323505,9.581796690612536e-06,61.0
2016-06-25 08:00:00,-2.0823765853177023,0.33519116508779995,298.4419990978189,311.8343038175549,97556.93948854344,1.8078861680401725e-06,54.0
2016-06-25 09:00:00,-2.1621800428009257,-0.08869229590300584,297.6559050976456,311.75098149808775,97484.16438361786,1.8078861680409267e-07,46.0
2016-06-25 10:00:00,-2.4161907440120816,-0.5190734859231837,298.2973890136458,311.0231354796436,97483.86968128073,0.0,45.0
2016-06-25 11:00:00,-2.6325153567779958,-0.3939984259861555,298.07092072499245,310.91918811584657,97412.5025986327,1.3559146260300916e-06,50.0
2016-06-25 12:00:00,-2.8707269937481703,-0.018350022445188817,297.95646508852775,310.64108959784755,97379.18486218195,2.7720921243281638e-06,49.0
2016-06-25 13:00:00,-3.0681816244155193,0.22709484537311533,297.5493253507878,310.5507969427749,97386.48693120261,1.1751260092261497e-06,49.0
2016-06-25 14:00:00,-2.9273773468577797,0.3717875699658716,298.34136273061824,308.84617456149783,97435.80045562009,5.122344142782123e-07,39.0
2016-06-25 15:00:00,-3.2387253170151094,0.7200260131185685,298.4175692550563,307.1984944603201,97528.91002180945,0.0,42.0
2016-06-25 16:00:00,-3.471104903843471,1.2691339071275374,298.61574268104744,307.34848178442337,97624.44269610429,3.314457974741196e-07,44.0
2016-06-25 17:00:00,-3.602696427828465,1.7211492983987657,298.4905306212767,305.8031405080568,97656.79446378326,0.0,45.0
2016-06-25 18:00:00,-3.328832512046799,2.0444299892451587,298.6986218341804,305.81068276863493,97709.34971390948,6.026287226813146e-08,40.0
2016-06-25 19:00:00,-3.242792936282609,2.182276447619228,298.8023575097912,305.4783228688465,97714.22867482463,1.1239025677982834e-05,46.0
2016-06-25 20:00:00,-3.05517063033471,2.007920718664416,299.1428803479384,304.48878543005907,97686.26469749892,5.0861864194194036e-05,50.0
2016-06-25 21:00:00,-2.6974356378023225,1.3758858691120073,299.28253153865523,304.10559569831764,97697.97092922483,0.00011724141799739859,55.0
