time,u10,v10,d2m,t2m,sp,tp,Raw Conc.
2019-07-17 16:00:00,-0.812620873751171,0.9136050896698628,297.65185043338477,301.11170652443053,97641.19652163298,9.44293469352131e-06,31.0
2019-07-17 17:00:00,-0.43909628598565825,1.476377099495521,298.05076614714375,300.2269598545753,97677.14802805954,7.024622150058775e-06,36.0
2019-07-17 18:00:00,-0.14937902649467472,1.5602690679624616,298.04398618315406,300.22901792710286,97686.29271794032,1.1083932490871251e-05,56.0
2019-07-17 19:00:00,0.09918273034545734,1.3431369142833225,298.0316286133206,300.233957301169,97697.48423371499,8.147410116665734e-06,88.0
2019-07-17 20:00:00,0.03221896686239585,1.0823894802006289,297.92849300346734,299.6566118279328,97668.3499780479,7.643595003445056e-05,68.0
2019-07-17 21:00:00,-0.2249367157243264,0.6002382928116436,297.9729802548678,299.49132989421804,97631.73820520395,0.00010574359490641663,33.0
2019-07-17 22:00:00,-1.077721634069718,0.5600065689548597,297.93614133722906,298.9063134233791,97588.2596616192,0.00014544422582826475,17.0
2019-07-17 23:00:00,-0.9194689274479922,0.6497326432283577,297.81256563889445,298.97217174426163,97644.91052023077,0.0005235646656597055,18.0
2019-07-18 00:00:00,-0.4302772497033328,0.5536441337207328,298.19982515840525,299.2677483787222,97683.88274551686,0.0007052260007698316,12.0
2019-07-18 01:00:00,-0.1207767466601062,0.7861652871092706,298.31104328690634,299.21401397600215,97700.19132602624,0.00042124701352319437,11.0
2019-07-18 02:00:00,0.3748239604548914,0.8628854646232549,298.37253054653706,299.68999002238,97732.47835383636,0.00014147128379257568,25.0
2019-07-18 03:00:00,0.6664480386015128,1.1222165261979984,298.2937426891395,300.2516941444067,97754.71282544178,1.4884137916313215e-05,20.0
2019-07-18 04:00:00,0.9242790527954403,1.1787252928445626,297.8073220214246,300.3488351677084,97779.32425614975,7.715568591047812e-06,23.0
2019-07-18 05:00:00,0.8153387952959052,1.2166638421646645,297.55586217473245,301.85422167287993,97789.42633233572,2.354975786372118e-05,23.0
2019-07-18 06:00:00,0.6645014945572159,1.196755939691805,297.28523139537964,303.466665368986,97788.65051929529,2.046928831430994e-05,3.0
2019-07-18 07:00:00,0.41756847865210783,1.0678435593650102,297.1394788690197,303.62102080855436,97743.55432298794,2.729238441908007e-05,12.0
2019-07-18 08:00:00,0.33884600012594585,0.9046234894011927,296.8616673396286,304.2952453685888,97682.36413275688,1.9432868652825932e-05,17.0
2019-07-18 09:00:00,0.3914953818955035,1.2022078497422495,296.5586396880097,304.21153794596705,97585.5360626475,1.4970506221436467e-05,25.0
2019-07-18 10:00:00,0.05672953166507466,0.9166401736154711,297.6226932483453,303.30710861884796,97576.65547933368,1.6006925882920323e-05,26.0
2019-07-18 11:00:00,0.5859246757894707,1.177331402439913,297.8836717636929,303.7360857725962,97483.72298108684,8.262567856831429e-06,28.0
2019-07-18 12:00:00,0.4635837205155919,1.2546248735880676,297.5425694374521,303.9738492787821,97452.52539286546,1.8166133511012347e-05,21.0
2019-07-18 13:00:00,0.6546495981697532,0.9904714008553023,298.1926778072043,304.39863544847407,97429.10244170875,1.3358297859128062e-05,21.0
2019-07-18 14:00:00,-0.08940693141561883,0.45219364257586686,298.5379549881186,303.28645305457127,97497.02734939716,6.189728533863262e-06,23.0
2019-07-18 15:00:00,-0.6455094054584607,0.20439589999443472,298.1978880258367,302.4212019444773,97547.30663708095,0.0,34.0
2019-07-18 16:00:00,-0.9967083247975465,0.5667624409967505,298.30903935666305,302.4666292180859,97627.52900679312,0.0,40.0
2019-07-18 17:00:00,-0.921283053530092,1.098363014595848,298.4883243157604,301.8134344173334,97651.76078431113,0.0,42.0
2019-07-18 18:00:00,-0.6493230427697366,1.423611603048541,298.2411729190911,301.4655079016713,97664.52043282708,4.606309606596091e-07,41.0
2019-07-18 19:00:00,-0.3752708282066672,1.5189582031472388,298.22717880622577,301.4943209170574,97665.26323254664,1.5344768876972674e-05,45.0
2019-07-18 20:00:00,-0.425828006173511,1.3720039349215514,298.190673876961,300.93340260454124,97622.79159524839,2.5680176056771966e-05,42.0
2019-07-18 21:00:00,-0.5975741031431191,0.9739358138775632,298.1390726731969,300.7618341947424,97611.0058396981,3.1812325720552756e-05,41.0
2019-07-18 22:00:00,-0.930155056997296,0.9538592956299479,297.5969427447194,300.1561995791271,97604.8653620164,1.3214350683921886e-05,39.0
2019-07-18 23:00:00,-0.9439265250657918,0.5595906500437947,297.82996643317347,300.3159434267676,97623.28679506145,1.2667351418138422e-05,39.0
2019-07-19 00:00:00,-0.9959403006168038,0.6196853121668368,298.045789720373,301.0877954636101,97652.98227718328,8.901693314746498e-05,37.0
2019-07-19 01:00:00,-1.2445550246418149,1.0738350398946739,298.22951672484294,301.1533918479891,97699.77865951539,0.0003541388404421,45.0
2019-07-19 02:00:00,-0.5232479009619003,1.185312549111697,298.4205580747007,301.9403987825347,97724.58817014859,0.000538132119790565,92.0
2019-07-19 03:00:00,0.1756276199218295,1.1104246630167278,298.7268254135461,301.895869576938,97790.28467867833,0.0004151148638594136,95.0
2019-07-19 04:00:00,0.5987427345301477,0.6330059583725615,298.9460887809966,302.1563467199283,97829.20738398311,0.00023831894327125508,65.0
2019-07-19 05:00:00,0.46346454434961437,0.23409475845479327,298.71443444487534,304.0010906751471,97818.84120123016,9.909323541189361e-05,64.0
2019-07-19 06:00:00,0.447998126364996,-0.004575250186513456,298.6133027652653,305.89605160003896,97784.6063874888,7.036137924075164e-05,57.0
2019-07-19 07:00:00,0.49679414543461853,0.09792065876183974,298.89418698769606,306.26347367546225,97762.93314233817,1.6208451928208667e-05,59.0
2019-07-19 08:00:00,0.5741792025425899,0.320077562528708,298.81760345356594,307.1571636059372,97709.36902922789,2.4211914869669435e-05,60.0
2019-07-19 09:00:00,0.6048207189949935,0.526766779224625,298.99204558124205,307.92534853173066,97602.53792289515,1.8857079952001534e-05,58.0
2019-07-19 10:00:00,-0.3225022702711323,0.2630741896095263,299.28846026305814,307.3915593570781,97521.45720684035,1.2753719723262126e-05,58.0
2019-07-19 11:00:00,-0.7047796853378719,-0.21673885903617554,299.0635524920892,307.60922859149485,97479.6458359595,1.505687452655987e-05,57.0
2019-07-19 12:00:00,-0.9898490743557381,-0.1227411851355252,299.0915407178201,307.32450361217957,97429.05292172745,0.0004709087889693065,69.0
2019-07-19 13:00:00,-0.7863226664588318,0.09436848644031315,299.01856425812787,306.830266849557,97459.26011032276,0.00021128566376754507,69.0
2019-07-19 14:00:00,-0.7058787544241077,0.562232297181639,299.4856803978327,305.8233455105646,97567.75838935944,0.00042167885504881277,79.0
2019-07-19 15:00:00,-0.12403422853015429,0.8803765409912782,299.6739162453499,304.7418096875725,97623.86452817664,0.0002226287011737876,75.0
2019-07-19 16:00:00,0.34476508303615516,0.9905950524234569,299.49817156301566,304.1273814893394,97675.10120216562,1.8396448991342076e-05,66.0
2019-07-19 17:00:00,0.18125538331520524,0.9958671056474949,299.7196058548963,303.3388029357728,97684.57602525511,1.8425238426382857e-06,66.0
2019-07-19 18:00:00,-0.058699205982116844,0.9964403992816655,299.7334663724121,303.34722232338555,97695.61898108586,0.0,55.0
2019-07-19 19:00:00,-0.04905917833416964,0.8169432865280675,299.5389181446288,303.0712160876872,97725.84267634164,1.1515774016487965e-06,56.0
2019-07-19 20:00:00,-0.13168798674514537,0.6521157461782426,299.67404984069947,302.3780946798997,97708.69225615008,4.085220832349738e-05,55.0
2019-07-19 21:00:00,-0.4824234432165415,0.33064415108008466,299.52408906082854,302.2904207902248,97692.56524890546,0.00022268628004386992,55.0
2019-07-19 22:00:00,-1.3869970265772094,0.18714088571106974,299.7226117502612,301.8757378856683,97680.81250667603,0.0011210030216351936,41.0
2019-07-19 23:00:00,-2.0619975888768063,0.7170103373560058,300.06899109280937,301.85437135088193,97727.98854219812,0.0019567027420118537,47.0
2019-07-20 00:00:00,-1.894038645626035,0.8819840113772858,299.81088487747695,302.58771872170854,97705.60551064879,0.0019174339526156238,48.0
2019-07-20 01:00:00,-1.8565776041204816,1.3280626640201354,299.70901842344443,302.45798531347015,97763.36231550948,0.0010419472330119909,50.0
2019-07-20 02:00:00,-1.666571070163897,1.4110890715099942,299.67448402558546,303.60339622381827,97818.37901473799,0.0005345046509753708,51.0
2019-07-20 03:00:00,-1.9071347820873255,1.7107305443030745,300.1597357339918,304.07851162168447,97830.64346344095,0.0003672092439508164,48.0
2019-07-20 04:00:00,-1.7858531705110234,2.326863826313185,300.4042820213446,304.7551684492515,97863.60726432884,0.0002951492880426319,46.0
2019-07-20 05:00:00,-1.4882967676579728,2.52254805344336,300.0101423413322,306.11982021303726,97832.77282263697,0.00017031829770388306,39.0
2019-07-20 06:00:00,-1.0476097894661027,2.295220265917307,299.60908910198026,307.28910476470526,97813.24544334284,0.00021969217879958268,43.0
2019-07-20 07:00:00,-0.8203143573548212,2.0090792961563584,299.30699661780824,307.1900553468781,97787.24745315834,4.468120318397998e-05,43.0
2019-07-20 08:00:00,-0.7291313485859147,1.826445929992299,298.2777780448681,304.5848723024696,97717.07763965086,3.425942769905637e-05,24.0
2019-07-20 09:00:00,-0.5590007507551107,1.7523898817194594,298.41718479212454,305.1439570594611,97630.41767236918,3.299269255724249e-05,24.0
2019-07-20 10:00:00,-0.6446619305003995,1.2027249381181677,298.6581574038769,305.09029749574216,97644.28326713423,2.8012120295111094e-05,27.0
2019-07-20 11:00:00,-0.35282598361426276,0.9372787444456067,299.1994189625825,305.54722701636473,97630.74780557789,5.671518703121168e-05,30.0
2019-07-20 12:00:00,0.07129550750675305,0.7036447269436792,299.35545833085797,304.51194169599245,97550.8060490931,0.0011742922658964997,35.0
2019-07-20 13:00:00,-0.2456204014195099,0.0901418510197625,299.36207130066066,304.3282867875315,97552.63828840131,0.0008011523983271913,35.0
2019-07-20 14:00:00,-0.5632778509340763,0.2992816169754668,299.87283972083117,303.5501108551042,97577.3157457511,0.00038131606712101635,33.0
2019-07-20 15:00:00,-1.1710100884375583,0.46300753426355234,299.6371775242233,302.84250810062264,97635.03953729085,0.00032074309579428024,41.0
2019-07-20 16:00:00,-1.390651762333849,0.6582870835343126,299.6545783185024,302.57106704398535,97680.79600001557,0.000563351664886678,56.0
2019-07-20 17:00:00,-1.4446518073178167,0.43142017912592656,299.59295746352205,301.9989603008194,97726.53595607988,0.00023353989705441204,69.0
2019-07-20 18:00:00,-1.710136579726735,0.20400246318667076,299.57174920178085,302.07088058078307,97712.2246814831,1.0364196614840678e-05,70.0
2019-07-20 19:00:00,-1.9502235869862545,0.28888364419884616,299.4118355683684,301.94369169857885,97743.43877636491,0.0025894081559128426,76.0
2019-07-20 20:00:00,-2.054820535325725,0.2975729771246058,299.4186155323581,301.5201029529029,97719.8672652643,0.004039762314419644,73.0
2019-07-20 21:00:00,-1.9975762502679288,0.3206283740595777,299.4077275113698,301.5110474337815,97672.13000328744,0.0036327372818068114,81.0
2019-07-20 22:00:00,-1.5979123567647127,-0.8869303584330628,299.2610398175628,300.6002942110778,97712.6703613148,0.004008727303445202,55.0
2019-07-20 23:00:00,-1.5813865950825174,-0.34974298216371613,299.41200256255536,300.5614527695574,97687.49770415203,0.005285366010913255,47.0
2019-07-21 00:00:00,-1.7649178906876652,0.09188421402557456,299.40248389389984,301.5990580989609,97729.75475486463,0.003385119351017241,49.0
2019-07-21 01:00:00,-2.2687947204399808,0.6060499165149009,299.40916366137736,301.60788910107925,97729.95283478984,0.0009621141296426762,42.0
2019-07-21 02:00:00,-2.222845687557595,1.031445034121013,299.54816962258514,302.66064932818574,97815.29226923673,0.0002356991046825036,49.0
2019-07-21 03:00:00,-2.279321948434648,1.583212054380929,299.9983859505717,302.8475971526908,97832.4426894283,0.0010527720605874918,45.0
2019-07-21 04:00:00,-2.1432227668884933,2.00266065566398,300.5678361280324,303.0356675622109,97892.04824025763,0.0019007072908566736,48.0
2019-07-21 05:00:00,-1.840065084234506,2.215217701321406,300.2063939098224,304.1366615254637,97836.10716804478,0.0013382768878913139,47.0
2019-07-21 06:00:00,-1.4333300715499662,2.076716703936819,299.34941314129077,305.0691180584583,97832.69028933482,0.0009007638435698273,47.0
2019-07-21 07:00:00,-1.1417986859768832,1.5912381652593155,299.97590853300966,305.9832764557076,97770.92236598852,7.600410850883205e-05,49.0
2019-07-21 08:00:00,-1.1185196082226372,1.084030673741587,299.4971361990567,307.4277065945625,97707.322203334,0.00013769986780217525,44.0
2019-07-21 09:00:00,-1.4622236709013685,0.6622888979218553,299.58090048322515,307.94652796901454,97599.533710696,0.00016700751267414147,40.0
2019-07-21 10:00:00,-2.255883969125766,-0.16079214497213143,298.958012165944,306.02226757523016,97598.72488433473,0.00022156349207726205,20.0
2019-07-21 11:00:00,-2.9619365435605767,0.002967495470905369,298.12995479059,304.263476212663,97547.19109045791,0.0002553910782507008,7.0
2019-07-21 12:00:00,-2.9194965866764147,0.23677012874758874,298.4409647643446,304.57319741831316,97494.18820380239,0.000146998855320491,11.0
2019-07-21 13:00:00,-2.469712494481605,0.17568625407931154,299.0934778503886,304.68182622826873,97470.6166927018,2.850154069081209e-06,15.0
2019-07-21 14:00:00,-1.9529911223961727,0.29109813137397506,299.6463288056676,303.9533808120078,97524.90709887119,0.0,22.0
2019-07-21 15:00:00,-2.0106988703216593,0.7666957856507767,299.32262727370573,302.4451504247982,97530.66792336288,0.0,26.0
2019-07-21 16:00:00,-1.7995451878022009,1.0733741567770076,299.65517949757543,302.6567202806332,97613.06917225239,0.0,29.0
2019-07-21 17:00:00,-1.5791222479289477,1.2939011080545675,299.9906708191351,302.0281475112105,97615.87530452629,0.0,38.0
2019-07-21 18:00:00,-1.3663000990858065,1.4478248283035038,299.9089772628848,301.98492798813135,97650.73737136419,0.0,36.0
2019-07-21 19:00:00,-1.339631121499315,1.5205319503782955,299.90547038495896,302.0358185088133,97656.61374247888,0.0,41.0
2019-07-21 20:00:00,-1.4856484084140316,1.394238735086044,299.9483544921649,301.5476437052719,97639.28174902257,0.0,46.0
2019-07-21 21:00:00,-1.602838304958444,1.3212168635650412,299.8417788020606,301.468763398215,97630.45068569006,0.0,46.0
2019-07-21 22:00:00,-1.8126545660597115,0.7970353840552079,299.2451753698036,300.9763601911169,97624.57431457534,0.0,48.0
2019-07-21 23:00:00,-1.9485551206625709,0.6553419280019076,299.44520100691875,301.21752887184846,97672.98834963002,0.0,48.0
2019-07-22 00:00:00,-2.1606886961022873,0.5903349263076406,299.76649782258863,302.53039204694034,97644.58038702207,1.1515774016494e-07,44.0
2019-07-22 01:00:00,-2.546634088721887,0.5589836332546733,299.8775489569029,302.5902632477426,97677.62672121213,2.0152604528864498e-07,50.0
2019-07-22 02:00:00,-2.4206119140989286,0.7586022284624881,300.0273427425868,303.5928065051763,97704.91223091057,0.00013640434322532074,55.0
2019-07-22 03:00:00,-2.2446284423390144,1.2118976362648946,300.29877509403684,303.7478729152541,97716.54942651694,0.0003319133965902749,66.0
2019-07-22 04:00:00,-1.7709561497638522,1.654233018708161,300.8163568770345,304.11888726272554,97740.58312410973,0.0005744355973775488,54.0
2019-07-22 05:00:00,-1.18949563596027,1.9745355444346777,300.7580091081181,306.2367935716048,97724.65419679033,0.0011259260150272429,56.0
2019-07-22 06:00:00,-0.8409185922726862,1.5534794727656196,300.57859055367135,307.455060249429,97674.24285582305,0.0008643164188076374,53.0
2019-07-22 07:00:00,-0.653653110133581,1.2074686619146369,300.54549230582006,307.9931152471388,97611.71562609676,0.0002454587231614782,53.0
2019-07-22 08:00:00,-0.4575553499159305,0.9240030624464834,299.70337401992583,307.89870584737366,97531.14661651549,0.00032226893585146513,55.0
2019-07-22 09:00:00,0.052598091244525864,0.4512381531855829,299.89511674536874,307.6542442505979,97462.31384250316,0.00030485132765152367,55.0
2019-07-22 10:00:00,-0.14156636672504722,-1.0669108364076276,299.9797827981467,307.31155646500616,97433.39417342178,0.00013597250169970206,47.0
2019-07-22 11:00:00,-0.6491906248075395,-0.8526451508993409,299.05977842346437,305.99962877742684,97390.74096285876,8.01785765898096e-05,33.0
2019-07-22 12:00:00,-1.1739100418096744,-0.7080964677268387,299.5704132482853,305.94937438825343,97335.54269036542,3.7685370468962584e-05,47.0
2019-07-22 13:00:00,-1.2823471110528601,-0.6260929959371658,299.81612849494684,305.9312259305102,97351.96681749784,0.00015575084357302387,64.0
2019-07-22 14:00:00,-1.3995370075972728,-0.020054178309115194,300.3247927883619,305.40121612540827,97387.88531060357,0.00016951219352272893,75.0
2019-07-22 15:00:00,-1.2971249556340536,0.4134569785885862,300.4249893005251,304.58374971745457,97449.90083385633,0.00030099354335600043,58.0
2019-07-22 16:00:00,-1.0630762074507214,0.7667519909090285,300.8035651223149,304.6868030218353,97485.76980698074,0.00042553663934433703,57.0
2019-07-22 17:00:00,-0.9289103281526436,0.9956872488210887,300.55430959889037,303.63093697618723,97518.4529946413,0.00027873931006913407,59.0
2019-07-22 18:00:00,-1.086461219574725,1.187954196249541,300.4352093447657,303.5535908686508,97505.9739593527,0.00010156912682543952,62.0
2019-07-22 19:00:00,-1.1096343629592134,1.4882476500383446,300.36807768161634,303.5368269324262,97537.66674738715,3.5871636061365534e-05,76.0
2019-07-22 20:00:00,-0.9198264559459242,1.516226627596192,300.39743525968026,303.03959660976346,97523.45451275296,1.0364196614838566e-06,78.0
2019-07-22 21:00:00,-0.4520467626885322,1.628524733583694,300.2634057252433,302.85437008228155,97499.71793504799,2.1073866450176326e-05,70.0
2019-07-22 22:00:00,-0.4644808093388377,1.3221723529553255,300.0533938357493,302.6899113775778,97567.11462960248,0.0006852173434161804,73.0
2019-07-22 23:00:00,-0.7822574350193817,0.5091295691851464,300.1887927225191,302.6372995598728,97546.21719749227,0.003405559849896512,93.0
2019-07-23 00:00:00,-0.4698437368078192,0.07609053645676163,300.3294686255963,303.51927718669106,97530.09019024765,0.0035057758732750135,98.0
2019-07-23 01:00:00,-0.5666545089701018,-0.8420785623479644,300.3863802445049,303.22946315530766,97570.69657491679,0.0017412713995983724,96.0
2019-07-23 02:00:00,-0.6374583933568784,-0.6128622781446443,300.57124280944595,304.2133715014917,97576.49041272937,0.0006851597645460978,74.0
2019-07-23 03:00:00,-0.5108668214964736,-0.4410877678748718,300.83449244573603,304.3600933629576,97611.81466605939,5.317408652114098e-05,63.0
2019-07-23 04:00:00,-0.48760098553844716,-0.585973682596886,301.1753275812778,304.60739884177144,97627.1493536031,4.375994126265759e-06,51.0
2019-07-23 05:00:00,-0.5182292601946308,-0.711918425287975,300.7351643033449,306.2001973001143,97601.23389672078,2.3031548032988e-07,58.0
2019-07-23 06:00:00,-0.28693480562499774,-0.4765645268835364,300.1858202259915,307.9834235965089,97560.92463193952,1.5546294922260866e-06,44.0
2019-07-23 07:00:00,0.2849254059192963,-0.21526628126997305,300.5420522255691,308.3444469373465,97488.52641927336,5.815465878327358e-06,42.0
2019-07-23 08:00:00,0.9818543827587292,-0.0816776234566116,300.5133960230905,309.742439476079,97433.16308017567,4.606309606594583e-07,60.0
2019-07-23 09:00:00,1.4789911382352128,-0.05512625945836522,299.8942149767593,309.39847942747014,97331.9277317302,2.8789435041235e-08,69.0
2019-07-23 10:00:00,1.844809000600856,-0.9097609343350268,300.24844304609366,310.11491318407,97281.25228419602,0.0,48.0
2019-07-23 11:00:00,1.688608772393185,-1.0061079880306105,300.1291423989446,310.1646062807358,97210.20761768546,5.757887008247e-08,56.0
2019-07-23 12:00:00,1.1748403208647482,-0.6109288172607755,300.17082414800456,310.2099961348441,97165.98627438118,0.0,44.0
2019-07-23 13:00:00,0.5312625409945175,-0.016119810231474997,300.4753881461431,309.915579504899,97169.12253986373,0.0,53.0
2019-07-23 14:00:00,0.5851963769973868,0.409129173703182,301.17125292311636,308.3110687428992,97208.7880448881,1.8454027861424546e-05,50.0
2019-07-23 15:00:00,0.18802194118347584,0.41577263522856883,300.8453136690497,306.8515959648428,97280.85612434558,2.8789435041235e-08,75.0
2019-07-23 16:00:00,0.14188752315401448,0.696877613850138,300.43864942501665,306.4204110605652,97324.07056136338,1.98647101784431e-06,63.0
2019-07-23 17:00:00,0.28644821248456276,1.0995770481740912,300.7629521360515,305.7336883873633,97376.72680814978,2.475891413545305e-06,71.0
2019-07-23 18:00:00,0.4412448102929451,1.3600322149138748,300.51483217309806,305.4667376707862,97385.44232485924,6.045781358657841e-07,90.0
2019-07-23 19:00:00,0.7136418003285508,1.3578064866870951,300.54746283722585,305.54546829984116,97333.11621128154,0.0,97.0
2019-07-23 20:00:00,1.1067774882954509,1.0566811950761625,300.38761600148825,304.6739307136629,97300.73014350883,3.6562582502353367e-06,91.0
2019-07-23 21:00:00,1.330921372906442,0.48238710730884315,300.4674058240075,304.4665144223837,97263.29303764315,0.0002838350400714304,80.0
2019-07-23 22:00:00,0.2838263368330606,0.5239565163120247,300.5190738254463,303.9718286257551,97224.84902549097,0.0013216941733075686,83.0
2019-07-23 23:00:00,0.8923133567210659,0.7133907187245766,300.55227226980975,303.1654383899497,97314.57923161343,0.002239674099032048,85.0
2019-07-24 00:00:00,1.243644694022349,-0.06737900575730194,300.857404048184,303.9084025724051,97287.40926853815,0.0014034561688246454,90.0
2019-07-24 01:00:00,1.4468268152175427,-0.47808206885634047,300.9664178534175,303.76497362698325,97222.70315963448,6.267460008474507e-05,41.0
2019-07-24 02:00:00,0.7086628849499406,-0.0920531141299314,300.85479893886776,304.5567328380925,97287.97049499289,1.2091562717314175e-06,42.0
2019-07-24 03:00:00,0.8267929490259526,0.28560125711692913,300.8740700680405,304.8359197313335,97354.57486984652,0.00022363633140023035,65.0
2019-07-24 04:00:00,0.5349437603435961,0.4423015171235145,301.1715201138156,305.0728225890079,97382.83427251056,0.00016251636080771137,78.0
2019-07-24 05:00:00,0.9525767713169553,0.6389524746956236,300.71251989159606,306.84096882670036,97401.68487872687,2.3031548032988e-07,68.0
2019-07-24 06:00:00,1.1992449512976693,0.47559751211200124,300.8369305608653,308.5954569467099,97351.99983081872,7.0246221500586246e-06,64.0
2019-07-24 07:00:00,1.7305190574285592,0.6446741699856774,300.96882256970946,309.2767912118395,97309.16504699094,5.642729268079948e-06,61.0
2019-07-24 08:00:00,2.3535588113620234,0.6498113305899106,300.2480422600449,309.93690862018485,97266.37978314442,4.26083638610097e-06,59.0
2019-07-24 09:00:00,2.206773500266564,0.40422807518360726,299.76973750981523,310.0011204830452,97193.66794392999,4.393267787290832e-05,38.0
2019-07-24 10:00:00,1.6985401195579655,-0.04373907413650939,300.0105765262182,307.4323091931241,97106.29819024964,0.0006086950250766064,29.0
2019-07-24 11:00:00,1.4416757564880764,0.5611081920165989,300.5417516360326,307.0246237351613,97058.1482617619,0.001247647746381539,54.0
2019-07-24 12:00:00,0.8504427970743507,1.0520498817961974,300.6343666121088,306.07383164692106,97123.38258379947,0.002562518823584338,48.0
2019-07-24 13:00:00,0.5800055928792613,1.6816949078900896,300.18004222712347,305.3735256950373,97100.30627251188,0.0031989092851706018,17.0
2019-07-24 14:00:00,0.5203910262981375,1.9590678573637261,300.052425269465,303.2581264926917,97203.17578034035,0.0022601433873463586,24.0
2019-07-24 15:00:00,-0.10561488998854097,1.7971742314946557,299.6142659217754,301.9598943422959,97294.3255592602,0.00048619597897619625,27.0
2019-07-24 16:00:00,-0.1311847984887964,1.9375075202982568,299.5206489805776,302.05535148807496,97406.95050340553,0.00013188440192384804,25.0
2019-07-24 17:00:00,-0.42932384037551385,1.7248717872792785,299.3851498972956,301.6622970548083,97454.77029868454,0.00028003483464598906,19.0
2019-07-24 18:00:00,-1.2421450177298277,2.0017388894286468,299.2825152700031,301.57076895658173,97427.18766909833,0.0004532032864189532,19.0
2019-07-24 19:00:00,-1.2685226757994854,2.8546874065577477,299.0462518943223,301.27870975516834,97438.62678477951,0.0010113728529982109,18.0
2019-07-24 20:00:00,-0.19377876921935458,3.486367063000363,298.8673343224363,300.36915395648066,97442.81947652991,0.0019060909152093812,13.0
2019-07-24 21:00:00,1.0657411618105768,3.5739460964086347,298.63604737352637,299.7939413947729,97405.54743726859,0.0021293817733891176,11.0
2019-07-24 22:00:00,0.8876787280441681,2.847009768280524,298.578734968569,299.93265548313167,97401.17317225339,0.0010521674824516259,10.0
2019-07-24 23:00:00,0.9675002756565658,2.506540795893189,298.59656994773405,300.0414713905898,97393.54709513264,0.00045343360189928334,12.0
2019-07-25 00:00:00,1.0131315054296781,2.0044030186697914,298.4325148584855,299.9769227522249,97422.9784706875,0.0005896939979493982,15.0
2019-07-25 01:00:00,0.8746620423601954,1.6386079569141037,298.2712318727401,299.8403789948952,97495.54174995804,0.0008642012610674724,17.0
2019-07-25 02:00:00,0.9181348593494959,1.2595372131592928,298.40128694552794,299.9817124482891,97580.86467774451,0.0008202397937595229,22.0
2019-07-25 03:00:00,1.111028104881977,0.7971365535200617,298.49326734369373,300.09333481828475,97589.38211452877,0.0008639997350221835,28.0
2019-07-25 04:00:00,1.2893024073879011,0.6997778051759415,299.0099807569193,300.260450307524,97656.53120917673,0.001084066176477303,25.0
2019-07-25 05:00:00,1.5765037255971397,0.9335129921427224,299.05226368505214,300.8291144566438,97666.60027204183,0.0011063779886342515,27.0
2019-07-25 06:00:00,1.8243371836451876,0.8653360138830424,299.40298487646066,301.5842399767622,97664.66899277098,0.00118675809126935,32.0
2019-07-25 07:00:00,1.7906765376546914,0.6247213033062162,299.0871320712849,301.48481636393,97631.14396542832,0.0003398592806616529,39.0
2019-07-25 08:00:00,1.5226625821678084,0.33294856666841693,299.1886311381063,301.391454710179,97572.85894743374,0.0009641006006605206,22.0
2019-07-25 09:00:00,1.4988405907685547,-0.10785803275039474,299.24474118491764,301.39048180316604,97470.40210611615,0.0006564566978099976,14.0
2019-07-25 10:00:00,1.2775966595296793,-0.621664021586908,298.61340296177747,301.4600072350977,97435.93619912869,0.00028294256758515276,15.0
2019-07-25 11:00:00,1.4663319810491722,-0.7518353996985477,298.64934011080663,301.48174796488894,97348.76452537355,0.0002354975786372151,10.0
2019-07-25 12:00:00,1.1290369477407796,-0.5908185758582087,298.4997133193096,301.4400626413304,97339.52079553016,0.00037852349192201703,10.0
2019-07-25 13:00:00,0.5138628207618217,-0.10879104003737798,298.56914950223864,301.230401180021,97358.8005749178,0.0005218660889922735,14.0
2019-07-25 14:00:00,0.09669327265615231,0.2535530188616369,299.0074090464405,301.3074105120528,97370.60283712852,0.00022832900931194985,18.0
2019-07-25 15:00:00,0.14098708101107435,0.5336575438863206,299.0327587640177,300.77957103797996,97397.95437346866,9.845986784098705e-05,29.0
2019-07-25 16:00:00,0.3131569154597131,0.7150431533171855,298.77876060568406,300.3810159381395,97438.29665157084,4.4853939794227085e-05,37.0
2019-07-25 17:00:00,0.20793760269791614,0.5770704853601678,298.9328294425536,300.13457110783725,97441.64750363906,8.446820241095211e-05,40.0
2019-07-25 18:00:00,-0.01002236307847161,0.5250468983221135,298.9139257005922,300.09400836929376,97431.74350737828,0.00019818647082378796,31.0
2019-07-25 19:00:00,-0.18498621652946856,0.2824987268614186,298.863259664275,299.97093563214463,97420.18884507407,0.0001835614378228457,51.0
2019-07-25 20:00:00,-0.5231552083883623,0.10077588588104151,298.88660545160906,299.659829904976,97352.87468382173,0.0002009502565877461,46.0
2019-07-25 21:00:00,-0.8951702313848284,0.08982710157355127,298.7937900825085,299.5577869271086,97345.87585979748,0.00029250066001883896,46.0
2019-07-25 22:00:00,-1.8310871463975447,0.010116804320560188,299.1187607702911,299.76778516392244,97297.5608647054,0.0003366924428071186,48.0
2019-07-25 23:00:00,-2.064235452437937,0.19409909668266778,299.01302005112154,299.8429983599302,97249.31189625505,0.0003881967420958687,47.0
2019-07-26 00:00:00,-2.067241340179811,0.43119535809291853,299.1237705958993,300.10860197448926,97274.46804675738,0.00033436049856877916,38.0
