time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,Raw Conc.
2016-02-16 10:00:00,1.0972625395733353,-0.8412712219313478,281.38923960057855,295.3794504266066,99250.10264961928,0.0,970.2494215566298,285.2153826749216,289.1835412346892,52.0
2016-02-16 11:00:00,1.0777460484521217,-1.3208210511584584,281.3722116355487,295.42738488838506,99252.91869417437,0.0,896.5181507431313,285.40787680475836,289.3351495145773,48.0
2016-02-16 12:00:00,0.789200990281137,-1.2261558609891614,283.2215142702156,295.00269485080855,99262.36554131542,0.0,195.67510699312,285.56728054584636,289.2157176728144,46.0
2016-02-16 13:00:00,1.0475756273951735,-2.06771135234691,282.79329923528655,293.9629352503516,99277.28075404593,0.0,76.31917511531603,285.6659334513765,289.01978278768945,57.0
2016-02-16 14:00:00,0.8200852650505935,-2.1128593661199595,283.2215871951194,291.991045180247,99357.63625797727,0.0,60.23468555495702,285.7234048170504,288.88957170475015,78.0
2016-02-16 15:00:00,0.6698527309125566,-2.2597180003891726,282.30335326931754,288.3918855814296,99437.23863371358,0.0,59.38408113781474,285.7436192543688,288.8689002921199,114.0
2016-02-16 16:00:00,0.5505179404819482,-2.349864654854137,282.19279911520437,288.40042871071006,99490.64524614716,0.0,59.391413934514176,285.75364583032587,288.9415324857826,146.0
2016-02-16 17:00:00,0.5062994171203583,-2.3591631291547897,281.9166325046328,287.2298055274262,99506.7720129304,0.0,57.45922200419532,285.7731344833257,289.16182146693217,153.0
2016-02-16 18:00:00,0.47615593393935357,-2.320326128059693,281.53056806408205,286.8232383624235,99478.46421621136,0.0,56.29330732897435,285.78351051099185,289.5621318399986,135.0
2016-02-16 19:00:00,0.45752839272428225,-2.2740329206646086,281.4594662829078,286.86420248859673,99452.64501700603,0.0,56.12465300488576,285.8225146978922,290.1039970360953,103.0
2016-02-16 20:00:00,0.4906215733211226,-2.2990031207276744,281.1482227936235,286.042525029311,99403.87178020665,0.0,58.67646625631272,285.90546915741965,290.5805685244174,103.0
2016-02-16 21:00:00,0.5690781370071601,-2.3903447598417173,280.91245657973974,286.163558651669,99376.9720057651,0.0,63.82408953936354,286.0246321901757,290.8960158940075,98.0
2016-02-16 22:00:00,0.8037070364768215,-2.780631725333913,280.5201570599167,285.52661295858104,99346.50305857355,0.0,90.20015926747443,286.11110804769356,290.6100568724737,88.0
2016-02-16 23:00:00,0.735608086091138,-2.9333781485511974,280.399356956824,285.3936046571062,99348.51685787743,0.0,108.79613169741309,286.18933146869955,290.5733106812313,85.0
2016-02-17 00:00:00,0.7017741139058459,-2.8141784298054784,280.6615949107759,285.71792186196535,99369.78454320892,0.0,117.85213562129871,286.14425219824346,290.47084068780345,93.0
2016-02-17 01:00:00,0.6367326124397727,-2.6145164113550474,280.7504539060179,285.59334945383864,99430.29675643833,0.0,118.05012113218532,286.0851679785282,290.40119227411714,105.0
2016-02-17 02:00:00,0.5718662071673336,-2.5694928751496113,280.66768414024057,285.5673983582002,99454.95351864709,0.0,115.549637457655,286.0345243616294,290.15619974523406,125.0
2016-02-17 03:00:00,0.44777688163266144,-2.1611815578671267,280.7283941226279,285.40196905983265,99543.29873038575,0.0,136.2977857188976,286.0482605018816,290.06383697046533,119.0
2016-02-17 04:00:00,0.2613129043503428,-1.719709416572677,281.6653697486983,286.94452220195706,99618.85713516224,0.0,181.31749105549383,286.15188637403924,290.23630482928854,118.0
2016-02-17 05:00:00,0.10640664873607329,-1.6198410640771774,281.9423385332112,290.9265498247188,99624.89853307397,0.0,265.19368610275455,286.3567725990938,290.62591660388034,142.0
2016-02-17 06:00:00,-0.04703149263926431,-1.666345883337203,281.5638582826524,293.40051853027506,99594.23311765761,0.0,368.26714290931295,286.6199366168429,290.94730465252275,130.0
2016-02-17 07:00:00,-0.11533247709452564,-1.618148169157648,280.73462920190013,293.96404335498636,99514.17231606347,0.0,460.6897125098439,286.86944513704174,291.1629701187537,111.0
2016-02-17 08:00:00,0.17437090974203834,-1.6198908551042221,280.69878661169787,297.2038195990528,99401.95621501515,0.0,588.636015721115,286.94705029733205,290.9389178115077,133.0
2016-02-17 09:00:00,0.2780952010632703,-1.612608917398892,281.85690700844634,298.37394234798563,99288.9214963636,0.0,726.9068966852861,286.9572919204947,291.0308773727661,100.0
2016-02-17 10:00:00,0.7207922543221008,-1.5746183637635602,284.23947300192094,296.5632993748853,99224.82373803206,0.0,742.1811122103501,287.4257722577094,291.0544788035714,74.0
2016-02-17 11:00:00,0.3821158090198832,-1.883484552280427,284.2451246819629,296.70113329331764,99184.00746433593,0.0,733.5027473164887,287.6759259195248,291.31973953157427,80.0
2016-02-17 12:00:00,0.46834394991567935,-1.3281652276475953,286.39961803890134,296.4884844393876,99150.21492967532,1.8078861680409267e-07,220.265640724902,288.0387643170302,291.4380692564089,111.0
2016-02-17 13:00:00,0.7483766392884538,-2.0000080033224776,285.6546172220017,295.82615957563405,99149.5436632407,9.642059562879914e-07,63.66643441032426,288.56901696402906,291.64951442123163,109.0
2016-02-17 14:00:00,0.5691050748831039,-1.976332369962582,286.5250124109314,294.47427192129965,99203.63791446094,1.1751260092264515e-06,47.493951289571214,289.02257840136116,291.93961310147154,150.0
2016-02-17 15:00:00,0.5436083753023883,-1.9452254258162216,285.67682285519925,292.10557315603995,99233.55020168232,3.013143613406573e-08,47.14564344634486,289.26966764049797,292.2059759464027,173.0
2016-02-17 16:00:00,0.6490701596219891,-1.93484399667734,285.3464001162239,292.18231833832067,99251.46155484063,2.0881085240863198e-05,50.9403657383375,289.4287756916784,292.42922182662807,187.0
2016-02-17 17:00:00,0.5962315159584136,-1.950864259629067,284.9693054388366,290.9195794891134,99246.02593395527,3.0553276239877635e-05,57.2355717048604,289.6018618112175,292.6165548235325,146.0
2016-02-17 18:00:00,0.7605929660289235,-2.149020099511387,284.78644624263706,291.031533802529,99231.20895533713,4.7185828985846165e-05,68.77739370987754,289.5813248030908,292.6931653904972,90.0
2016-02-17 19:00:00,0.984743031756484,-2.1888653689041444,284.473233780951,290.43680332149205,99235.15469218463,8.918905095664298e-06,81.04516258814537,289.47796773994,292.61695803704276,100.0
2016-02-17 20:00:00,1.1217894756200777,-2.0296959031980553,284.55899346778284,290.1504476366991,99202.16440277516,0.0,83.73996537521265,289.29498944894743,292.48290298530486,142.0
2016-02-17 21:00:00,0.8925212134632133,-2.013277312029969,284.72912726827496,290.3036520387741,99170.54939093911,0.0,83.71430058676442,289.28689829783997,292.4696775821657,100.0
2016-02-17 22:00:00,0.8659604677827213,-2.2210428201319723,284.19422309913256,289.3973654288324,99192.29187448043,0.0,100.49907223192587,289.20071813022975,292.1741758408872,88.0
2016-02-17 23:00:00,0.28675572817917117,-2.914930573031026,283.89716350363125,289.16841671317894,99185.7101889506,8.316276372984341e-06,126.95580272373125,289.18208966605204,292.24110928360363,99.0
2016-02-18 00:00:00,0.02042094872377034,-2.712193958660567,283.871712712216,289.03469350548824,99186.07038069604,4.516702276486798e-05,140.08517521419068,288.68799183048037,291.849051347049,115.0
2016-02-18 01:00:00,-0.0015334201703483565,-2.3387363603095808,284.045346908089,288.9003268822031,99231.60189178667,9.780664169096812e-05,131.4728054906249,288.2955037995145,291.76545174590495,142.0
2016-02-18 02:00:00,0.1352301759958365,-2.234598427244973,284.7754710446198,289.09710481813937,99275.29969944614,0.00023128890376459358,112.26087813792806,287.9971795636637,291.7154263897221,139.0
2016-02-18 03:00:00,0.2869712311867208,-2.505212659234522,284.81448586813605,288.51602904582694,99349.46645429714,0.0002813070877470351,143.36293533886834,287.9082844250838,291.6755082521983,152.0
2016-02-18 04:00:00,0.18183270137844432,-2.3068327597305,285.101226589754,288.66580189806535,99395.21080596467,0.0003933056358571176,185.84182661908696,288.12763257470925,291.8882705811548,146.0
2016-02-18 05:00:00,0.07995365455935603,-2.200889901935511,286.7537049091495,292.5885995408369,99444.8845221276,8.298197511303961e-05,263.73445955955356,288.49055161491674,292.4005936673939,111.0
2016-02-18 06:00:00,0.09777305949611619,-1.899915591205276,287.80739684370155,294.77850026149105,99402.72571556215,3.820666101791358e-05,386.40848194388246,288.7359473573102,292.8599344983742,159.0
2016-02-18 07:00:00,0.1552450178220085,-1.3264349894577818,287.95437698724703,295.1936820463957,99329.91786593247,0.0,503.9018834600127,289.048814160434,293.2238481319071,244.0
2016-02-18 08:00:00,0.31312790872805724,-0.7556804464410011,288.75848343865107,296.60901762739445,99190.24533047242,0.0,640.7318698727313,289.2471145648197,293.02699929615875,170.0
2016-02-18 09:00:00,0.6258631794964881,-0.2728693049424432,288.9023278113346,297.4146096968215,99094.38520913628,0.0,776.2382864811897,289.3729440609466,293.3038725732594,216.0
2016-02-18 10:00:00,1.6116412807183618,-0.8622207965605296,289.7080021481696,296.03845097645615,99027.84797034717,0.0,616.7756230554565,289.85938083982177,292.8109306164174,196.0
2016-02-18 11:00:00,1.7478930572416165,-1.5791244517111325,289.4679333649634,295.8872483117857,99021.43000833798,5.001818398244351e-06,531.5721918055857,290.15622662613475,293.2264824601747,178.0
2016-02-18 12:00:00,1.346410954176653,-1.2477651667266894,289.3668229858884,295.5603574445491,98973.1970591567,8.105356320046635e-06,299.99147284024406,290.35874733192856,293.8923761320521,163.0
2016-02-18 13:00:00,1.0393326373563994,-1.3908272351837219,289.63427507045964,295.1248008324903,98947.29599819108,4.353992521363175e-05,133.0383575859686,290.7372841754365,294.67407272409963,203.0
2016-02-18 14:00:00,1.0484780462392873,-1.8075781315503323,290.29504762350655,294.3261790986686,98993.94082922213,1.488492945019664e-05,112.21688135773104,291.0018997618229,295.1310211549185,218.0
2016-02-18 15:00:00,0.8691391371440784,-2.1755338214128472,290.02052182326975,293.18307980469814,99043.33621539993,1.789807306359718e-05,125.29492427129388,291.2569457475639,295.43576992603414,248.0
2016-02-18 16:00:00,0.44991844277018583,-2.2194868505368164,289.91372330170077,293.05446817645134,99085.10208551581,1.1118499933446872e-05,124.62030697493967,291.4042530833417,295.85728932974445,262.0
2016-02-18 17:00:00,0.17520598389629316,-1.8551410101350638,289.66074681052754,292.2104856432285,99085.54413902156,1.2353888814942813e-06,105.24339169650405,291.5788176524186,296.1484094842106,368.0
2016-02-18 18:00:00,0.487483310773681,-1.1950862601130843,289.50180698276404,292.010419138699,99075.22955722109,6.026287226813146e-08,68.47674904519796,291.7849403989048,295.8423435489612,260.0
2016-02-18 19:00:00,1.1333458243999268,-0.6391072043719056,289.4840862311483,291.828010817703,99048.55899570842,0.0,49.89177581030858,291.9251511769006,295.3582991702473,183.0
2016-02-18 20:00:00,1.2880365770066464,-0.47073884641925445,289.2653115198426,291.03850413813433,99026.93111863153,0.0,42.419655973515425,292.0507118640208,295.1640040200644,173.0
2016-02-18 21:00:00,1.3424241485369846,-0.7870612412361093,288.86218265181,290.92662131534036,99001.14466413038,0.0,41.26840689169354,292.15898813199766,295.1620954761155,182.0
2016-02-18 22:00:00,1.259563242134151,-1.5850744794430098,288.9805762330782,290.0687338562176,98981.95626751111,0.0,74.90394535231198,291.7210713788668,294.9085279399125,343.0
2016-02-18 23:00:00,0.9580610656342451,-1.903425858611948,288.7334701966585,290.1384014669606,98976.35692310514,0.0,93.93621918587098,291.6691912405363,294.6125154615209,409.0
2016-02-19 00:00:00,0.8757658546262294,-1.7718530696455477,288.1939717585786,289.8956908066504,98972.82049505925,0.0,91.00310050606994,291.561990208587,294.5454207334002,343.0
2016-02-19 01:00:00,0.8737051071165363,-1.5290471262606287,287.9874848935581,290.10001100316475,99044.35130122791,0.0,74.68029505297716,291.42938672548627,294.73998469259,317.0
2016-02-19 02:00:00,0.999100919634478,-1.416046390382012,287.4399282536117,290.3659918608036,99091.9784733828,0.0,65.82227663997801,291.2975896694062,294.9840095090483,322.0
2016-02-19 03:00:00,0.9015049950904386,-1.3796118063418366,287.4807297372703,290.69324018114816,99148.95425856637,0.0,94.33952300434365,291.1875123810831,295.198653501053,337.0
2016-02-19 04:00:00,0.6226306343832436,-1.2132599849845078,287.43475058544414,291.25344069195535,99211.44752639558,0.0,134.3582609918791,291.11724570668105,295.469451694598,309.0
2016-02-19 05:00:00,0.5035652227120722,-1.1161425867332444,288.0559978406485,295.17534470195693,99215.45875265134,0.0,185.22953809467853,291.08861754744686,295.7740122994086,163.0
2016-02-19 06:00:00,0.3890657810133586,-1.0413191208413775,288.1783293667202,297.0955113073386,99200.23246523159,0.0,265.04703016876437,291.0888325946525,296.0498103404819,220.0
2016-02-19 07:00:00,0.21516832285877796,-0.9315299062071631,288.6779378824387,297.49392854147953,99084.36532967295,0.0,370.8042905673408,291.10641270370326,296.2852870305209,96.0
2016-02-19 08:00:00,0.08111198322493529,-0.6914624693097184,289.0314413534568,299.7649353723317,98969.57876935051,0.0,470.53765847727584,291.15711008240345,296.4969203616484,79.0
2016-02-19 09:00:00,0.21708091205078092,-0.5526450859082717,289.3290114232844,300.60394930735384,98880.07112061532,0.0,554.3038615740438,291.23525286070753,296.4376479756284,64.0
2016-02-19 10:00:00,1.2329620896397437,-0.2234019195732406,290.75979803522364,298.57272202132646,98819.0349921198,0.0,486.43516172179744,291.3506794482677,296.1257220040287,74.0
2016-02-19 11:00:00,1.1006701808802135,-0.6963170944466053,290.99454330045455,298.6471080130946,98812.42056188584,0.0,440.7445054871967,291.6255097769161,296.43385776863124,90.0
2016-02-19 12:00:00,0.9359989452363516,-0.9122483309839885,292.80570621045047,298.4566212518585,98792.51178177571,0.0,122.5524583056799,291.95437071595,296.74554181212466,116.0
2016-02-19 13:00:00,1.0326924509362767,-1.5552372064862963,291.43216564796967,298.5446619523511,98797.45623209912,0.0,57.242904501559956,292.28753259909433,296.9292727683366,141.0
2016-02-19 14:00:00,0.5159027698942886,-1.8380377923451081,292.3304910750427,297.4427055111078,98842.64392379645,0.0,49.250156099102064,292.6320651032302,297.0949397592853,144.0
2016-02-19 15:00:00,0.2851933313744363,-1.8055740427117708,291.9003435301638,295.7077353609643,98889.2887548275,0.0,48.62686837964435,292.93337311905753,297.26437007633047,153.0
2016-02-19 16:00:00,0.010198024803134665,-1.7193110883563165,291.98037861204983,295.86154743332287,98930.36698615669,0.0,45.21711791437569,293.04597721204544,297.46092322217135,190.0
2016-02-19 17:00:00,-0.2742794141003507,-1.4047189317292752,291.7154424366587,295.2609189760045,98935.4751600007,5.122344142780614e-07,39.204224620783506,292.801710467481,297.7003514046118,195.0
2016-02-19 18:00:00,-0.3173665466723051,-0.6157303171742806,291.3987295795918,295.42738488838506,98918.31693503736,5.42365850412278e-07,34.22158926347151,292.44811909981274,297.8803996774292,209.0
2016-02-19 19:00:00,0.08135442410842861,0.3055779517527891,291.0849337186757,295.2163088281301,98880.05474826321,7.86430483097441e-06,34.29125083211677,292.0334274448776,297.77091376892145,202.0
2016-02-19 20:00:00,0.3863854623569601,0.8607105600342024,290.78123795693153,295.47939431559445,98848.48885348337,2.6334875181117178e-05,44.96413642824287,291.4497086864074,297.480250589767,227.0
2016-02-19 21:00:00,0.6561413520572114,1.2923987645143113,289.7313745798275,295.28297383276606,98806.19906810144,6.860928007712103e-05,63.556442459831686,290.6180942617799,296.7062956971181,236.0
2016-02-19 22:00:00,1.2047311956507418,1.8913101333250362,290.88395268388956,294.16932867489226,98714.51389654168,9.63603327565363e-05,84.77022331149269,291.3715659081034,297.2718429667222,216.0
2016-02-19 23:00:00,1.2468081578748071,2.087063556152436,290.5845230290159,293.93255173617445,98684.51974755997,3.1969453738176004e-05,83.89395410590218,291.12178857889757,296.75677802861276,216.0
2016-02-20 00:00:00,1.2958754989062642,1.5711413816689561,290.31911284175015,293.46947123480203,98723.66604134558,4.4353473989250166e-05,67.92678929273526,290.73507994158007,296.53869328131975,198.0
2016-02-20 01:00:00,1.6611665656408616,1.0625384881610906,290.9223111832718,293.5670559332772,98785.81548978145,0.00034789756160317814,47.54894726481748,290.1602318803375,296.0674979731355,153.0
2016-02-20 02:00:00,1.4221602613303483,0.2039420177971925,291.1053891541828,293.41739031697114,98839.30396397533,0.0013971946935336338,45.38577223846426,289.4975101547413,295.27800591988813,194.0
2016-02-20 03:00:00,1.836895799359614,-0.09350957776960915,291.4055480580942,293.2992520647878,98957.90528232872,0.001999341313235512,102.46426174739254,288.86215318604684,293.8263297590584,191.0
2016-02-20 04:00:00,1.6293933409652623,-0.31211708201066085,291.4115279002032,292.851363320504,99033.62741062584,0.002148853499332427,229.3876398190832,288.37192620017447,292.4634680941063,135.0
2016-02-20 05:00:00,0.9481613962249339,-0.23509036317205312,291.82792910072175,294.4902500752259,99079.06068760411,0.001447936031983292,337.20174969187013,288.2198340640739,292.2094704634923,153.0
2016-02-20 06:00:00,0.15407322021845737,0.020636351731042512,292.13895381529454,295.47757130474383,99097.92163718211,0.0004996997368462754,461.09668272666613,288.34853981657477,292.0381316024982,143.0
2016-02-20 07:00:00,0.056207916914981046,0.2978727903175761,292.2443303012402,296.05006820246507,98996.23295851113,0.00020456231991373416,674.51039786899,288.45227321233506,292.2042555687586,153.0
2016-02-20 08:00:00,0.5307859463531851,0.11401942295393105,291.96211092365587,297.6368382940451,98902.77957292841,9.120785717762206e-05,823.9784593933017,288.45307963935574,292.6036519912015,93.0
2016-02-20 09:00:00,1.13649755588534,-0.2992709970330521,292.2538834636339,299.0151417330583,98805.51142931475,9.714375009602018e-05,965.1091310702786,288.254698592268,292.92998612557074,97.0
2016-02-20 10:00:00,2.4576791504822713,-1.1761532220792243,291.6276408525213,298.7833333925412,98784.6039357287,6.243233566965098e-05,980.5300025293328,288.0270711252303,292.4412375892362,89.0
2016-02-20 11:00:00,2.4527764570605166,-1.9069361260186204,291.1029461699066,298.90726238507364,98758.65375770687,4.1701907609457967e-05,1019.7677976683711,287.66891000444497,292.71297661430526,85.0
2016-02-20 12:00:00,1.661031876261143,-1.3788524931794008,290.7619857823366,298.5596392375749,98737.7135194167,0.0001240209911275492,741.5211605073945,287.34846278732675,292.7598300242068,72.0
2016-02-20 13:00:00,1.4853295804183342,-0.7959862828339247,290.0473581878566,298.1220093974899,98774.32209863234,9.319653196246603e-05,154.50511992376258,286.9940918735384,292.6086787196304,125.0
2016-02-20 14:00:00,1.9935664858481956,-0.8395160882280119,290.339641202161,296.4642133733567,98866.80951544325,6.219128418057862e-05,135.26019498591796,286.6795853354726,292.31809618317817,90.0
2016-02-20 15:00:00,2.401904278340832,-1.1188686454639583,290.20575107884196,294.7165536378802,98949.75185100074,3.2421425280185634e-05,163.81043893543136,286.4249425632421,291.87891602771487,99.0
2016-02-20 16:00:00,2.6684006850518953,-1.3893583998858945,289.7321038288652,294.1304020314346,99016.09262156505,3.0734064856682177e-06,187.16539642334718,286.3909651047707,291.37390454646334,97.0
2016-02-20 17:00:00,2.7553561485981715,-1.4952390188970768,289.5099745719861,293.02165398113993,99012.78540644805,0.0,190.4284909546259,286.48453752007043,290.93792321818216,90.0
2016-02-20 18:00:00,2.8221620809385572,-1.571257469438023,289.34326824197115,292.44336634306956,99023.77125468319,0.0,189.48622657873983,286.568862905533,290.6212393271605,90.0
2016-02-20 19:00:00,2.850999077136293,-1.5478058956998304,288.89226417461447,291.76231093645845,98980.4500111212,0.0,186.2891272177567,286.55235803250974,290.33788775299365,92.0
2016-02-20 20:00:00,2.9254957730586058,-1.6120114250743516,288.351088463748,290.3808619100951,98972.95147387576,0.0,195.45878949048466,286.492010410462,290.04246665441724,92.0
2016-02-20 21:00:00,3.0175559640962133,-1.781300917027336,288.26587571369447,290.2012774686521,98944.85651773354,0.0,210.43602674921877,286.46690364921824,289.73720714618855,108.0
2016-02-20 22:00:00,3.016451511182521,-1.6120612161013974,287.8787173995871,289.3688406708165,98905.87394746854,0.0,219.18038681337558,286.2486307356204,289.2179487875717,103.0
2016-02-20 23:00:00,2.978132382652603,-1.5785394071433536,287.8747429923318,289.26975466928786,98862.55270390658,0.0,222.01451273773344,286.3702130494385,289.0166108414081,88.0
2016-02-21 00:00:00,3.1158792112907334,-1.4668083424543845,287.61684407015434,289.1996223695046,98887.74975373343,0.0,221.29589866118224,286.5603147791138,288.831589601963,97.0
2016-02-21 01:00:00,3.231227196081673,-1.4722729076725731,287.5894607687892,289.12012479829247,98899.01393195362,0.0,228.55170099533996,286.69856325135936,288.5948763904923,101.0
2016-02-21 02:00:00,3.4313082696535337,-1.578526959386592,287.3318900086786,289.00609725685075,98996.85510788957,0.0,239.92486867626852,286.8237744867705,288.4144249041645,84.0
2016-02-21 03:00:00,3.615549872170498,-1.910334363614441,287.24233822685085,289.0877038013998,99055.7137135605,0.0,311.8156075181921,286.92272308220817,288.3625985276353,90.0
2016-02-21 04:00:00,3.781339029666023,-2.4079707834156467,287.9689619680007,289.6830062074095,99095.6458802452,0.0,455.5274236333939,286.97624295548076,288.4010113347204,81.0
2016-02-21 05:00:00,4.0009635322350405,-2.701501335602655,287.3044337824098,292.18142470555074,99146.38379929229,0.0,656.0390829829431,287.0234995788926,288.5325395817936,70.0
2016-02-21 06:00:00,4.181191391236394,-2.996600305141581,287.86376779431464,294.38162007571435,99134.82491873494,0.0,803.6336149505316,287.09559415454163,288.4777025443872,48.0
2016-02-21 07:00:00,4.284834868929793,-3.0305079945592217,287.9820884506791,295.32025619192706,99060.2488550823,0.0,930.161022000449,287.2082251284301,289.6623438377686,44.0
2016-02-21 08:00:00,4.437020399073748,-2.955609842126788,285.9488692087079,297.829112320821,98938.29120455578,0.0,1057.1357296490364,287.33908135298617,290.7376336271455,38.0
2016-02-21 09:00:00,4.520635566003007,-2.8920018050768057,285.3908478450709,298.68231714422944,98859.16362702925,0.0,1160.8948029469982,287.5208768843484,291.5544366754933,27.0
2016-02-21 10:00:00,4.497657557823026,-2.638752193769199,285.3729083187437,297.52048730740165,98788.23859788694,0.0,1202.8640648566015,287.185913980858,291.7059374317787,27.0
2016-02-21 11:00:00,4.157472591467961,-2.448413545132943,285.1142436850767,297.5543381167261,98750.5821881392,0.0,1147.9194191872284,287.663883276016,291.8784590524032,23.0
2016-02-21 12:00:00,3.117333856591693,-1.7082325848388051,284.9486312286183,297.084180043816,98743.01816148554,0.0,746.8667693013324,288.2053452586024,291.843943975918,34.0
2016-02-21 13:00:00,2.764555433232946,-1.3934163685900616,284.3645027494321,296.85980672794466,98767.74041310253,0.0,241.82772941978936,288.57264588562214,291.6873089676009,35.0
2016-02-21 14:00:00,2.829112052932033,-1.497043943627458,284.30612636396546,293.711502734207,98836.12772767489,0.0,183.4330029033004,288.74385034211286,291.4912127970719,51.0
2016-02-21 15:00:00,2.8180405859191713,-1.573734573033512,283.62577347425656,291.6076409766407,98913.19238884127,0.0,167.1028646535081,288.81376756480597,291.2956811254573,58.0
2016-02-21 16:00:00,2.9249435466017597,-1.4492694531777846,283.0535682168366,291.43506261611384,98945.49503946403,0.0,158.40983416624766,288.8439816971809,291.12694971183004,59.0
2016-02-21 17:00:00,3.1462920732311743,-1.2930998968511573,281.97562875178164,289.73783951417175,98975.24360316475,0.0,158.8864659517154,288.8338744785216,290.97518014653764,55.0
2016-02-21 18:00:00,3.44073652623383,-1.2214257134198867,281.90948586406347,289.7536746868547,98978.58356298585,0.0,173.48606418042513,288.8097354297026,290.80526597328003,49.0
2016-02-21 19:00:00,3.6361034715155434,-1.211641776605545,281.68932557958624,289.45148382937873,98955.64589774385,0.0,187.19839400849497,288.776725683656,290.6219919923798,53.0
2016-02-21 20:00:00,3.7535526106300923,-1.3110744576144007,281.65880650735915,287.85727871315294,98942.04047317845,0.0,202.06563931673648,288.7250337116303,290.4769426522599,76.0
2016-02-21 21:00:00,3.7688802620420603,-1.4404564413908205,282.08778725377766,287.8429090982126,98872.21239162447,0.0,210.59368187825797,288.66801932126805,290.3599032106582,87.0
2016-02-21 22:00:00,3.849397573237792,-1.8313284514507944,281.0790899848509,286.07894950101297,98846.91710768522,0.0,247.94694826552427,288.22891980850693,289.9442707241989,73.0
2016-02-21 23:00:00,3.7338340854393017,-1.9417773971933558,281.20459374423655,286.02686858318197,98804.8401628801,0.0,256.17434616236625,288.08989179014145,289.9308033929536,88.0
2016-02-22 00:00:00,3.796114454621144,-1.6869718162905922,282.06707658110736,287.2464270969468,98814.04142474021,0.0,248.92954302325762,288.2161513806795,290.09918535487185,86.0
2016-02-22 01:00:00,3.983238409864084,-1.3116968454524631,282.4298050524522,287.17783184552763,98842.00540206596,0.0,240.8414682637063,288.52296998114815,290.3740425644209,100.0
2016-02-22 02:00:00,4.397785382761745,-1.188215098380875,282.0855995066646,287.63272667072755,98924.50568411767,0.0,255.67938238514992,288.7919671543469,290.5228283497365,93.0
2016-02-22 03:00:00,4.685832090227771,-1.2525948963500535,282.78436593457496,287.73885449848325,98971.34698337347,0.0,342.4337001369653,288.9114258770105,290.4475349469057,109.0
2016-02-22 04:00:00,4.919060220148359,-1.748700242069625,283.33684500552556,288.7940918185151,99045.5464829286,0.0,476.80353325700077,289.0297018400438,290.4303042895637,123.0
2016-02-22 05:00:00,5.033088249018057,-2.2158272100490097,284.7068487101737,294.7900817421892,99059.83954628067,0.0,639.2763097278803,289.19918591889046,290.4316483345982,99.0
2016-02-22 06:00:00,5.05310309084423,-2.789482080391161,283.48178325176553,296.5302349623982,99051.93170023369,0.0,836.2682266616681,289.413587982789,289.9260454735315,75.0
2016-02-22 07:00:00,5.07455910903339,-3.1681054977980665,283.51653196841136,297.1344379507964,98999.06537541824,0.0,1009.5385462725651,289.50952591734944,290.5526123877005,59.0
2016-02-22 08:00:00,5.192129468589686,-3.27121026705149,282.1867828106435,299.1890426700846,98902.86143468873,0.0,1110.0418578359477,289.4560060440768,291.6129295153935,48.0
2016-02-22 09:00:00,5.192035186023882,-3.169636571879699,282.42852886663627,299.92418073193136,98838.19064403497,0.0,1178.3688574819132,289.3550145001868,292.35115969102606,38.0
2016-02-22 10:00:00,4.900850216010414,-2.953692887585555,284.1780337704959,298.75966999679366,98810.48862434227,0.0,1208.4149919581253,288.9805635535836,292.63604347653217,25.0
2016-02-22 11:00:00,4.081561657058604,-2.4091782158214876,284.8820507914775,298.79083990780856,98760.53657819424,0.0,1179.256125882553,288.95379017649697,292.8682138157864,22.0
2016-02-22 12:00:00,2.8451131512425936,-1.407544572514079,284.8682315222135,298.435102574759,98767.78953015873,0.0,634.11768724978,289.09625895015074,292.96657103140893,28.0
2016-02-22 13:00:00,2.5369977261985075,-1.0080587147753208,284.18131539116547,297.3538069231561,98768.14972190413,0.0,155.17607082176707,289.1990783952877,292.9779416524006,32.0
2016-02-22 14:00:00,2.5714512695305047,-1.0039758505576306,284.95388182168966,294.8175698861919,98864.84483319553,0.0,113.26547128575992,289.2472758502238,292.93186778861894,45.0
2016-02-22 15:00:00,2.6614372441204477,-1.0504059832770891,284.59118981279664,292.76307240283603,98899.9962730775,0.0,109.34975784822548,289.13859636873656,292.8147477043152,61.0
2016-02-22 16:00:00,2.672320146001705,-1.0161497566701325,284.0007168669827,292.3770587915415,98932.88832837455,0.0,109.53674416406284,288.9438711241426,292.63730687886465,105.0
2016-02-22 17:00:00,2.7670471867577393,-0.9239118790692787,283.20827840018154,290.38007551325757,98951.78202265668,0.0,109.35709064492502,288.79097256102136,292.437796833948,123.0
2016-02-22 18:00:00,2.822862465713093,-0.7254199497544052,283.252871978836,290.4369463027353,98922.9830553757,0.0,110.64033006733796,288.7058676294387,292.26075922200766,105.0
2016-02-22 19:00:00,2.84399522939093,-0.6737617591952225,282.9927853095455,290.2852432037137,98904.711510472,0.0,112.37087008842056,288.6887713766003,292.11519914477464,77.0
2016-02-22 20:00:00,2.8227277763333753,-0.647111111969389,282.80664449267624,288.9339632196629,98879.10515184353,0.0,113.03082179137579,288.64111153967804,291.9781871939608,80.0
2016-02-22 21:00:00,2.863188466000818,-0.7462823900862583,282.77295318713516,288.88702962658675,98840.89208212556,0.0,117.55149095661913,288.56251178606226,291.8192673090852,196.0
