time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,t_level1_minus_t2m,t_level2_minus_t2m,Raw Conc.
2015-04-17 20:00:00,0.5750253367396915,-2.302885105606668,291.01416243683946,298.32071800555957,97926.21955665879,0.0,113.28538242934329,295.589400257374,301.37322067212136,-2.7313177481855746,3.052502666561793,99.0
2015-04-17 21:00:00,0.9061956246010484,-2.286647959455263,290.9643515588687,297.672474237298,97892.39682475773,0.0,107.66094275681219,295.80763237620386,301.20441125536206,-1.8648418610941349,3.5319370180640703,83.0
2015-04-17 22:00:00,1.1862163549408316,-1.977181711902946,290.81042132875154,296.2275501966067,97773.47762697884,0.0,114.79472573387058,296.1024696832428,301.07454795747384,-0.1250805133639119,4.8469977608671115,90.0
2015-04-17 23:00:00,1.5225379939702068,-1.4059223085761778,290.91937559681844,295.88152440847176,97819.006311747,0.0,90.93713416089376,296.15843059694134,300.84619962931396,0.2769061884695816,4.964675220842196,144.0
2015-04-18 00:00:00,1.6359797055615686,-0.9321506788251114,292.04673556557776,297.8070417623758,97830.81188974489,0.0,73.81463110717566,296.2085740467503,300.5970268397087,-1.5984677156254747,2.789985077332915,207.0
2015-04-18 01:00:00,1.8030346643635569,-1.1152371565323207,292.5864471101815,298.28173115249973,97869.3668153582,0.0,83.10207611074125,296.30252866266545,300.2886497715817,-1.9792024898342788,2.0069186190819437,252.0
2015-04-18 02:00:00,1.6340619471104316,-1.3644792968564052,291.9964374480181,299.9624627721825,97938.49005193367,0.0,169.9925495074574,296.58614289777597,300.01507452282925,-3.3763198744065335,0.05261175064674717,240.0
2015-04-18 03:00:00,1.388952819523469,-1.4934159953920219,291.4905703148573,299.7281923092615,97951.45792312404,0.0,294.2036719717786,296.9780237396096,299.8115662506579,-2.750168569651862,0.08337394139641674,131.0
2015-04-18 04:00:00,1.3400709763747727,-1.3093560676757359,291.02735538570755,299.8636681301991,97960.27474719836,0.0,474.93329360114814,297.06325215969053,299.4217446880773,-2.8004159705085385,-0.4419234421217766,70.0
2015-04-18 05:00:00,1.8401859850155153,-1.2389821216861936,290.01299752159963,304.0106326160276,98006.33476599741,0.0,779.0303717439589,296.6945382094524,299.00440600647926,-7.316094406575189,-5.006226609548321,62.0
2015-04-18 06:00:00,2.347300112091066,-0.8871383504053895,290.2036206407562,307.03099582557513,97970.37009378448,0.0,1125.8340339066153,296.35635307413907,300.5422757525713,-10.674642751436068,-6.488720073003833,57.0
2015-04-18 07:00:00,2.6474923017599648,-0.7788647507291143,290.2266708213069,307.5461742503732,97911.79051688362,0.0,1497.9049573323264,295.197854048419,301.9034850797523,-12.348320201954209,-5.64268917062094,52.0
2015-04-18 08:00:00,2.8430756673022284,-0.7731538440091954,288.385017615252,309.95598796984166,97798.30088873248,0.0,1935.73554789137,295.74616289050374,303.0409022341204,-14.209825079337918,-6.915085735721277,42.0
2015-04-18 09:00:00,3.144737671842437,-0.8140647030573398,288.1138125640886,310.9305894274275,97677.17333388785,0.0,2388.6560117237427,296.5595524544225,303.8934953268169,-14.371036973005005,-7.037094100610602,45.0
2015-04-18 10:00:00,2.586278011929138,-1.065720999403935,288.7073828232475,310.1175598295209,97622.27988682603,0.0,2287.3235435476226,297.34557934526794,304.66461818406924,-12.771980484252992,-5.452941645451688,37.0
2015-04-18 11:00:00,2.5339246060367766,-1.4169028246785667,288.5143984660834,310.32999625735016,97542.0318439797,0.0,2452.7069883236486,297.6787192464115,305.02236647228534,-12.651277010938657,-5.307629785064819,46.0
2015-04-18 12:00:00,1.7366830216015803,-1.9529752550105635,287.58051009407706,310.0121625753259,97601.47483868069,0.0,1070.2481949910627,297.66839710915616,304.9481809371984,-12.343765466169714,-5.063981638127473,48.0
2015-04-18 13:00:00,1.7342753248600062,-1.8983711991680694,286.207468932618,310.1462410180175,97665.3843600785,2.1440739557969652e-05,209.2176765654448,297.5546476714222,304.71635757529924,-12.591593346595346,-5.429883442718278,59.0
2015-04-18 14:00:00,1.8419777593348268,-1.5359622504554158,288.8533673000692,306.84591307690897,97698.72557051409,0.0,119.10204978688488,297.49999954824744,304.43431354061903,-9.345913528661526,-2.411599536289941,72.0
2015-04-18 15:00:00,1.1518786798996652,-2.0227781103281144,289.61447301786546,304.44413428235424,97729.42671498396,0.0,71.84607722178977,297.49019223080523,304.1310846706243,-6.9539420515490065,-0.31304961172992307,89.0
2015-04-18 16:00:00,0.6836656530847752,-2.2778090333728436,290.0245413518591,304.71232610219397,97813.9918468309,0.0,69.86328424862536,297.4993302824902,303.8361701406134,-7.212995819703792,-0.8761559615805936,115.0
2015-04-18 17:00:00,0.46376735009998976,-2.273253287330363,289.6703181707446,302.13259118802716,97825.19967404408,0.0,66.32843070759787,297.5339519149301,303.5213320838302,-4.598639273097035,1.3887408958030392,138.0
2015-04-18 18:00:00,0.2223817535203447,-2.2865700834545364,289.7990618621136,301.0639112400377,97871.37592216236,0.0,59.511467433612424,297.6895304624895,303.2058762432711,-3.3743807775482537,2.141965003233395,126.0
2015-04-18 19:00:00,0.11434336136065444,-2.300795432920516,290.27633177940413,300.778322061037,97862.54249389951,0.0,59.693015802789056,297.7905123688552,302.8364672862852,-2.98780969218177,2.058145225248211,162.0
2015-04-18 20:00:00,0.08935650854839128,-2.2789771733837356,290.1929388497692,299.7465328987386,97868.2709389196,0.0,67.75589925739851,297.73709981323225,302.3856395758364,-2.009433085506373,2.6391066770978,143.0
2015-04-18 21:00:00,-0.13542717910389,-2.113529609841003,289.9976307345657,299.5421663302794,97845.48999234704,0.0,68.84162970051369,297.6413948099521,301.9354296491633,-1.9007715203272824,2.393263318883953,143.0
2015-04-18 22:00:00,-0.158818232913017,-1.9639427917794987,289.5777801288261,296.5859427822175,97828.5537201138,0.0,58.18367249826171,297.80953496095424,301.4367236960838,1.2235921787367374,4.850780913866288,137.0
2015-04-18 23:00:00,-0.07832837091272951,-1.9605681650813647,289.81652752737654,297.0723352151506,97828.13861540219,0.0,40.107150563380124,297.7561738873126,301.2373082414277,0.6838386721620395,4.164973026277096,103.0
2015-04-19 00:00:00,0.5080017786079738,-0.883491157704714,289.93796262491236,298.62426349501993,97853.50981537513,0.0,24.490431042244758,297.66831988618424,301.166829408996,-0.9559436088356961,2.542565913976091,95.0
2015-04-19 01:00:00,0.5547698879893584,-0.1156727285451105,290.9324561057814,298.3661677330067,97941.74447287263,0.0,22.05198726016638,297.6663635708939,301.2320055973514,-0.6998041621127982,2.865837864344712,145.0
2015-04-19 02:00:00,0.5498985015587322,-0.05996542935899534,290.7027413796094,300.9518065702623,97985.81198905596,0.0,54.154010656929266,297.8738616966178,301.42498580434216,-3.077944873644526,0.47317923407985063,156.0
2015-04-19 03:00:00,0.2705216901149516,0.049671000329987766,290.30200555774115,301.4627579258668,98038.41405810979,0.0,142.64994120067803,298.33820342716405,301.7466709646411,-3.1245544987027642,0.2839130387743012,104.0
2015-04-19 04:00:00,0.15931969642272814,0.28675150520733644,290.12866070400565,302.90324529062747,98077.99844340785,0.0,342.56673361165673,298.69492207575377,302.06459794030377,-4.208323214873701,-0.8386473503236971,75.0
2015-04-19 05:00:00,0.2755890518617522,0.940481593303111,289.36249519047857,308.52332592325786,98093.09165072162,0.0,688.3523009981461,298.8690856185707,301.781910380857,-9.654240304687164,-6.74141554240083,50.0
2015-04-19 06:00:00,0.5785668906677043,1.4914023811068962,287.31095416152226,309.86166493824504,98076.50406644611,0.0,1030.364510123317,299.00288728803025,303.01323066915904,-10.85877765021479,-6.848434269085999,63.0
2015-04-19 07:00:00,1.0919102331502335,1.7073525311205464,287.65689426962587,309.9825381565133,98041.95075025261,0.0,1268.3459439383305,298.70712330532734,304.1903404311275,-11.275414851185928,-5.79219772538579,58.0
2015-04-19 08:00:00,1.519626360701327,1.4256750364940147,286.3033052117534,312.3451903601834,97980.1665649782,3.75494563187427e-08,1647.5862480605458,298.0934580879526,305.21326165903247,-14.251732272230754,-7.131928701150912,36.0
2015-04-19 09:00:00,1.5596753163852959,1.1723184474648982,286.280592350918,313.1968225321321,97895.33576611585,0.0,2017.1938093005658,298.6780102448891,306.00876123444135,-14.518812287243009,-7.188061297690751,29.0
2015-04-19 10:00:00,1.4340411404804994,0.2508117308722123,288.2927419331121,312.4159326338808,97839.64531800772,0.0,2033.3694130170097,299.0370455826383,306.3837302454103,-13.378887051242486,-6.032202388470523,33.0
2015-04-19 11:00:00,0.8825386042913985,0.43196428789472163,287.83874707618264,312.4178540289689,97740.10320816627,0.0,1896.2825954289253,299.3320373356213,306.65995681620086,-13.085816693347624,-5.757897212768057,48.0
2015-04-19 12:00:00,-0.13415333954875502,0.6072242275289513,286.8359705223026,311.8971908945557,97743.82254638223,0.0,423.3237199477583,299.44213155268125,306.69704958374433,-12.45505934187446,-5.200141310811375,51.0
2015-04-19 13:00:00,-1.1578863965343253,1.2885613578821506,288.0668501637144,311.5698201060032,97789.10216832343,0.0,68.33614208437484,299.714085119022,306.61583675820674,-11.85573498698119,-4.953983347796452,57.0
2015-04-19 14:00:00,-2.0472643760453293,1.4701422329086538,289.2708941477695,306.92315315944967,97822.11129498978,1.1264836895607726e-07,68.66008133133708,300.0656298284888,306.5071840366237,-6.857523330960873,-0.4159691228259703,82.0
2015-04-19 15:00:00,-2.430396119166697,1.2605389769541866,289.2794770605275,305.76675279207547,97856.38233997942,0.0,80.00507451890451,300.3239149287882,306.3910406867581,-5.442837863287252,0.6242878946826522,130.0
2015-04-19 16:00:00,-2.8144797423952004,1.5548323836983564,289.2438336106026,305.80580951404767,97918.8140886039,0.0,103.27530372101576,300.51197860656254,306.2807662827635,-5.29383090748513,0.474956768715856,132.0
2015-04-19 17:00:00,-2.834273249328836,1.7683034810222238,289.2367124166113,304.09870237997393,97959.34491264439,3.754945631868236e-07,119.98487322915561,300.63556110272935,306.1622805027477,-3.463141277244574,2.0635781227737766,129.0
2015-04-19 18:00:00,-2.7947422284090426,1.9613710661558352,289.3284258992256,303.7745804958431,97984.45044560193,0.0,130.62147179973977,300.6997076514582,306.03210831297156,-3.074872844384913,2.257527817128448,103.0
2015-04-19 19:00:00,-2.4626340586774216,2.1039101061516225,289.7165684517197,303.1783191983281,98010.35297960571,0.0,138.15394923459783,300.66320692669996,305.8224222030414,-2.5151122716281407,2.6441030047133154,101.0
2015-04-19 20:00:00,-1.904496358212123,2.080560285267228,290.1216894298878,301.23344815571863,97996.02356496132,0.0,133.75407111102285,300.45745918834103,305.48444299565335,-0.7759889673776001,4.2509948399347195,102.0
2015-04-19 21:00:00,-1.5316253227161827,1.987835927069277,290.34799347893767,300.64399907715216,98005.18907699341,0.0,123.86146487686855,300.0726828599301,305.048725246723,-0.5713162172220336,4.404726169570836,103.0
2015-04-19 22:00:00,-1.016490205914342,1.7204227199090871,289.6666076538755,299.35145913417347,97996.43866967292,0.0,88.02524071017831,299.9876861087652,304.3400242918253,0.6362269745917501,4.988565157651806,97.0
2015-04-19 23:00:00,-1.0603746785005854,1.8997581702479864,289.9491691354566,299.4415550965764,98026.11035445798,0.0,79.82352614972787,299.3887962200303,303.758200679899,-0.052758876546079136,4.316645583322611,101.0
2015-04-20 00:00:00,-1.4837233561483592,1.6590823900037797,290.2217984254181,299.8406463235983,98100.66316066118,0.0,71.37974709704197,298.8569358709785,303.38866301795986,-0.9837104526198459,3.548016694361536,92.0
2015-04-20 01:00:00,-2.0774165782624796,1.1084860855363536,290.38584824699666,300.06206090665734,98182.63803910774,0.0,74.01041856413087,298.510848251532,303.1024746837831,-1.5512126551253118,3.0404137771257638,91.0
2015-04-20 02:00:00,-2.594931395332155,0.872171361332812,290.517627815804,301.73101961461873,98285.83307041126,0.0,144.26607766354465,298.28638681296206,302.7866069873735,-3.4446328016566667,1.0555873727547578,113.0
2015-04-20 03:00:00,-3.0363098020679935,0.8395023790281866,291.08132654016794,302.5953329941488,98355.67028709067,0.0,268.54127602286945,298.0920423334663,302.20802674027067,-4.503290660682524,-0.3873062538781369,126.0
2015-04-20 04:00:00,-3.6390738816736246,1.098180494773591,291.43285116355946,302.9677342966746,98426.48715088946,0.0,467.5147288685186,297.97023596565515,301.49513000389516,-4.997498331019472,-1.4726042927794651,105.0
2015-04-20 05:00:00,-3.7341079117814426,1.395316375544266,291.2834185296474,306.8535637228052,98421.50589435027,0.0,743.3543373147777,297.9587554838201,300.7633136393832,-8.894808238985092,-6.0902500834219495,113.0
2015-04-20 06:00:00,-3.4943461106786726,1.6402363978280483,290.2122035535141,308.96999787955195,98402.54391112443,0.0,1108.469466360662,297.98616963887474,302.0955900930605,-10.983828240677212,-6.874407786491474,103.0
2015-04-20 07:00:00,-3.0279668528937025,1.806255052042773,289.69070727354074,308.9829934972386,98323.64080754368,0.0,1595.4854258787957,297.5118918859331,303.3798338581628,-11.471101611305528,-5.603159639075841,98.0
2015-04-20 08:00:00,-2.347148604503096,1.857419584519863,287.9085722572657,310.90948901591474,98239.6070097276,2.4407146607146553e-06,2030.9950451299344,297.3685917909194,304.3697036540581,-13.54089722499532,-6.539785361856616,82.0
2015-04-20 09:00:00,-1.705833380558544,1.987446547065646,287.37901778409173,311.831618920368,98123.42750304527,1.4719386876924815e-05,2361.242207978071,297.7698423533539,305.04800449898437,-14.061776567014078,-6.783614421383618,78.0
2015-04-20 10:00:00,-0.49667967799805013,1.8850655647776506,289.5578782656189,311.11532283153224,98097.32571877993,3.7924950881874315e-06,2363.716249479595,298.07994406785525,305.29014999813893,-13.035378763676988,-5.82517283339331,72.0
2015-04-20 11:00:00,-0.3293307562218001,1.8662974486026451,288.70453434565104,311.27413486917595,98014.52063091016,0.00011223532493655058,2416.6322594366675,298.20808271936914,305.50220427920993,-13.066052149806808,-5.7719305899660185,72.0
2015-04-20 12:00:00,-1.6010005846419952,1.1623373400384949,287.6641279035222,310.864842780959,97948.81785715825,9.454953101044992e-05,833.4592847775037,298.4335223155843,305.5231059636272,-12.43132046537471,-5.341736817331821,71.0
2015-04-20 13:00:00,-2.3654023053810747,0.5496738629923169,288.82765604176376,309.5424688124309,97951.09263097783,0.0,155.0664257435822,298.77716454091785,305.33344634443193,-10.76530427151306,-4.209022467998977,79.0
2015-04-20 14:00:00,-2.935956441949721,0.27192910640245677,290.86491720276916,306.988620330269,97995.62506443817,0.0,130.8421776603074,299.0064395447415,304.97780881745,-7.982180785527476,-2.010811512818975,76.0
2015-04-20 15:00:00,-3.1377970193727025,0.42492948916245826,291.62497348145104,305.0683431447868,98057.40924971257,0.0,146.9999825170281,299.0198248598856,304.515500625166,-6.048518284901206,-0.5528425196208104,90.0
2015-04-20 16:00:00,-3.1287681565918017,0.6782341608577575,292.50241702108417,304.8977581954216,98086.86508004765,0.0,157.30908206870535,298.82324091420224,304.04619088342207,-6.074517281219357,-0.8515673119995313,92.0
2015-04-20 17:00:00,-2.8503712217288935,1.0392024035569771,292.90989923725976,302.9860050172394,98128.06007162669,0.0,160.1568996244173,298.53313994944506,303.6603076924127,-4.452865067794335,0.6743026751732941,94.0
2015-04-20 18:00:00,-2.3945466345436133,1.285005020515656,293.2427213564321,302.82981306380674,98126.39965278031,0.0,145.77898074001658,298.26713255194704,303.3435905433112,-4.562680511859696,0.5137774795044834,79.0
2015-04-20 19:00:00,-1.8917859591345123,1.5341822641724685,293.4863786308397,302.6354377498055,98137.10935433955,0.0,123.14595071599588,298.14630434178116,303.1558872394061,-4.4891334080243155,0.5204494896006508,79.0
2015-04-20 20:00:00,-1.4256306731394557,1.633266495763057,293.3740511656191,300.4924184719308,98078.6792151349,0.0,94.72829128193526,298.1750570283502,303.1429395211033,-2.317361443580637,2.6505210491724824,77.0
2015-04-20 21:00:00,-0.8376907263787466,1.7179696258862132,293.24268387646373,300.0652050077105,98036.55438900182,0.0,72.06322331041284,298.2836840089426,303.34029569650653,-1.7815209987679168,3.2750906887960127,94.0
2015-04-20 22:00:00,0.158745768711074,0.1696260001151874,291.9391305763724,299.29965133570755,98085.68618266669,0.0,17.86213568132523,298.0891078605309,302.682253011231,-1.210543475176678,3.3826016755234605,125.0
2015-04-20 23:00:00,0.6305423441645855,-0.26607724461423987,291.2225135810375,298.79187901561266,98033.94753141298,0.0,24.654180551698097,298.0061703886189,302.78096971041856,-0.7857086269937668,3.9890906948058955,143.0
2015-04-21 00:00:00,1.097285556108166,-0.9496468203215891,291.4415090362541,300.31135318572143,98096.71136380675,0.0,41.24627758566491,297.85005128025574,302.68464692336255,-2.461301905465689,2.37329373764112,126.0
2015-04-21 01:00:00,1.3196615470188735,-1.7000340046519862,291.30466967171606,300.570462046963,98166.33272603614,0.0,59.88524348779967,297.65735422416225,302.4463368318166,-2.9131078228007254,1.875874784853636,118.0
2015-04-21 02:00:00,0.9841238092541965,-1.8163807497368745,291.39630819439355,301.8562596399053,98210.51647153874,0.0,125.89053488531333,297.5806203309998,302.2799985501607,-4.275639308905511,0.4237389102553948,126.0
2015-04-21 03:00:00,0.7919280170343795,-1.8189506577608376,291.87192899307547,301.91306306560006,98268.43188090101,0.0,250.94176352856954,297.54090198240874,302.18349557617,-4.372161083191315,0.27043251056994677,139.0
2015-04-21 04:00:00,1.0032314025812212,-1.9272112781036583,292.1712065405519,302.7289922233668,98255.91232279921,0.0,453.8024873377654,297.36375248467505,301.770198230106,-5.365239738691741,-0.9587939932607696,141.0
2015-04-21 05:00:00,1.4083263793510163,-2.3695080242279003,289.44157792375046,306.5329702187451,98292.84003794305,0.0,887.1050479832273,297.06873499070133,301.04986234742927,-9.464235228043776,-5.483107871315838,101.0
2015-04-21 06:00:00,1.9892952041506573,-2.5572281239783163,287.67675865286475,309.63797961553655,98244.00711967055,0.0,1804.1200997821977,296.34721502245424,302.3304508918577,-13.290764593082315,-7.307528723678843,58.0
2015-04-21 07:00:00,3.0259626320037514,-2.2169229801384382,286.7106749880241,309.9365993466801,98208.17528096531,1.3893298837919714e-06,3375.303762531814,296.19912710317743,303.44794451945364,-13.73747224350268,-6.488654827226469,42.0
2015-04-21 08:00:00,4.282024426314327,-2.0310978630723593,283.254272304458,311.4661695746154,98130.53409570786,0.0,3163.7037985985285,296.68581201361815,303.9720053483351,-14.780357560997231,-7.494164226280304,37.0
2015-04-21 09:00:00,4.352351568347273,-2.0197669049667035,281.9718202265619,312.21551365896613,98033.7648853399,2.9288575928575564e-06,3255.998005807207,297.1771303023778,304.52932353715136,-15.038383356588326,-7.686190121814775,26.0
2015-04-21 10:00:00,4.28112853915467,-2.9029975672024793,284.2680679690404,310.5532274321288,98016.61275865661,0.0,3216.8618730478365,296.9872647552572,304.29075603569873,-13.565962676871607,-6.262471396430044,17.0
2015-04-21 11:00:00,4.041520718657467,-3.0238870789963928,283.317088731455,310.64524478961977,97959.52755871751,0.0,3243.033316384829,297.1920858179522,304.5008282604889,-13.453158971667563,-6.144416529130865,21.0
2015-04-21 12:00:00,3.074326540388272,-2.755889801830757,282.97069886373083,310.3340486542633,97930.30418702094,0.0,2806.6515530072534,297.19406787423316,304.4759624635097,-13.139980780030157,-5.858086190753625,36.0
2015-04-21 13:00:00,1.5582055015139864,-1.8323972472195549,281.95607863984435,309.7368091919761,97969.39044666511,0.0,245.12865594297244,297.0737030018991,304.2693395314682,-12.663106190076974,-5.467469660507902,36.0
2015-04-21 14:00:00,1.3274585649552493,-1.9953268200721421,282.79634205084915,305.8362723598077,98023.30424660759,0.0,110.43044532974207,296.9368381545509,303.88242670083235,-8.899434205256796,-1.9538456589753537,46.0
2015-04-21 15:00:00,1.086618899613519,-2.1217714865845214,282.6038824132422,303.8136721522714,98073.64814603033,0.0,98.84694742188371,296.80653725982137,303.4253696706433,-7.00713489245004,-0.3883024816281022,85.0
2015-04-21 16:00:00,0.9465665397330191,-2.1261065839582787,283.29167731289647,303.41328835037194,98087.2801847592,0.0,89.48118743553604,296.6422839984092,303.03536792112806,-6.771004351962745,-0.37792042924388625,80.0
2015-04-21 17:00:00,1.056788656844369,-2.141435176767878,284.197118388906,300.53171973509603,98126.06756901104,0.0,83.44737398937134,296.4487632306146,302.68119763061384,-4.082956504481444,2.149477895517805,80.0
2015-04-21 18:00:00,1.280564471442038,-2.1393325247482724,284.44384902072034,300.18443630653985,98088.309644444,0.0,83.73571551688715,296.26095696274683,302.315135002414,-3.9234793437930193,2.130698695874173,92.0
2015-04-21 19:00:00,1.490230063275135,-2.1415260321020577,284.38523035018136,299.7038779277833,98074.31231356887,0.0,87.49127491848226,296.14844309256466,301.95347408361715,-3.555434835218648,2.249596155833842,111.0
2015-04-21 20:00:00,1.4775896553818726,-2.1405785407598903,284.6559481617558,297.73696324334514,98009.20729060167,0.0,89.47050811970212,296.08216004161073,301.59001129547414,-1.6548032017344099,3.8530480521289974,109.0
2015-04-21 21:00:00,1.3344856798637958,-2.0661810013994963,284.8225091412155,297.8016618561292,97940.34972104165,0.0,88.44173402770114,296.00004628139993,301.2296889081918,-1.8016155747292828,3.428027052062589,111.0
2015-04-21 22:00:00,1.5324067509632857,-2.1815542964753063,285.326952035578,296.2451571625047,97845.6394300432,0.0,112.45595556624221,296.21616763899556,300.87930254330496,-0.028989523509153514,4.634145380800248,116.0
2015-04-21 23:00:00,1.6679656768086395,-1.8899995290900067,285.29340746388226,295.98335834813986,97837.48677350741,0.0,107.33344373790528,296.07598220385194,300.59038566411806,0.09262385571207687,4.6070273159782005,92.0
2015-04-22 00:00:00,1.8248859121170264,-1.5124566775695691,286.51915234962655,297.6177319445158,97858.50767610279,0.0,95.09494779223323,295.99345658779055,300.3658984845573,-1.6242753567252635,2.7481665400414954,120.0
2015-04-22 01:00:00,2.1012671008707096,-1.0862413255952788,286.91906361219054,298.1404562118417,97898.490561924,0.0,86.47318014231527,295.9173919603852,300.14969990398987,-2.223064251456492,2.009243692148175,177.0
2015-04-22 02:00:00,2.5398878549432324,-0.8341826699115983,287.0555656570133,300.86967566386096,97970.15423933444,0.0,161.85491084201053,295.74891717650456,299.9192150736052,-5.120758487356397,-0.9504605902557728,194.0
2015-04-22 03:00:00,3.0049232819887193,-0.8259148345011708,287.09450734415515,301.34125588738783,98042.9636057489,0.0,329.4632130834372,295.5289089293191,299.7247676301467,-5.812346958068758,-1.6164882572411443,154.0
2015-04-22 04:00:00,3.40878641391399,-1.0473422632325609,286.73623632645604,302.129237480237,98053.95557851206,0.0,684.0592160329102,295.36720402598223,299.28560058846756,-6.762033454254777,-2.8436368917694494,104.0
2015-04-22 05:00:00,3.673339092512847,-1.293469363527599,285.117701372139,306.8771095462481,98070.49335022218,0.0,1407.632700588202,295.28666046620185,300.2444267496249,-11.590449080046255,-6.6326827966232145,62.0
2015-04-22 06:00:00,3.99808418965105,-1.2498458237874928,282.4513764219233,308.9901201262926,98013.8066508062,0.0,2144.18511365365,294.5772902455469,301.6823442289777,-14.412829880745676,-7.307775897314912,32.0
2015-04-22 07:00:00,4.448869411563271,-1.3330563305633982,282.1073103122385,309.55273954253806,97970.58594823453,0.0,2696.1811502492415,295.51094171783717,302.81857729777533,-14.041797824700893,-6.734162244762729,14.0
2015-04-22 08:00:00,4.679630346358876,-1.3556144121070768,281.15014687987116,311.17212625722703,97917.71821216524,0.0,3085.798189590082,296.3218086646711,303.66180066987107,-14.850317592555939,-7.510325587355965,14.0
2015-04-22 09:00:00,4.737653038183431,-1.467210721147668,280.7594931694958,311.86529573609357,97816.88097562363,0.0,3362.6986100758454,296.9710221901496,304.3226748641193,-14.894273545943975,-7.542620871974293,12.0
2015-04-22 10:00:00,4.170108522541754,-2.196311798612914,279.24384072836887,310.6227469998611,97783.04163953409,0.0,3251.405899998622,296.9626048862032,304.2872037789875,-13.660142113657855,-6.335543220873603,11.0
2015-04-22 11:00:00,3.7728805548926805,-2.0430128911834626,278.58629216319343,310.7055067264731,97697.18138098695,0.0,3277.997396425082,297.3092588074442,304.61578752478397,-13.396247919028895,-6.0897192016891495,12.0
2015-04-22 12:00:00,2.672563143993446,-1.715738998131763,278.26733763232,310.6350089939687,97719.3147642094,0.0,2629.2004813388967,297.467385713079,304.7562561108248,-13.1676232808897,-5.878752883143932,21.0
2015-04-22 13:00:00,1.8247319315114598,-1.648454133504358,276.9836861954358,309.5654207501194,97747.65811391738,0.0,118.82082780325835,297.50808221931504,304.71607442440194,-12.057338530804373,-4.849346325717477,29.0
2015-04-22 14:00:00,1.1446275932012047,-2.0382235171388032,281.2187727019663,305.65024638082565,97849.44178920145,0.0,60.52600243783477,297.4714013076222,304.49601469523503,-8.178845073203433,-1.1542316855906165,46.0
2015-04-22 15:00:00,0.14971690593017206,-2.2945653528624232,282.15356059321346,303.6641876144189,97886.35290015684,0.0,60.721789894789985,297.40390843010726,304.1254988756508,-6.260279184311628,0.4613112612319128,63.0
2015-04-22 16:00:00,-0.6483085797697222,-2.2922809901744556,281.7557482088786,303.70666791309355,97936.34811162183,0.0,67.15073802680972,297.3045482061532,303.7153419304473,-6.402119706940368,0.008674017353769159,77.0
2015-04-22 17:00:00,-1.0075173360809186,-2.341771188635932,283.23283376254733,301.233063876701,97980.00052309358,0.0,67.92676831074121,297.2171832838473,303.3746599190399,-4.015880592853705,2.1415960423389038,75.0
2015-04-22 18:00:00,-1.1123641302343366,-2.358475590791694,282.943151086975,300.4383399338155,97961.15476918698,0.0,63.480613151885926,297.1541435977168,303.1622195231089,-3.2841963360986597,2.7238795892934036,84.0
2015-04-22 19:00:00,-0.919538417355387,-2.203281700677906,283.4146865691041,299.96246277218256,97967.59719431099,0.0,53.1252365649284,297.1039486659265,303.0112486128781,-2.8585141062560524,3.0487858406955297,90.0
2015-04-22 20:00:00,-0.8186671224729397,-2.3355930259116566,284.35873201254003,298.1461854626498,97900.78193993204,0.0,46.45066416872855,297.0591593421752,302.8195554554206,-1.0870261204746043,4.673369992770802,106.0
2015-04-22 21:00:00,-0.7432586204563225,-2.430381098128851,283.7771178632928,297.71701566888527,97894.72141114266,0.0,42.210975782662345,297.0111781355819,302.658210925953,-0.705837533303395,4.9411952570677045,86.0
2015-04-22 22:00:00,-0.5016070573761547,-2.0027250401411276,284.59496825320934,296.23659822074865,97834.64745728005,0.0,40.60551863562972,297.16068180934496,302.2865367617889,0.9240835885963179,6.049938541040262,85.0
2015-04-22 23:00:00,0.0016435563233822752,-1.4853558293168643,284.24749146640227,296.00477316975787,97873.10275776261,0.0,30.780548068423542,297.0620423331294,302.2517864243956,1.0572691633715294,6.24701325463775,88.0
2015-04-23 00:00:00,0.419154969196526,-1.0084951182036597,285.13126912069083,297.9265874713105,97877.3368258209,0.0,23.732199618036407,296.9296306771656,302.14907987165543,-0.9969567941448645,4.222492400344947,91.0
2015-04-23 05:00:00,1.1338349525747315,1.7833335491623727,282.4470287455917,307.31473347840006,98079.04450728113,0.0,808.9716135703258,296.43365326909606,301.55600744681004,-10.881080209304002,-5.758726031590015,39.0
2015-04-23 06:00:00,1.4123578715694654,1.6300086830660123,280.8402250213762,310.3999350385564,98058.42210520887,0.0,2434.0288649301233,296.1593572726052,302.9913765680873,-14.24057776595123,-7.408558470469131,31.0
2015-04-23 07:00:00,1.7798815805812134,0.9923729684536446,281.3835721229122,310.5568256811119,98012.77719112144,0.0,3911.7578348171082,296.6770343358025,303.98557085041375,-13.8797913453094,-6.5712548306981375,27.0
2015-04-23 08:00:00,2.1628593430970158,-0.12539424930242654,280.3756982933332,311.7319159825248,97967.31492310711,0.0,4100.3937099355235,297.29726350579585,304.6388514524169,-14.434652476728957,-7.093064530107938,27.0
2015-04-23 09:00:00,2.1956292156087858,-0.7527113938185778,280.2365726507242,312.5242993168484,97898.25810328551,0.0,4275.897586350162,297.73975113527035,305.0994864803078,-14.784548181578032,-7.424812836540582,28.0
2015-04-23 10:00:00,1.8692323265199673,-1.6612257976234488,282.4063629799046,310.93191693676107,97874.6635514782,0.0,4175.366066861585,297.78062782844114,305.1126916085172,-13.15128910831993,-5.819225328243874,25.0
