time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,t_level1_minus_t2m,t_level2_minus_t2m,Raw Conc.
2022-04-14 10:00:00,2.7465870288241065,-2.0034605394391263,283.9597585860678,310.9308348470194,97608.61405388855,0.00019279800046147541,3812.477510114425,298.3516712834564,305.5801095529876,-12.579163563562986,-5.350725294031804,43.0
2022-04-14 11:00:00,1.7892860356984017,-1.3276336635987787,284.276311391273,310.8333724557474,97486.36974186254,0.0,3111.2716026202993,298.5786931178758,305.4946347813018,-12.254679337871607,-5.3387376744456105,45.0
2022-04-14 12:00:00,0.8933616573732108,-0.7174929455795287,286.3374051820754,310.3476800738361,97546.73852984123,0.0,1603.2060504961148,298.7732907689996,305.6500028492324,-11.57438930483653,-4.697677224603694,42.0
2022-04-14 13:00:00,-0.13042949776916374,-0.7244890331494753,285.57650362851246,309.0203488367196,97556.30878750766,8.326708675678451e-07,117.4895826403661,298.83222710865255,305.7540545233412,-10.188121728067074,-3.2662943133784097,48.0
2022-04-14 14:00:00,-0.32349400159234043,-0.8199055527781415,285.85716291788316,304.64141542325075,97638.05335861324,0.0,59.36492386633156,298.7779941148745,305.6620108328353,-5.863421308376246,1.02059540958453,61.0
2022-04-14 15:00:00,-0.427731694844758,-0.9804543231225399,286.2019933930324,303.16929423041523,97698.38903151349,0.0,60.42215831534956,298.56074683165946,305.2528722930503,-4.608547398755775,2.0835780626350697,31.0
2022-04-14 16:00:00,-0.6273707593744211,-1.320432871229023,285.4525326841931,304.3452852329311,97781.2760728249,0.0,107.89314687235638,297.9759554026275,304.2753383456081,-6.36932983030357,-0.06994688732299892,96.0
2022-04-14 17:00:00,-1.123693899887616,-1.6305365600221895,286.40533306313625,301.55349878870294,97819.77235150032,0.0,128.62733456481968,297.3219538449081,303.2723695444948,-4.231544943794859,1.7188707557918406,63.0
2022-04-14 18:00:00,-1.6649151088151937,-1.2418984768552017,287.6804578973094,300.40781182365066,97867.82233030292,0.0,82.57373724715566,296.9737748717726,302.8189302161876,-3.4340369518780562,2.4111183925369346,61.0
2022-04-14 19:00:00,-1.5974696687471543,0.17781360003261396,287.842952044161,299.57488267992534,97850.0892058034,0.0,60.178181134806934,296.89683969455274,302.6759379913138,-2.678042985372599,3.10105531138845,49.0
2022-04-14 20:00:00,-1.4526326583115179,1.1976047468463158,287.84315695481274,297.8179683179114,97809.92061566723,0.0,57.215601085360824,296.9436366722264,302.7138012393922,-0.8743316456850039,4.895832921480803,40.0
2022-04-14 21:00:00,-1.325608773892602,1.7011183470826474,288.2911940949022,297.9414878625367,97747.7801709925,0.0,55.279274255657526,296.9407988992962,302.77068807637346,-1.0006889632404636,4.829200213836771,47.0
2022-04-14 22:00:00,-0.7311027171878779,1.948702781722352,286.85456551536095,297.63358876455584,97788.0977789816,0.0,60.189799095785155,296.4556448309261,302.06079815733347,-1.1779439336297628,4.427209392777627,39.0
2022-04-14 23:00:00,-0.7364691321235146,2.1650637136617608,286.6502695955489,297.64593352090986,97713.77098544444,0.0,63.82622088196801,296.6457230659016,302.19451506883337,-1.0002104550082436,4.548581547923504,44.0
2022-04-15 00:00:00,-0.5975745130956641,2.25175017565151,288.08215107832405,298.85392011642443,97766.70543831552,0.0,64.42648219917605,296.8029567067773,302.24698759236753,-2.0509634096471245,3.3930674759430985,64.0
2022-04-15 01:00:00,-0.1712114416386741,2.0779196762371446,287.32534773779656,298.7294288271297,97790.00189599134,0.0,66.13432246297437,296.8809954623589,302.0464779143058,-1.8484333647708127,3.3170490871760876,69.0
2022-04-15 02:00:00,0.15413097588595304,1.4049586675941246,288.2130206812529,301.00568672904603,97897.42721041974,0.0,105.64313509624108,296.87839417050617,301.7425471783419,-4.127292558539864,0.7368604492958752,70.0
2022-04-15 03:00:00,0.24579552419754644,1.157783642554039,288.1596756082427,301.2542374211156,97929.46604880116,0.0,218.56584315087983,296.78112162061956,301.5239861113628,-4.473115800496032,0.26974869024718373,70.0
2022-04-15 04:00:00,0.2458095724041842,1.0225219357154711,287.71238980720983,302.2043157833011,97954.36858778086,0.0,397.35077199104757,296.6948848543505,301.54626788400026,-5.509430928950621,-0.6580478993008683,75.0
2022-04-15 05:00:00,0.4320747442146696,0.6597489060773039,286.57916559938565,306.499679155214,97964.50180178061,0.0,776.4642019786625,296.74562318331624,301.2144061052137,-9.754055971897742,-5.285273050000285,50.0
2022-04-15 06:00:00,0.9906595365465588,-0.09717719486388517,285.39430390731593,309.49563995161554,97914.81262659571,0.0,1969.59006790526,296.72439243769,302.4484694704147,-12.771247513925516,-7.047170481200851,55.0
2022-04-15 07:00:00,1.5116091832958034,-1.1118988875176086,283.94408292120755,310.1139934761518,97868.45151679307,0.0,3035.278519861762,296.8353020630469,303.67273200873626,-13.278691413104866,-6.441261467415529,61.0
2022-04-15 08:00:00,1.8163850263027022,-1.8307137713178674,282.6046502941548,312.19996937561046,97763.21179754111,0.0,3787.7002720015425,297.18797417665525,304.4824694938403,-15.01199519895522,-7.717499881770152,81.0
2022-04-15 09:00:00,2.120135350225043,-2.429752264312177,282.6870926797157,312.71348244749714,97689.5638631118,0.0,4158.096358601831,297.6734961044793,305.0096383669833,-15.039986343017858,-7.703844080513818,72.0
2022-04-15 10:00:00,1.2233961759148608,-3.300217280394544,285.10671180756043,311.59601206839653,97572.75042394837,4.170293261736442e-05,4227.339406032022,298.30056509503675,305.6858691459896,-13.295446973359788,-5.910142922406919,55.0
2022-04-15 11:00:00,0.7283654704123428,-3.13764554496968,285.0152192015463,311.63833694732404,97518.44169532243,3.469461948200612e-07,3294.324195793133,298.2627543983088,305.545057802164,-13.375582549015235,-6.093279145160011,54.0
2022-04-15 12:00:00,-0.7742166633592621,-2.216510070205153,286.3900672195796,310.81577308007087,97538.641893165,0.0,1170.622891433072,298.3052421652366,305.2733410440934,-12.510530914834249,-5.54243203597747,59.0
2022-04-15 13:00:00,-1.8298831993627862,-1.4959250919594858,286.0934590511463,309.7429309746694,97538.17828206698,3.469461948200612e-07,167.84957082729025,298.34481333220845,304.91181402791574,-11.398117642460932,-4.831116946753639,61.0
2022-04-15 14:00:00,-2.3868103033114165,-0.7155422292519361,286.023516215343,306.14560419017187,97612.15736728063,6.938923896401225e-07,113.3690791467574,298.2427323337455,304.54668724422476,-7.902871856426373,-1.59891694594711,70.0
2022-04-15 15:00:00,-2.38551786830074,0.3225880593328989,286.0706798170248,304.18735872890534,97674.71175043574,0.0,97.42923668463958,298.01663014796094,304.17252162823746,-6.170728580944399,-0.014837100667875802,76.0
2022-04-15 16:00:00,-1.9613463170792456,1.2631945729969145,286.50734441594113,303.60046093921824,97753.97269065901,0.0,80.6761369540464,297.6593597911787,303.7991180068331,-5.941101148039536,0.19865706761487445,89.0
2022-04-15 17:00:00,-0.9488639682802933,1.3956385784734042,286.6287539771133,300.89472788403435,97788.39581468746,0.0,71.4979477812526,297.1943328900729,303.470015173951,-3.7003949939614245,2.575287289916673,97.0
2022-04-15 18:00:00,-0.520281280174532,1.3459555194138542,286.9988226142053,300.063202371498,97810.71537754958,0.0,55.151476684897105,296.7946535933887,303.24793316648436,-3.2685487781092775,3.184730794986365,105.0
2022-04-15 19:00:00,-0.5134959963684784,1.288638175467305,286.7818222339836,299.640745374175,97784.35577511892,0.0,34.684502094932924,296.5575944510124,303.10113096869486,-3.083150923162634,3.4603855945198347,98.0
2022-04-15 20:00:00,-0.521236558225902,0.6106920028759929,286.86593805653405,298.1571431980248,97732.91150077726,0.0,21.250266550451176,296.4411669338468,303.0056188890521,-1.715976264178039,4.848475691027261,100.0
2022-04-15 21:00:00,-0.14464628288660925,-0.052587672881937685,287.0769618760792,297.63693588508323,97698.96854538601,0.0,16.60695481282261,296.4033825127941,302.9244533281121,-1.2335533722891228,5.287517443028889,115.0
2022-04-15 22:00:00,-1.216131099564288,0.36494991143457084,286.7947657568202,297.21940959219324,97686.78219652362,0.0,27.136700112749345,296.8597384410574,302.6449326944833,-0.35967115113584214,5.425523102290072,101.0
2022-04-15 23:00:00,-1.0891774561785608,0.41044254282744097,287.25458525938626,296.227582199773,97636.18235668192,0.0,28.410803166694144,296.8838595109643,302.58273817109546,0.6562773111913316,6.355155971322461,114.0
2022-04-16 00:00:00,-0.9282552491426523,0.7424616866589936,287.02030408086546,297.3889610417067,97717.54610438552,0.0,28.205552522745542,296.84754652772745,302.44111228133636,-0.5414145139792481,5.052151239629666,123.0
2022-04-16 01:00:00,-0.4243039324251365,0.9488522907018188,287.35751871012405,297.1773366470687,97774.1894460408,0.0,23.779109390043786,296.7275455187236,302.18355811224154,-0.4497911283451117,5.006221465172814,132.0
2022-04-16 02:00:00,-0.1868470956265367,0.5304838457272614,288.10431558049027,300.8791079882397,97860.05684441095,0.0,43.1811042236711,296.62236399057764,301.94870612658883,-4.256743997662056,1.0695981383491358,135.0
2022-04-16 03:00:00,-0.35271427139894795,0.2672455146315673,287.5175539291544,301.75198663503437,97905.5569621744,0.0,134.75387265400096,296.6074131313434,301.8080787124902,-5.144573503690992,0.05609207745584399,105.0
2022-04-16 04:00:00,-0.8022568838082951,0.24132025380868496,286.42978573424716,302.778472920658,97934.10215978143,0.0,299.67470139349297,296.67819980054776,301.76929581577696,-6.1002731201102165,-1.0091771048810187,85.0
2022-04-16 05:00:00,-1.1139303962743503,0.42522945424894565,286.75159791284784,307.06796983401193,97944.3678340949,0.0,613.8553474738363,296.8098672093759,301.5502355109675,-10.258102624636024,-5.517734323044408,65.0
2022-04-16 06:00:00,-0.868676804791776,0.5726771174055613,285.4292411734422,310.1347600196392,97904.39793442935,0.0,1569.2544958640967,296.87978678129605,302.4213529735256,-13.254973238343155,-7.713407046113616,51.0
2022-04-16 07:00:00,-0.07248064538827123,0.24229561197248134,283.75269637245674,310.7676897142144,97845.35374958783,0.0,2541.8288632338254,296.83170229553366,303.60528235029244,-13.935987418680725,-7.162407363921943,60.0
2022-04-16 08:00:00,0.6993840201185776,-0.2893347945905714,282.45250413521734,312.6744686985537,97789.52172735408,0.0,3664.898424461757,297.1296684532089,304.4213785488144,-15.544800245344788,-8.253090149739307,63.0
2022-04-16 09:00:00,1.3316376080590486,-0.7709449812473295,282.270201958695,313.1645159362049,97677.41062932783,0.0,3752.416524510688,297.7045014013097,305.0410115232676,-15.460014534895208,-8.12350441293728,45.0
2022-04-16 10:00:00,2.4531902331938182,-2.0965169331405815,284.67014966396994,311.9599484423043,97626.3968510057,0.0,3874.707181767431,298.6390220683186,306.01210793026627,-13.320926373985742,-5.947840512038056,50.0
2022-04-16 11:00:00,2.5083153960405142,-2.650688950600261,284.43207763839155,311.94450849922623,97494.88031701915,0.0,3800.158598823853,298.9487597285193,306.2646434453825,-12.995748770706939,-5.679865053843741,45.0
2022-04-16 12:00:00,1.1868848868632391,-2.213042130067211,286.0579412048399,311.49890958255753,97550.11626784116,0.0,1230.7187309197448,298.9751142308253,306.2181092244615,-12.523795351732247,-5.28080035809603,44.0
2022-04-16 13:00:00,0.06149710131635196,-2.0946745899423003,286.05035951072455,310.1359477075684,97551.80513684114,0.0,99.36169086068345,298.9792395118442,306.0630039132836,-11.156708195724207,-4.072943794284811,49.0
2022-04-16 14:00:00,-0.6125779977848261,-2.111159347056339,286.13720747529874,305.0661038342588,97603.31564133966,0.0,49.605836644626734,298.9872798684799,305.8965475103847,-6.078823965778895,0.830443676125924,63.0
2022-04-16 15:00:00,-1.212956204864147,-2.0710612892113796,286.775845673307,303.37087726347085,97670.96974657309,0.0,38.39837695430386,298.9661279498795,305.7505598585291,-4.404749313591367,2.3796825950582274,83.0
2022-04-16 16:00:00,-1.4351285928408288,-1.9239146625250705,287.03597974572574,302.8087049770348,97733.02740355174,0.0,34.86264416326561,298.8401886382624,305.48599008413464,-3.9685163387723605,2.6772851070998627,101.0
2022-04-16 17:00:00,-1.424662678895674,-1.6793646755060672,287.3800930335937,300.9370167724186,97763.32770031563,0.0,45.214247394859605,298.5874166420686,304.98656832408744,-2.349600130349984,4.049551551668856,108.0
2022-04-16 18:00:00,-1.600518129587555,-1.557011412514285,287.8883056017521,300.33978969680277,97816.0469051769,0.0,58.51681271492148,298.2897395168214,304.4193553218178,-2.0500501799813833,4.07956562501505,117.0
2022-04-16 19:00:00,-1.8317094662256996,-1.5654524751417067,287.8942821624287,299.8063018733814,97813.97721277499,0.0,62.830948891500476,298.02093935870687,303.970356582633,-1.7853625146745458,4.164054709251559,108.0
2022-04-16 20:00:00,-2.0822873280239977,-1.4118155021555692,288.04058836779063,298.407637379433,97795.58178670688,0.0,57.38987050003415,297.8334886912594,303.69464592191986,-0.5741486881736364,5.287008542486831,98.0
2022-04-16 21:00:00,-2.2458505979078107,-0.9690992274625411,288.1232356640035,298.2826062319887,97778.47784869754,0.0,49.49740234216342,297.7169035200419,303.5146312705765,-0.5657027119468125,5.2320250385877785,98.0
2022-04-16 22:00:00,-2.0434299884638643,0.21616564634978994,286.67748856045864,296.5166942341483,97781.27607282493,0.0,41.73660440871244,297.655917677717,302.9442914629485,1.13922344356871,6.4275972288002095,101.0
2022-04-16 23:00:00,-1.4907032982999346,1.3590807095192612,286.88246751577657,296.22707833216674,97750.99233360025,0.0,35.90051534398657,297.4885679018586,302.7913144814683,1.2614895696918325,6.564236149301564,122.0
2022-04-17 00:00:00,-0.24514715317337396,1.9805403988220731,287.3486392485474,297.18133159737573,97773.70927740356,0.0,33.36779985073463,297.303376942485,302.64067603508795,0.12204534510925669,5.459344437712218,136.0
2022-04-17 01:00:00,0.571039604275709,1.4958114743329294,286.87498827698715,296.70218949434604,97862.10997927363,0.0,35.69526470003807,297.12856487484714,302.5291620691996,0.42637538050109924,5.826972574853528,152.0
2022-04-17 02:00:00,0.9725654463970829,1.4185053087579624,287.9573604913977,301.20798957296773,97917.44527533092,0.0,60.89849471545663,296.99634567683813,302.52101660986284,-4.211643896129601,1.3130270368951074,158.0
2022-04-17 03:00:00,0.707812944101253,0.9654574624039808,287.40379436564814,302.770950897107,97985.380858731,0.0,132.44577107299463,296.95217626669245,302.6753073751071,-5.818774630414566,-0.09564352199993209,197.0
2022-04-17 04:00:00,0.6882718886680842,0.9219998375503894,286.58206850028563,303.8876294842549,98020.28415139667,0.0,289.90399621081,296.97850449332293,302.93191561989164,-6.909124990931957,-0.955713864363247,141.0
2022-04-17 05:00:00,0.7530341212683054,1.1523047787944425,286.08632133010974,309.07084356897764,98019.40660181828,0.0,859.664293197355,297.0988470861054,303.09154034721763,-11.971996482872214,-5.979303221760006,100.0
2022-04-17 06:00:00,0.8431955114696555,1.0597541263631032,284.8999911117024,311.1833804893959,98004.75317961279,0.0,1727.2316565922722,297.2347974300043,303.9843615175572,-13.948583059391638,-7.199018971838711,72.0
2022-04-17 07:00:00,0.6712454622230802,0.702640582366717,284.53125439384695,311.536987577375,97922.46220971312,0.0,2415.274414298075,297.66934454778504,304.95937300017266,-13.867643029589942,-6.577614577202326,55.0
2022-04-17 08:00:00,0.7216785240527537,0.26093579021392194,283.913756144746,313.28018954238956,97865.57050496961,0.0,3088.9147730445447,298.35159245643064,305.7141943239415,-14.928597085958927,-7.565995218448052,50.0
2022-04-17 09:00:00,0.7636686136931141,-0.28681812969880055,284.20274846728864,313.72589643068824,97771.57335484479,0.0,3378.8680978316393,298.9408770259354,306.30902306093043,-14.785019404752859,-7.416873369757809,48.0
2022-04-17 10:00:00,0.25923965794991355,-1.0854678854246098,286.61652764155787,312.7910060777777,97658.4853620048,0.0,3384.297558262128,299.60914627533197,306.9785535427404,-13.181859802445729,-5.812452535037266,50.0
2022-04-17 11:00:00,-0.11529957922026154,-1.5132045853551366,286.4128123019258,312.7451541256062,97618.7638254275,0.0,2858.8520371001737,299.80429571563656,307.09613718961833,-12.940858409969621,-5.649016935987845,47.0
2022-04-17 12:00:00,-0.8258157263398725,-1.469867375089668,288.25803272109107,312.2430860464908,97634.02987658394,0.0,969.5740767049757,299.8570047202482,306.8966522628926,-12.386081326242618,-5.346433783598229,48.0
2022-04-17 13:00:00,-1.7961955998453611,-1.3603984730270475,287.45778832238886,310.82055982233055,97653.10416175985,5.273582161264025e-06,125.64151859341709,299.8093669209656,306.43343838338126,-11.01119290136495,-4.387121438949293,54.0
2022-04-17 14:00:00,-2.3125233866107715,-1.1220016714611283,287.9653520068167,306.3047543726699,97712.19801921898,0.0,98.81564669470718,299.66519229070417,305.9910348386917,-6.639562081965721,-0.31371953397820107,68.0
2022-04-17 15:00:00,-2.414948861206915,-0.7021039612174091,289.211618590866,304.5565857126791,97780.51442602102,0.0,89.19210235108164,299.4625542829447,305.6573863139861,-5.0940314297344,1.1008006013069576,80.0
2022-04-17 16:00:00,-2.44869265355089,-0.3626431958398549,289.0931460823691,303.75532824706295,97871.13383814594,0.0,77.5509054509052,299.2890297233955,305.417909809484,-4.466298523667433,1.6625815624210531,87.0
2022-04-17 17:00:00,-2.3565223698003366,-0.05666972741930742,288.8095155885478,301.6115155445119,97878.88276649867,0.0,64.82149287243554,299.1005805802873,305.24272988239227,-2.510934964224589,3.631214337880351,93.0
2022-04-17 18:00:00,-2.411591339820482,0.09591963865016039,289.286069461008,301.04538429831223,97914.71328136041,0.0,52.28958563059557,298.95411996627655,305.11492499783037,-2.091264332035678,4.069540699518143,99.0
2022-04-17 19:00:00,-2.1585971864804843,-0.22800764485952663,289.1068067924869,300.8475802723038,97886.94628809647,0.0,41.744349716031294,298.8700640810558,304.97647846478003,-1.9775161912480144,4.1288981924762425,101.0
2022-04-17 20:00:00,-1.8069705743365476,-0.6527580630046029,288.5019447002449,299.24279793684315,97907.75911489,0.0,34.854898855946786,298.822137249345,304.8257611913738,-0.4206606874981276,5.582963254530625,101.0
2022-04-17 21:00:00,-1.6379566002772712,-0.6749865959721091,288.90370618481023,298.3509522737264,97895.58932356682,0.0,31.888446152841286,298.76603868262225,304.64858431296057,0.4150864088958315,6.297632039234145,98.0
2022-04-17 22:00:00,-1.4847609068921486,-0.42962983121268095,289.02381797852115,296.9800364886665,97887.59203212587,0.0,34.696120055911116,299.0207813544619,304.23668682727117,2.040744865795432,7.256650338604686,101.0
2022-04-17 23:00:00,-1.1621578896618907,-0.7643823861946258,288.86969101661674,296.96236513190337,97917.42871779171,0.0,27.264497683509727,298.84307896254325,303.9452633127405,1.880713830639877,6.9828981808371395,105.0
2022-04-18 00:00:00,-0.5796630496324792,-1.1204001574390927,289.76248672636723,298.74270933760965,97938.44023505587,0.0,19.604388745203384,298.6806164622869,303.6182888095561,-0.06209287532277585,4.875579471946423,101.0
2022-04-18 01:00:00,0.07103583362341283,-0.9751801641627528,290.4142050543135,298.4991973216028,98008.82633425975,0.0,20.293721096577766,298.61747601458893,303.37597453212385,0.11827869298610949,4.876777210521027,111.0
2022-04-18 02:00:00,0.36434834001387406,-1.0949445135098899,290.90363414605997,301.54669657601823,98079.62637194405,0.0,51.259459757193426,298.618132906471,303.2394986747194,-2.928563669547259,1.6928020987011791,127.0
2022-04-18 03:00:00,0.5090870130030458,-1.0234664140000764,290.53817599863277,302.2472884920082,98125.83846389374,0.0,141.18635038227544,298.6072022255545,303.16957910279933,-3.640086266453693,0.9222906107911513,137.0
2022-04-18 04:00:00,0.6210090752863356,-1.3666479901506312,289.40928906627084,303.4774452621991,98198.36048565643,0.0,303.5241191309431,298.5659494153649,303.16847552443755,-4.911495846834214,-0.3089697377615721,94.0
2022-04-18 05:00:00,0.5019786204443232,-1.5783488775296806,289.079451220476,308.50068138192773,98195.23111074475,0.0,597.7838347872987,298.5129513783251,302.8501719940955,-9.987730003602621,-5.650509387832244,65.0
2022-04-18 06:00:00,0.5393187536875744,-1.7810066293406925,288.36605478634783,310.9524651635462,98202.00314428378,0.0,1062.2660420428736,298.5322902753312,303.7267810727872,-12.420174888215001,-7.225684090758989,84.0
2022-04-18 07:00:00,0.840512304001837,-1.865826665214535,287.7388574330631,311.4558648927639,98135.9882354327,0.0,1709.3671052614293,298.3591072995606,304.864544088087,-13.096757593203279,-6.591320804676911,88.0
2022-04-18 08:00:00,1.3707478153386616,-2.007325847717875,286.32190027609164,314.01043766606364,98074.09615384617,8.326708675681469e-07,2303.254034546079,298.5022571784861,305.80308493341374,-15.508180487577533,-8.207352732649895,72.0
2022-04-18 09:00:00,1.8573495968585048,-2.030312992590555,286.6156396954002,314.37181871139666,97983.07936078006,2.914348036488363e-06,2850.916969752049,299.1811680763711,306.53157803055205,-15.190650635025577,-7.840240680844602,72.0
2022-04-18 10:00:00,1.858417260562977,-2.627171981539838,286.7958927654049,313.3194552251362,97904.28203165479,1.0755332039421897e-06,2908.789906038222,300.0156835232642,307.4389296493215,-13.303771701871995,-5.8805255758147155,78.0
2022-04-18 11:00:00,1.5052312974822457,-2.2605216021641104,286.23969695295773,313.5785511463943,97840.27058504878,5.689917595048099e-06,2848.9457890394115,300.15247468877203,307.53449428031485,-13.426076457622287,-6.0440568660794725,65.0
2022-04-18 12:00:00,0.8017533018881686,-1.1370655364353162,287.7834254998225,313.12089539771836,97841.72764849968,0.00010866354821762491,592.2807939372818,300.2181638769721,307.47445436230004,-12.902731520746272,-5.64644103541832,57.0
2022-04-18 13:00:00,-0.13607687683755607,-0.6834156171407192,287.99007789212993,312.4296610229879,97885.88660558671,0.0,55.29476487029512,300.383779458262,307.432597211579,-12.045881564725903,-4.997063811408907,71.0
2022-04-18 14:00:00,-1.061980128127795,-0.4114592698649198,288.56089066440336,307.04097692653255,97884.5785599887,5.273582161264025e-06,30.87768354773617,300.549973104408,307.42114101715686,-6.491003822124526,0.3801640906243051,93.0
2022-04-18 15:00:00,-1.690047350490204,0.11654665759563061,290.7239958080105,305.8626105481586,97955.79253615337,0.0,27.926721459268265,300.6803530051474,307.4788949514223,-5.18225754301119,1.6162844032637054,96.0
2022-04-18 16:00:00,-1.7619039274425108,0.7198117026330569,290.21223145522146,304.9856649699704,98012.91604644593,0.0,27.295478912785,300.75003609599,307.51996383188504,-4.2356288739803745,2.5342988619146354,90.0
2022-04-18 17:00:00,-1.2547777160248539,1.1121224307377968,289.6720528253873,302.6297959862619,98039.35843657263,0.0,27.105718883474093,300.7434409014948,307.4548001571906,-1.8863550847671036,4.8250041709287075,89.0
2022-04-18 18:00:00,0.05776027835069919,1.1976649541403772,290.1725812441045,301.79413156124536,98071.96023128739,0.0,30.381983879332083,300.61392809803954,307.1829257450683,-1.180203463205828,5.388794183822938,96.0
2022-04-18 19:00:00,1.672194233372405,0.6689606220687133,289.17705699426784,300.64380181610653,98072.24170945404,0.0,46.92983296597678,300.3311230050008,306.7084921522124,-0.3126788111057408,6.064690336105855,90.0
2022-04-18 20:00:00,2.3181588709913608,0.11576396277283107,288.9645304966098,299.59849247633394,98070.37070752276,0.0,67.77632761456279,300.0231720907191,306.3061327366496,0.424679614385127,6.707640260315657,96.0
2022-04-18 21:00:00,2.2569929792904135,-0.4380588523812908,288.91883542126556,299.46601128642556,98074.89091572845,0.0,74.08875307939566,299.80437454266234,306.11271749091344,0.3383632562367893,6.646706204487884,110.0
2022-04-18 22:00:00,2.2845134160938487,-0.507899313492632,286.6079896977343,299.3228409051552,98068.698396062,0.0,52.936318791716474,299.80671307776237,306.28216932079425,0.483872172607164,6.95932841563905,162.0
2022-04-18 23:00:00,2.1802757228414316,-0.8253242092436769,286.37961677633945,299.22840171952083,98102.624793914,0.0,53.32745681131657,299.6771739986318,306.1837406411953,0.44877227911098316,6.955338921674468,203.0
2022-04-19 00:00:00,2.0502455222020273,-0.9134315633732772,287.4868856349398,300.01511900564157,98144.74717367752,0.0,54.08649692856034,299.54837063840927,306.0465553405583,-0.46674836723229873,6.031436334916748,212.0
2022-04-19 01:00:00,2.075897547522636,-0.9589964435190211,287.43292582997447,300.2087841191699,98212.0370130482,0.0,59.82576965180092,299.4169397106586,305.8684588135105,-0.791844408511281,5.659674694340595,257.0
2022-04-19 02:00:00,2.4204860081410384,-1.0599399927425335,288.2789677593466,303.44782504505855,98314.85933157476,0.0,94.91975711334412,299.31265155547226,305.65578349779406,-4.135173489586293,2.207958452735511,199.0
2022-04-19 03:00:00,2.4267655565081316,-0.9701347929203987,288.87768253203575,304.2546610448871,98383.78836732772,0.0,168.41110560790423,299.24867028616546,305.44494747934726,-5.005990758721623,1.1902864344601767,111.0
2022-04-19 04:00:00,2.5812958295238446,-1.110983736647874,288.8490291925636,305.2972710939117,98424.73516180697,0.0,289.3850606204495,299.2160621731429,305.32570846492655,-6.081208920768802,0.02843737101483157,138.0
2022-04-19 05:00:00,2.625617921466079,-1.3211794416753857,289.77051239356155,310.2537807463514,98451.37624240424,0.0,523.2236338827422,299.2181905028406,305.18805020213455,-11.035590243510796,-5.065730544216876,173.0
2022-04-19 06:00:00,2.6356061963855484,-1.7656537693550096,287.7974960312439,312.21566125249177,98425.69549908147,0.0,1983.0436667180388,299.2107544867364,305.4154661716831,-13.00490676575538,-6.800195080808692,107.0
2022-04-19 07:00:00,2.9031823882155754,-2.211765735433107,286.77161085317044,312.7570310048971,98346.84849733855,0.0,3979.3733922202146,299.1167663962597,306.4494665453021,-13.64026460863738,-6.307564459595028,89.0
2022-04-19 08:00:00,3.1242449678678716,-2.2641701641842373,285.9620771715881,315.04135078851385,98272.9853148994,0.0,4210.226149511105,299.62977268042675,307.0319719905846,-15.411578108087099,-8.00937879792923,67.0
2022-04-19 09:00:00,3.6886597659544442,-2.1499930517260064,286.1286012279244,315.30555736692145,98132.24623157002,0.0,4263.145961766898,300.05493938213255,307.46010784359714,-15.250617984788903,-7.845449523324305,50.0
2022-04-19 10:00:00,4.1486682923089475,-2.3446552748856515,286.3067027360856,314.15350007570396,98074.62599510104,5.898085311939985e-06,3774.564230788834,300.4540143382855,307.6884434617804,-13.699485737418456,-6.465056613923537,48.0
2022-04-19 11:00:00,3.534817855063984,-2.037068250984255,286.57756046594676,313.9998204557884,98005.8625347402,0.0,3491.810169154575,300.57611740131165,307.9512002145806,-13.423703054476732,-6.0486202412078,49.0
2022-04-19 12:00:00,2.1568152177563182,-1.1967309648502633,287.1823542546382,313.3987064014954,97939.18532432051,6.973618515882023e-06,519.5407402526465,300.5969540118087,307.94520936061673,-12.801752389686726,-5.453497040878688,48.0
2022-04-19 13:00:00,2.224625911196941,-1.4351398078749948,287.29198145333373,311.5783047210899,97957.5641928494,1.2039032960254163e-05,111.74256460980662,300.61282451967776,307.9315197337959,-10.965480201412163,-3.6467849872940405,50.0
2022-04-19 14:00:00,2.4984956996006984,-1.2279905919269947,287.0141226095372,307.01758307338383,97983.65887465261,0.0,58.99702176868793,300.57811435263284,307.8524825025535,-6.439468720750995,0.8348994291696954,61.0
2022-04-19 15:00:00,2.462448001368123,-0.7243445356437275,287.9560627239366,305.8190260002154,98049.19361486647,0.0,58.06371223677092,300.52424921830897,307.7556303634714,-5.294776781906421,1.9366043632560377,74.0
2022-04-19 16:00:00,2.528994356211345,-0.531006872953436,287.45269970787,304.6347571727392,98082.88820716944,0.0,71.36240490317338,300.471986900177,307.6472169272661,-4.162770272562227,3.0124597545268443,87.0
2022-04-19 17:00:00,2.710609571624721,-0.5081040182924409,287.01859649210076,302.25203924372465,98086.99447689483,0.0,88.46404346311317,300.3786819772576,307.4739025731191,-1.8733572664670533,5.221863329394466,98.0
2022-04-19 18:00:00,2.920194766453941,-0.7069325862011415,287.6204190763416,301.4997289170042,98095.90243299259,0.0,108.76062129206346,300.2269662281908,307.143485956473,-1.2727626888133727,5.643757039468824,124.0
2022-04-19 19:00:00,3.0942239502829096,-0.948508332893508,286.9285724124243,301.3211078505777,98065.63525130718,0.0,128.47242841844334,300.0027821667018,306.6272740399219,-1.3183256838758552,5.3061661893441965,194.0
2022-04-19 20:00:00,2.976823087410881,-1.254686506113864,286.6416291963993,300.13910642732986,98048.53131329785,0.0,132.86401766821047,299.7239447006303,306.110615436891,-0.41516172669957996,5.971509009561146,177.0
