time,u10,v10,d2m,t2m,sp,tp,blh,t_level1,t_level2,t_level1_minus_t2m,t_level2_minus_t2m,Raw Conc.
2023-08-11 23:00:00,3.9384390101382283,0.5487887047448057,296.65737637864777,302.15608433313,97681.87291177228,3.469446951953614e-18,387.08294493801867,295.4017541484445,301.0861919536724,-6.7543301846855,-1.069892379457599,22.0
2023-08-12 00:00:00,3.822809659077355,0.5580691065413582,296.4706906416793,302.7467983104492,97726.167935388,3.469446951953614e-18,377.346124310943,295.35286647438267,300.7886587488894,-7.3939318360665425,-1.9581395615597899,26.0
2023-08-12 01:00:00,3.7983608282585393,0.6343137074164309,296.51621208000574,302.4117017400966,97794.43183960089,3.469446951953614e-18,366.69884772912775,295.33086702105487,300.5628117969375,-7.080834719041718,-1.8488899431590653,27.0
2023-08-12 02:00:00,4.100748118290303,0.6602494831905475,296.827207775476,302.729371454385,97816.33816558732,3.469446951953614e-18,395.2806614511299,295.3449457310371,300.38260900990286,-7.384425723347874,-2.346762444482124,26.0
2023-08-12 03:00:00,4.605431649319984,0.583113854077992,297.1824369138472,302.9511581832835,97816.83717073506,3.469446951953614e-18,468.75662475088393,295.38194053823577,300.21413456390525,-7.569217645047729,-2.737023619378249,24.0
2023-08-12 04:00:00,4.803577425669611,0.413023417605877,297.5254484956102,303.29017050469525,97839.49200444318,3.469446951953614e-18,569.9725913065515,295.3589539299509,299.83074238155115,-7.931216574744326,-3.4594281231441073,23.0
2023-08-12 05:00:00,4.780568287275671,0.4053194503833329,298.27907301904366,305.1417210459659,97846.09550589844,1.730839740413888e-07,733.0453689776783,295.2946713392975,299.0548620890248,-9.847049706668372,-6.086858956941057,27.0
2023-08-12 06:00:00,4.6306327518563,0.11618764138350633,298.43753325625755,306.5613042744701,97834.88452357888,6.7502749874842856e-06,953.3142903769067,295.2557257258743,299.85727804694335,-11.305578548595804,-6.704026227526754,29.0
2023-08-12 07:00:00,4.431449359344598,-0.2122179506992192,298.2255660090787,306.8083493615508,97766.52081833646,1.5231389715375823e-06,1191.344328734467,295.109180222136,300.72357703279465,-11.699169139414835,-6.0847723287561735,31.0
2023-08-12 08:00:00,4.27541782897306,-0.3035414909778482,298.37276548628626,307.3479469128842,97677.44839946218,3.461679480793082e-07,1448.7902016188932,294.60662433425625,301.4627210587063,-12.741322578627944,-5.885225854177918,28.0
2023-08-12 09:00:00,4.026545592500147,-0.06125035101615965,298.1577438499553,307.7456955001803,97604.56038088014,3.807847428870731e-07,1584.1771698409364,294.8139738826089,301.99091947177914,-12.93172161757144,-5.7547760284011815,29.0
2023-08-12 10:00:00,3.678788535781793,-0.19674147562047803,297.82606662793734,307.67475337964356,97556.67252020056,2.077007688491537e-07,1638.4432350797772,295.102481670642,302.38632203944354,-12.57227170900154,-5.28843134020002,24.0
2023-08-12 11:00:00,3.329864160881111,0.13809322789885445,297.9926596362669,307.6968720815712,97495.52775609565,6.923358961869754e-08,1670.9017124503328,295.40182465951284,302.67419522786145,-12.29504742205836,-5.022676853709754,28.0
2023-08-12 12:00:00,2.2223904906978653,0.6853901876142953,298.2841146011379,307.48919616729955,97429.59254257231,3.469446951953614e-18,963.8531793450626,295.6385303159921,302.81383064690056,-11.85066585130744,-4.675365520398998,30.0
2023-08-12 13:00:00,1.6428299833726823,1.0217053688205222,298.52000176336304,306.97397504823425,97420.99302052599,3.469446951953614e-18,230.75187683651095,295.83448057495997,302.80983501969354,-11.139494473274283,-4.164140028540714,31.0
2023-08-12 14:00:00,1.902597189547348,1.3707416916326587,297.9938004322154,305.66523226862444,97424.103485947,3.469446951953614e-18,183.54907108781205,295.99585690674286,302.6725499695997,-9.669375361881578,-2.99268229902475,29.0
2023-08-12 15:00:00,2.1503410184440077,1.612936874707234,297.6569344286258,304.9673113771772,97476.01665481844,3.469446951953614e-18,214.25528203753976,296.09586510536457,302.47822146520394,-8.871446271812658,-2.4890899119732808,27.0
2023-08-12 16:00:00,2.153894853799103,1.9003414597390162,297.1351858816635,304.9763422985384,97513.77471099856,3.469446951953614e-18,245.1891069759522,296.109849800589,302.2307511189554,-8.866492497949366,-2.7455911795829593,22.0
2023-08-12 17:00:00,2.1491996406657288,2.149376998052114,296.62650128830353,304.13173948904443,97566.38648707687,3.469446951953614e-18,283.42464415455754,296.0792479969214,301.84860463214244,-8.05249149212301,-2.283134856901995,19.0
2023-08-12 18:00:00,2.6514836843206178,2.1259223932162183,296.3777709716921,304.0404072413717,97545.3950038613,3.469446951953614e-18,347.26133567952957,296.0349435423029,301.296549974275,-8.005463699068798,-2.7438572670967005,21.0
2023-08-12 19:00:00,3.486103214485067,1.700627761402279,296.1549477630691,303.90078073063836,97535.58123595545,3.469446951953614e-18,425.66893540078956,295.9785346876162,300.7994469423483,-7.922246043022142,-3.1013337882900487,19.0
2023-08-12 20:00:00,3.9773755566199704,1.0807736869022717,296.16819571601775,302.75208986593435,97453.82755924827,3.469446951953614e-18,464.09957028398196,295.8539181261375,300.35146662137794,-6.898171739796851,-2.4006232445564137,21.0
2023-08-12 21:00:00,4.125391502139507,0.762046032291283,296.27116175032444,302.5781035215844,97389.78856528638,3.469446951953614e-18,466.5057753072223,295.6844330214933,299.9984882131758,-6.893670500091105,-2.57961530840862,20.0
2023-08-12 22:00:00,4.270061135536363,0.5812358407159126,296.0632792886381,301.7478584659733,97368.48104547721,3.469446951953614e-18,484.7835398906641,295.2427046819175,299.66236195031126,-6.505153784055835,-2.0854965156620437,14.0
2023-08-12 23:00:00,4.35994463557583,0.5302141930249704,296.0986807629064,301.41875899183714,97387.7592776855,3.469446951953614e-18,477.5143439345691,295.1471151769129,299.41214167239684,-6.271643814924232,-2.006617319440295,15.0
2023-08-13 00:00:00,4.33421175475645,0.5049638235873788,296.90132271225,301.51425392982475,97373.45446344986,3.469446951953614e-18,471.27121738778357,295.0640531383866,299.10492494755925,-6.450200791438135,-2.4093289822654924,14.0
2023-08-13 01:00:00,4.237544839057439,0.6361780126517795,297.0875300509176,301.25697850213953,97449.41968044311,3.469446951953614e-18,464.9811228750792,295.02703482749854,298.892240061701,-6.229943674640992,-2.3647384404385434,13.0
2023-08-13 02:00:00,4.26431533603889,0.7072820660029128,297.6378352964581,301.866989018461,97465.18824311218,3.469446951953614e-18,496.2726269385677,295.0480236221799,298.72625700678515,-6.818965396281101,-3.1407320116758797,18.0
2023-08-13 03:00:00,4.6335121367060506,0.667117254682531,298.01234756634346,302.5365824495447,97518.29902433822,3.469446951953614e-18,535.032037583194,295.1246691534854,298.5060744439914,-7.411913296059311,-4.030508005553315,20.0
2023-08-13 04:00:00,4.400476516906757,0.7425942004606954,298.28499779800126,303.1700521951836,97561.16356653038,3.469446951953614e-18,602.7815219612729,295.24552512465175,298.1359148387993,-7.924527070531838,-5.034137356384292,19.0
2023-08-13 05:00:00,4.298556669387258,0.723334282404335,298.7349130000862,304.57436046685416,97586.23025845256,3.469446951953614e-18,720.7758911114263,295.38386784077096,298.8020564052705,-9.190492626083199,-5.772304061583668,24.0
2023-08-13 06:00:00,4.022745323306557,0.5872674164773353,298.8120087262735,305.5861411526406,97543.99778944757,3.469446951953614e-18,886.9449416127584,295.4734404012756,299.81520644282284,-10.112700751365026,-5.770934709817766,22.0
2023-08-13 07:00:00,3.400707404346561,0.6542316155558556,298.83655423909795,305.94113397161726,97543.74828687371,4.569416914602927e-05,1040.3206407818182,295.4076770781866,300.5938836743941,-10.533456893430639,-5.347250297223184,23.0
2023-08-13 08:00:00,2.671055719177697,0.9722190313233965,299.16285868019787,306.72396669008197,97471.70857704281,6.026783976002754e-05,1042.6184581913985,294.9941296622646,300.79733161029753,-11.729837027817382,-5.9266350797844325,23.0
2023-08-13 09:00:00,2.132481050254347,1.3603235153174744,299.17673223092464,306.83110305013685,97429.72561061171,5.4556068616773936e-05,966.3388686183196,294.93003510112686,300.86142617143526,-11.901067949009985,-5.969676878701591,27.0
2023-08-13 10:00:00,1.6876290611701297,2.2596314613455717,299.253680757635,305.77476746716593,97366.75116096502,6.854125371907279e-06,1067.0056712647793,295.3089615824848,301.83852154936704,-10.465805884681117,-3.9362459177988853,30.0
2023-08-13 11:00:00,1.3131663584804572,2.8257496790619965,299.26387432143156,305.72015861455964,97367.68263724084,3.427062685955299e-06,1060.7011250702533,295.3566975757634,301.8887489337278,-10.363461038796231,-3.8314096808318254,29.0
2023-08-13 12:00:00,0.610375961707225,2.7586621068429014,299.4935055058754,305.76365520064724,97336.41164798151,1.3500549974993612e-06,489.0287214256601,295.40344641408507,301.9602471570433,-10.360208786562168,-3.8034080436039517,27.0
